67466	2010-09-09T22:51:44Z	40.7623451163	-73.5291552544	262615
67466	2010-09-03T22:04:17Z	40.7578473667	-73.5122103833	3022511
67466	2010-08-07T01:34:01Z	40.7278219217	-73.5433590507	281158
67466	2010-08-07T01:33:52Z	40.7267709315	-73.5438966751	312788
67466	2010-08-07T01:33:45Z	40.7266037	-73.5446185	342170
67466	2010-07-25T15:36:00Z	40.6665119766	-73.5201644897	401582
67466	2010-07-24T22:36:07Z	40.7263247617	-73.5014520586	1134541
67466	2010-07-24T22:35:54Z	40.7274353333	-73.5018153	139901
67466	2010-07-24T22:35:04Z	40.7270225333	-73.5016141667	863578
67466	2010-06-28T23:49:16Z	40.77678625	-73.52757435	451678
67466	2010-06-28T22:48:39Z	40.75761872	-73.5161457	274687
67466	2010-06-28T17:00:21Z	40.863568	-73.04498	1354547
67466	2010-06-27T12:48:35Z	40.6665119766	-73.5201644897	401582
67466	2010-06-25T16:52:42Z	40.8593232667	-73.0828995833	620855
67466	2010-06-23T00:44:01Z	40.7278219217	-73.5433590507	281158
67466	2010-06-23T00:43:52Z	40.7267709315	-73.5438966751	312788
67466	2010-06-23T00:43:39Z	40.7266037	-73.5446185	342170
67466	2010-06-21T00:15:13Z	40.7629403637	-73.5159185529	389255
67466	2010-06-19T15:06:51Z	40.7720431255	-73.5331571102	255715
67466	2010-06-19T15:06:19Z	40.7726339	-73.53218795	90676
67466	2010-06-19T15:06:07Z	40.7737006243	-73.5329318047	285125
67466	2010-06-19T15:05:48Z	40.77361865	-73.53223285	235808
67466	2010-06-18T18:53:46Z	40.741671703	-73.6407880592	261555
67466	2010-06-14T23:07:05Z	40.7444590833	-73.6149099833	341106
67466	2010-06-12T21:39:39Z	40.7852816495	-73.4745723009	402179
67466	2010-06-06T12:48:30Z	40.662136	-73.540681	773458
67466	2010-06-05T14:05:08Z	40.7397949247	-73.6414003372	1145379
67466	2010-06-05T13:46:36Z	40.7671597636	-73.5285437107	123893
67466	2010-06-03T17:11:39Z	40.8272584333	-73.1018782167	317012
67466	2010-05-30T14:52:04Z	40.6665119766	-73.5201644897	401582
67466	2010-05-26T22:39:04Z	40.7673303	-73.5259581	899506
67466	2010-05-23T13:19:03Z	40.6665119766	-73.5201644897	401582
67466	2010-05-22T22:04:02Z	40.7616503156	-73.5275244713	345608
67466	2010-05-22T16:51:03Z	40.7852816495	-73.4745723009	402179
67466	2010-05-18T12:53:38Z	40.8101297154	-73.5106900984	992440
67466	2010-05-17T00:21:58Z	40.7625096733	-73.529061377	262610
67466	2010-05-16T12:56:47Z	40.662136	-73.540681	773458
67466	2010-05-14T21:14:46Z	40.77361865	-73.53223285	235808
67466	2010-05-14T21:14:16Z	40.7720431255	-73.5331571102	255715
67466	2010-05-14T21:13:57Z	40.75761872	-73.5161457	274687
67466	2010-05-14T01:44:37Z	40.7278219217	-73.5433590507	281158
67466	2010-05-14T01:44:25Z	40.7267709315	-73.5438966751	312788
67466	2010-05-14T01:44:10Z	40.7266037	-73.5446185	342170
67466	2010-05-12T21:42:26Z	40.7714533833	-73.5273396167	440362
67466	2010-05-09T15:02:48Z	40.6665119766	-73.5201644897	401582
67466	2010-05-08T14:56:22Z	40.7674421308	-73.5333019495	345554
67466	2010-05-08T14:47:35Z	40.742817842	-73.5364226997	700281
67466	2010-05-07T19:09:01Z	40.7278219217	-73.5433590507	281158
67466	2010-05-07T18:39:45Z	40.7267709315	-73.5438966751	312788
67466	2010-05-07T18:39:12Z	40.7266037	-73.5446185	342170
67466	2010-05-07T18:10:35Z	40.7704005167	-73.5204345833	440694
67466	2010-05-07T13:48:03Z	40.7852816495	-73.4745723009	402179
67466	2010-05-07T00:35:20Z	40.7229379167	-73.5650344333	129482
67466	2010-05-07T00:01:41Z	40.775325583	-73.5268270969	275774
67466	2010-05-07T00:01:28Z	40.7764634	-73.5263755	297646
67466	2010-05-06T22:28:10Z	40.7475704167	-73.5885924167	398735
67466	2010-05-06T01:27:00Z	40.662136	-73.540681	773458
67466	2010-05-05T20:53:15Z	40.7616503156	-73.5275244713	345608
67466	2010-05-03T22:28:16Z	40.7274353333	-73.5018153	139901
67466	2010-05-02T12:52:55Z	40.662136	-73.540681	773458
67466	2010-05-01T18:32:34Z	40.7595198667	-73.5249924833	315386
67466	2010-05-01T18:31:59Z	40.77361865	-73.53223285	235808
67466	2010-05-01T18:31:45Z	40.7720431255	-73.5331571102	255715
67466	2010-04-27T12:24:30Z	40.7588881	-73.55353615	645538
67466	2010-04-27T00:28:14Z	40.7278219217	-73.5433590507	281158
67466	2010-04-27T00:28:04Z	40.7267709315	-73.5438966751	312788
67466	2010-04-27T00:27:54Z	40.7266037	-73.5446185	342170
67466	2010-04-24T23:28:50Z	40.7366070833	-73.4949115667	269881
67466	2010-04-20T14:54:12Z	40.77361865	-73.53223285	235808
67466	2010-04-20T14:53:56Z	40.7720431255	-73.5331571102	255715
67466	2010-04-19T22:00:23Z	40.7267709315	-73.5438966751	312788
67466	2010-04-19T22:00:09Z	40.7266037	-73.5446185	342170
67466	2010-04-16T21:54:43Z	40.7366070833	-73.4949115667	269881
67466	2010-04-11T12:53:56Z	40.662136	-73.540681	773458
67466	2010-04-10T00:45:50Z	40.7278219217	-73.5433590507	281158
67466	2010-04-10T00:44:00Z	40.7267709315	-73.5438966751	312788
67466	2010-04-10T00:43:36Z	40.7266037	-73.5446185	342170
67466	2010-04-08T22:29:28Z	40.7625096733	-73.529061377	262610
67466	2010-04-08T22:28:34Z	40.7673303	-73.5259581	899506
67466	2010-04-08T12:10:11Z	40.7380593525	-73.6121481657	42503
67466	2010-04-08T12:04:18Z	40.7380878049	-73.6129045486	50033
67466	2010-04-07T16:51:37Z	40.83197745	-73.0872150833	631716
67466	2010-04-04T12:46:58Z	40.6665119766	-73.5201644897	401582
67466	2010-04-03T18:19:03Z	40.7270225333	-73.5016141667	863578
67466	2010-04-02T23:38:23Z	40.7366070833	-73.4949115667	269881
67466	2010-04-01T01:04:11Z	40.6665119766	-73.5201644897	401582
67466	2010-03-30T11:57:58Z	40.77361865	-73.53223285	235808
67466	2010-03-30T11:56:59Z	40.7720431255	-73.5331571102	255715
67466	2010-03-29T22:06:03Z	40.77361865	-73.53223285	235808
67466	2010-03-29T22:05:43Z	40.7720431255	-73.5331571102	255715
67466	2010-03-29T00:55:19Z	40.8241119569	-73.4131815189	305209
67466	2010-03-28T12:03:51Z	40.6665119766	-73.5201644897	401582
67466	2010-03-28T11:55:30Z	40.662136	-73.540681	773458
67466	2010-03-27T21:43:44Z	40.6665119766	-73.5201644897	401582
67466	2010-03-27T15:32:45Z	40.7622435377	-73.5166668892	274714
67466	2010-03-27T13:16:16Z	40.6665119766	-73.5201644897	401582
67466	2010-03-26T23:39:31Z	40.6665119766	-73.5201644897	401582
67466	2010-03-25T23:35:19Z	40.6665119766	-73.5201644897	401582
67466	2010-03-24T23:50:39Z	40.662136	-73.540681	773458
67466	2010-03-24T12:10:24Z	40.7714533833	-73.5273396167	440362
67466	2010-03-24T00:38:10Z	40.7266037	-73.5446185	342170
67466	2010-03-24T00:37:55Z	40.7267709315	-73.5438966751	312788
67466	2010-03-24T00:37:43Z	40.7278219217	-73.5433590507	281158
67466	2010-03-23T23:51:58Z	40.662136	-73.540681	773458
67466	2010-03-23T23:48:36Z	40.6665119766	-73.5201644897	401582
67466	2010-03-22T23:55:20Z	40.662136	-73.540681	773458
67466	2010-03-22T16:49:54Z	40.83482535	-73.0625987333	564416
67466	2010-03-20T14:08:06Z	40.7726339	-73.53218795	90676
67466	2010-03-20T14:07:37Z	40.7720431255	-73.5331571102	255715
67466	2010-03-18T01:42:55Z	40.6665119766	-73.5201644897	401582
67466	2010-03-17T12:41:35Z	40.7714533833	-73.5273396167	440362
67466	2010-03-16T22:09:11Z	40.77361865	-73.53223285	235808
67466	2010-03-16T22:00:30Z	40.7720431255	-73.5331571102	255715
67466	2010-03-14T15:27:33Z	40.6665119766	-73.5201644897	401582
67466	2010-03-14T00:02:11Z	40.7629403637	-73.5159185529	389255
67466	2010-03-13T19:11:54Z	40.7955697667	-73.4062538833	702249
67466	2010-03-13T15:42:33Z	40.742817842	-73.5364226997	700281
67466	2010-03-13T15:11:52Z	40.7852816495	-73.4745723009	402179
67466	2010-03-13T02:07:39Z	40.7266037	-73.5446185	342170
67466	2010-03-11T22:58:30Z	40.7720431255	-73.5331571102	255715
67466	2010-03-11T17:48:31Z	40.80455082	-73.18981093	403816
67466	2010-03-11T17:40:41Z	40.8039934715	-73.1807845831	686480
67466	2010-03-11T17:37:30Z	40.80457965	-73.1801676667	299245
67466	2010-03-11T02:13:39Z	40.6665119766	-73.5201644897	401582
67466	2010-03-09T23:19:40Z	40.7674421308	-73.5333019495	345554
67466	2010-03-09T23:13:33Z	40.7726339	-73.53218795	90676
67466	2010-03-09T22:55:53Z	40.7720431255	-73.5331571102	255715
67466	2010-03-08T23:11:18Z	40.7625096733	-73.529061377	262610
67466	2010-03-07T16:22:23Z	40.6682752	-73.52540515	73305
67466	2010-03-07T16:17:34Z	40.6665119766	-73.5201644897	401582
67466	2010-03-06T01:16:42Z	40.7278219217	-73.5433590507	281158
67466	2010-03-06T01:16:30Z	40.7267709315	-73.5438966751	312788
67466	2010-03-06T01:16:10Z	40.7266037	-73.5446185	342170
67466	2010-03-04T22:38:59Z	40.7588881	-73.55353615	645538
67466	2010-03-04T21:53:35Z	40.8165280667	-73.0860939667	611605
67466	2010-03-01T23:32:55Z	40.769808	-73.501766	433344
67466	2010-03-01T18:38:25Z	40.83197745	-73.0872150833	631716
67466	2010-02-28T19:55:28Z	40.75761872	-73.5161457	274687
67466	2010-02-28T19:54:37Z	40.7628692594	-73.5171604156	389320
67466	2010-02-28T18:18:49Z	40.7629403637	-73.5159185529	389255
67466	2010-02-28T18:16:46Z	40.76824128	-73.52088481	382017
67466	2010-02-28T18:13:51Z	40.7643676667	-73.51799025	365153
67466	2010-02-27T19:46:40Z	40.7266037	-73.5446185	342170
67466	2010-02-27T19:46:27Z	40.7278219217	-73.5433590507	281158
67466	2010-02-27T19:46:15Z	40.7267709315	-73.5438966751	312788
67466	2010-02-25T22:29:08Z	40.8165280667	-73.0860939667	611605
67466	2010-02-24T18:15:06Z	40.8262884751	-73.1065142155	375651
67466	2010-02-21T17:35:33Z	40.769808	-73.501766	433344
67466	2010-02-20T20:09:13Z	40.7278219217	-73.5433590507	281158
67466	2010-02-20T20:09:02Z	40.7267709315	-73.5438966751	312788
67466	2010-02-20T20:07:01Z	40.7266037	-73.5446185	342170
67466	2010-02-19T00:55:48Z	40.7266037	-73.5446185	342170
67466	2010-02-19T00:55:34Z	40.7267709315	-73.5438966751	312788
67466	2010-02-19T00:55:21Z	40.7278219217	-73.5433590507	281158
67466	2010-02-18T23:03:21Z	40.7714533833	-73.5273396167	440362
67466	2010-02-18T02:29:59Z	40.6665119766	-73.5201644897	401582
67466	2010-02-15T17:44:41Z	40.83482535	-73.0625987333	564416
67466	2010-02-14T16:01:03Z	40.6665119766	-73.5201644897	401582
67466	2010-02-13T17:25:30Z	40.7737006243	-73.5329318047	285125
67466	2010-02-13T17:20:39Z	40.77361865	-73.53223285	235808
67466	2010-02-12T02:27:41Z	40.7629403637	-73.5159185529	389255
67466	2010-02-10T00:35:06Z	40.7629403637	-73.5159185529	389255
67466	2010-02-10T00:30:45Z	40.7625096733	-73.529061377	262610
67466	2010-02-10T00:30:32Z	40.7616503156	-73.5275244713	345608
67466	2010-02-10T00:25:44Z	40.7720431255	-73.5331571102	255715
67466	2010-02-10T00:14:27Z	40.7726339	-73.53218795	90676
67466	2010-02-10T00:13:44Z	40.77678625	-73.52757435	451678
67466	2010-02-10T00:13:18Z	40.7747243529	-73.530818224	122753
67466	2010-02-10T00:07:49Z	40.77361865	-73.53223285	235808
67466	2010-02-08T23:10:52Z	40.7625096733	-73.529061377	262610
67466	2010-02-08T18:25:58Z	40.8198922667	-73.0598215167	528870
67466	2010-02-08T18:12:09Z	40.8280907484	-73.098167181	353891
67466	2010-02-08T18:11:50Z	40.8272584333	-73.1018782167	317012
67466	2010-02-08T18:11:07Z	40.8262884751	-73.1065142155	375651
67466	2010-02-07T15:25:13Z	40.6665119766	-73.5201644897	401582
67466	2010-02-06T17:23:13Z	40.7629403637	-73.5159185529	389255
67466	2010-02-06T01:28:07Z	40.7266037	-73.5446185	342170
67466	2010-02-06T01:27:55Z	40.7278219217	-73.5433590507	281158
67466	2010-02-06T01:27:45Z	40.7267709315	-73.5438966751	312788
67466	2010-02-05T21:59:31Z	40.769808	-73.501766	433344
67466	2010-02-05T21:32:59Z	40.7852816495	-73.4745723009	402179
67466	2010-02-04T23:31:03Z	40.77361865	-73.53223285	235808
67466	2010-02-04T23:30:43Z	40.7720431255	-73.5331571102	255715
67466	2010-02-04T19:46:22Z	40.77361865	-73.53223285	235808
67466	2010-02-04T19:46:04Z	40.7720431255	-73.5331571102	255715
67466	2010-02-04T00:41:13Z	40.6665119766	-73.5201644897	401582
67466	2010-02-03T17:11:15Z	40.7671597636	-73.5285437107	123893
67466	2010-02-01T23:28:08Z	40.7616503156	-73.5275244713	345608
67466	2010-01-31T17:37:46Z	40.7266037	-73.5446185	342170
67466	2010-01-31T15:55:35Z	40.6665119766	-73.5201644897	401582
67466	2010-01-30T21:45:25Z	40.7625096733	-73.529061377	262610
67466	2010-01-30T21:20:46Z	40.7725145	-73.5320765	284892
67466	2010-01-30T21:20:24Z	40.7737006243	-73.5329318047	285125
67466	2010-01-30T21:12:23Z	40.7726339	-73.53218795	90676
67466	2010-01-30T20:55:29Z	40.77361865	-73.53223285	235808
67466	2010-01-30T20:55:05Z	40.7720431255	-73.5331571102	255715
67466	2010-01-29T20:28:26Z	40.7895260303	-73.0978345871	98739
67466	2010-01-26T13:49:30Z	40.7895260303	-73.0978345871	98739
67466	2010-01-26T13:29:48Z	40.790794	-73.109479	455223
67466	2010-01-24T20:43:27Z	40.7250463167	-73.54625195	447416
67466	2010-01-24T20:41:17Z	40.7278219217	-73.5433590507	281158
67466	2010-01-24T20:41:08Z	40.7267709315	-73.5438966751	312788
67466	2010-01-24T20:25:38Z	40.7266037	-73.5446185	342170
67466	2010-01-24T20:19:59Z	40.7616503156	-73.5275244713	345608
67466	2010-01-24T20:05:23Z	40.7629403637	-73.5159185529	389255
67466	2010-01-24T17:26:21Z	40.7704005167	-73.5204345833	440694
67466	2010-01-24T16:28:51Z	40.6682752	-73.52540515	73305
67466	2010-01-24T15:28:21Z	40.6665119766	-73.5201644897	401582
67466	2010-01-24T01:03:07Z	40.7674421308	-73.5333019495	345554
67466	2010-01-23T21:51:49Z	40.7672879333	-73.5343063	341193
67466	2010-01-23T21:51:18Z	40.7668567333	-73.5406449833	427269
67466	2010-01-23T21:51:07Z	40.7667819833	-73.5407042333	254317
67466	2010-01-23T21:50:48Z	40.7576813363	-73.545048197	102555
67466	2010-01-23T21:15:42Z	40.7704005167	-73.5204345833	440694
67466	2010-01-23T20:37:41Z	40.7714533833	-73.5273396167	440362
67466	2010-01-23T20:36:29Z	40.7720431255	-73.5331571102	255715
67466	2010-01-23T20:36:10Z	40.7726339	-73.53218795	90676
67466	2010-01-23T20:35:46Z	40.77361865	-73.53223285	235808
67466	2010-01-23T18:42:51Z	40.732484	-73.541469	439183
67466	2010-01-23T16:47:03Z	40.7249548333	-73.5512653	396991
67466	2010-01-23T16:46:41Z	40.7266037	-73.5446185	342170
67466	2010-01-23T16:46:29Z	40.7278219217	-73.5433590507	281158
67466	2010-01-23T16:46:11Z	40.7267709315	-73.5438966751	312788
67466	2010-01-23T16:20:01Z	40.7263665	-73.50349446	393344
67466	2010-01-23T16:12:42Z	40.7643676667	-73.51799025	365153
67466	2010-01-23T16:12:30Z	40.75761872	-73.5161457	274687
67466	2010-01-23T16:12:17Z	40.7628692594	-73.5171604156	389320
67466	2010-01-23T16:12:08Z	40.7636178829	-73.5162779689	389231
67466	2010-01-23T16:11:58Z	40.7624873261	-73.5163879395	274692
67466	2010-01-23T16:11:46Z	40.7629403637	-73.5159185529	389255
67466	2010-01-22T23:21:56Z	40.769808	-73.501766	433344
67466	2010-01-22T18:37:54Z	40.8192124749	-73.0574945049	275272
67466	2010-01-21T22:46:10Z	40.7720431255	-73.5331571102	255715
67466	2010-01-21T22:45:49Z	40.77361865	-73.53223285	235808
67466	2010-01-21T18:19:36Z	40.8192124749	-73.0574945049	275272
67466	2010-01-21T02:53:14Z	40.7616503156	-73.5275244713	345608
67466	2010-01-21T00:37:32Z	40.6682752	-73.52540515	73305
67466	2010-01-21T00:36:45Z	40.6665119766	-73.5201644897	401582
67466	2010-01-20T18:21:34Z	40.8237459512	-72.9894184421	271892
67466	2010-01-20T18:01:42Z	40.8270120288	-72.9958730936	257051
67466	2010-01-19T23:37:55Z	40.7629403637	-73.5159185529	389255
67466	2010-01-19T17:33:23Z	40.80457965	-73.1801676667	299245
67466	2010-01-17T17:24:22Z	40.7852816495	-73.4745723009	402179
67466	2010-01-17T15:37:40Z	40.6665119766	-73.5201644897	401582
67466	2010-01-16T21:31:14Z	40.7726339	-73.53218795	90676
67466	2010-01-16T21:06:49Z	40.7720431255	-73.5331571102	255715
67466	2010-01-16T21:06:32Z	40.77361865	-73.53223285	235808
67466	2010-01-16T16:11:08Z	40.7764634	-73.5263755	297646
67466	2010-01-16T15:57:41Z	40.7737006243	-73.5329318047	285125
67466	2010-01-16T15:51:40Z	40.775325583	-73.5268270969	275774
67466	2010-01-16T15:22:44Z	40.7263665	-73.50349446	393344
67466	2010-01-15T23:24:11Z	40.7628692594	-73.5171604156	389320
67466	2010-01-15T23:14:07Z	40.7629403637	-73.5159185529	389255
67466	2010-01-15T23:11:17Z	40.7636178829	-73.5162779689	389231
67466	2010-01-15T18:41:04Z	40.830988896	-73.0880632997	387400
67466	2010-01-15T15:08:37Z	40.777986367	-73.529702425	385940
67466	2010-01-14T04:05:37Z	40.7643676667	-73.51799025	365153
67466	2010-01-14T04:00:01Z	40.7624873261	-73.5163879395	274692
67466	2010-01-13T18:24:21Z	40.8262884751	-73.1065142155	375651
67466	2010-01-12T23:36:54Z	40.7625096733	-73.529061377	262610
67466	2010-01-12T01:04:56Z	40.7720431255	-73.5331571102	255715
67466	2010-01-12T00:38:07Z	40.77361865	-73.53223285	235808
67466	2010-01-10T17:16:21Z	40.74254025	-73.536308	358417
67466	2010-01-10T06:23:48Z	40.75761872	-73.5161457	274687
67466	2010-01-10T00:44:12Z	40.7256447728	-73.5060632048	42596
67466	2010-01-10T00:35:32Z	40.7260147787	-73.4941363335	354965
67466	2010-01-09T17:43:13Z	40.7470909667	-73.5530486833	351584
67466	2010-01-09T17:22:50Z	40.75751995	-73.5468080167	351440
67466	2010-01-09T16:38:51Z	40.77361865	-73.53223285	235808
67466	2010-01-09T16:38:30Z	40.7720431255	-73.5331571102	255715
67466	2010-01-08T19:34:50Z	40.7616503156	-73.5275244713	345608
67466	2010-01-08T19:23:50Z	40.7674421308	-73.5333019495	345554
67466	2010-01-08T03:23:14Z	40.7267709315	-73.5438966751	312788
67466	2010-01-08T03:04:00Z	40.7266037	-73.5446185	342170
67466	2010-01-08T02:13:59Z	40.7278219217	-73.5433590507	281158
67466	2010-01-07T22:52:59Z	40.7444590833	-73.6149099833	341106
67466	2010-01-07T20:29:59Z	40.8192124749	-73.0574945049	275272
67818	2010-08-05T22:46:20Z	40.7473602021	-73.6178668503	590701
67818	2010-07-29T22:58:54Z	40.9476374802	-73.068716526	851079
67876	2010-04-01T02:57:51Z	40.722778	-73.590556	39476
69325	2010-03-20T18:50:35Z	40.87169748	-73.42740243	742680
69928	2010-05-29T22:45:52Z	40.6778065456	-73.4551370144	152812
71127	2010-05-30T20:09:28Z	40.83035475	-73.49733752	165484
71127	2010-05-29T20:27:38Z	40.7828358167	-73.4225012667	1167466
71160	2010-09-21T13:25:39Z	40.9416547616	-72.9877250928	507761
71160	2010-09-09T22:44:05Z	40.8697729085	-73.1259655952	523995
71160	2010-09-04T21:27:42Z	40.7777278167	-73.032746	811172
71160	2010-06-03T23:07:56Z	40.8697729085	-73.1259655952	523995
71160	2010-05-20T23:08:48Z	40.8108333333	-73.0002777778	1145060
71160	2010-05-18T17:18:46Z	40.9416547616	-72.9877250928	507761
71160	2010-05-14T00:50:27Z	40.865213871	-73.1287121773	779696
71160	2010-05-03T18:29:16Z	40.9419502826	-72.9873008166	200390
71160	2010-04-29T13:37:32Z	40.9416547616	-72.9877250928	507761
71160	2010-04-28T03:31:37Z	40.8609974384	-73.1251984835	780752
71160	2010-04-27T13:33:09Z	40.9416547616	-72.9877250928	507761
71160	2010-04-24T00:01:37Z	40.8697729085	-73.1259655952	523995
71160	2010-04-23T22:01:30Z	40.8609974384	-73.1251984835	780752
71160	2010-04-23T17:34:51Z	40.8829700947	-72.939696908	997809
71160	2010-04-22T00:29:18Z	40.8609974384	-73.1251984835	780752
71160	2010-04-19T22:39:47Z	40.8609974384	-73.1251984835	780752
71160	2010-04-17T00:07:44Z	40.8697729085	-73.1259655952	523995
71160	2010-04-16T22:46:42Z	40.8609974384	-73.1251984835	780752
71160	2010-04-15T01:14:30Z	40.8697729085	-73.1259655952	523995
71160	2010-04-14T13:32:49Z	40.9416547616	-72.9877250928	507761
71160	2010-04-13T01:15:42Z	40.8697729085	-73.1259655952	523995
71160	2010-04-11T14:24:20Z	40.9416547616	-72.9877250928	507761
71160	2010-04-10T01:13:55Z	40.9416547616	-72.9877250928	507761
71160	2010-04-09T22:59:39Z	40.8609974384	-73.1251984835	780752
71160	2010-04-03T16:25:56Z	40.865213871	-73.1287121773	779696
71160	2010-03-31T21:56:58Z	40.8609974384	-73.1251984835	780752
71160	2010-03-31T03:32:21Z	40.8609974384	-73.1251984835	780752
71160	2010-03-30T22:47:07Z	40.86462968	-73.13003969	419162
71160	2010-03-30T22:44:56Z	40.865213871	-73.1287121773	779696
71160	2010-03-30T00:42:02Z	40.8697729085	-73.1259655952	523995
71160	2010-03-27T19:03:50Z	40.8697729085	-73.1259655952	523995
71160	2010-03-27T18:31:36Z	40.865213871	-73.1287121773	779696
71160	2010-03-27T02:16:09Z	40.9479600191	-73.0690491199	803190
71160	2010-03-26T22:49:51Z	40.7655537128	-73.0145573616	801556
71160	2010-03-25T22:33:06Z	40.9419502826	-72.9873008166	200390
71160	2010-03-25T00:18:03Z	40.8697729085	-73.1259655952	523995
71160	2010-03-24T22:48:20Z	40.8609974384	-73.1251984835	780752
71160	2010-03-24T13:31:51Z	40.9416547616	-72.9877250928	507761
71160	2010-03-24T02:08:13Z	40.8609974384	-73.1251984835	780752
71160	2010-03-24T00:42:22Z	40.86462968	-73.13003969	419162
71160	2010-03-23T22:50:29Z	40.865213871	-73.1287121773	779696
71160	2010-03-23T22:47:52Z	40.8639960739	-73.1307177714	73683
71160	2010-03-23T01:27:41Z	40.8697729085	-73.1259655952	523995
71160	2010-03-22T00:48:19Z	40.8697729085	-73.1259655952	523995
71160	2010-03-20T23:02:24Z	40.8697729085	-73.1259655952	523995
71160	2010-03-20T22:43:18Z	40.8639296191	-73.130998343	73641
71160	2010-03-20T20:50:45Z	40.86462968	-73.13003969	419162
71160	2010-03-20T18:32:15Z	40.8639960739	-73.1307177714	73683
71160	2010-03-20T04:14:34Z	40.816107269	-73.0557124974	293592
71160	2010-03-20T02:12:23Z	40.8192124749	-73.0574945049	275272
71160	2010-03-19T22:56:43Z	40.8697729085	-73.1259655952	523995
71160	2010-03-18T00:50:34Z	40.8697729085	-73.1259655952	523995
71160	2010-03-17T21:30:43Z	40.8697729085	-73.1259655952	523995
71160	2010-03-17T16:37:23Z	40.8697729085	-73.1259655952	523995
71160	2010-03-12T23:56:10Z	40.722778	-73.590556	39476
71160	2010-03-11T03:33:36Z	40.9429973667	-72.9869414833	682682
71214	2010-06-13T21:16:48Z	40.8714341116	-73.4277899885	278629
71239	2010-10-16T22:26:01Z	40.722778	-73.590556	39476
71239	2010-10-01T00:54:49Z	40.7405853667	-73.5996142167	223972
71239	2010-09-26T20:28:47Z	40.7731988833	-73.5288471667	545532
71239	2010-09-19T18:42:19Z	40.7255731034	-73.5045046863	956034
71239	2010-09-04T16:00:59Z	40.7258631647	-73.5185977275	3102540
71239	2010-09-02T00:53:06Z	40.7056814291	-73.5692226037	52693
71239	2010-08-28T22:06:39Z	40.826778814	-73.6848032721	785256
71239	2010-08-20T00:48:21Z	40.7056814291	-73.5692226037	52693
71239	2010-08-15T17:13:36Z	40.5965337833	-73.5106688167	662840
71239	2010-08-08T21:21:02Z	40.7267709315	-73.5438966751	312788
71239	2010-08-08T14:50:30Z	40.5965337833	-73.5106688167	662840
71239	2010-08-02T21:33:25Z	40.7895260303	-73.0978345871	98739
71239	2010-07-28T09:50:52Z	40.7895260303	-73.0978345871	98739
72606	2010-08-03T19:25:46Z	40.870950609	-73.426223146	1552875
72606	2010-07-31T02:02:22Z	40.88722792	-73.416981155	1421797
72606	2010-07-17T00:09:45Z	40.886464879	-73.418323744	1451822
72606	2010-07-02T23:21:39Z	40.8693726254	-73.4260232138	705722
72606	2010-05-23T19:18:30Z	40.8741366167	-73.5970052333	1162433
72606	2010-05-15T17:59:13Z	40.809604	-73.6263375667	971463
72606	2010-05-14T23:04:13Z	40.8693726254	-73.4260232138	705722
72606	2010-04-03T01:32:40Z	40.8686038333	-73.4260566333	738737
72606	2010-03-31T13:30:00Z	40.8681828167	-73.4260362167	712623
72606	2010-03-29T22:54:15Z	40.8710266904	-73.4284669498	278322
72606	2010-03-28T14:26:15Z	40.8732738686	-73.4277429489	816813
72606	2010-03-27T02:39:26Z	40.8710091644	-73.4261614187	278656
72606	2010-03-26T00:03:33Z	40.8681828167	-73.4260362167	712623
72606	2010-03-24T23:29:29Z	40.8217501016	-73.4103870392	568375
72606	2010-03-24T23:00:59Z	40.834213462	-73.4117015773	283576
72606	2010-03-22T21:27:54Z	40.7908693333	-73.4158339833	370010
72606	2010-03-21T22:05:12Z	40.83371395	-73.36673315	766337
72606	2010-03-21T16:08:31Z	40.8712270761	-73.4259055061	700652
72606	2010-03-21T04:25:48Z	40.8681828167	-73.4260362167	712623
72606	2010-03-21T02:58:57Z	40.8725059437	-73.4259714844	760355
72606	2010-03-20T17:25:24Z	40.8707049422	-73.4290653791	755014
72606	2010-03-20T03:49:49Z	40.8681828167	-73.4260362167	712623
72606	2010-03-19T23:11:31Z	40.8702925512	-73.4262411723	747761
72606	2010-03-19T22:52:55Z	40.8706392614	-73.4261772291	747583
72606	2010-03-18T21:14:50Z	40.8686038333	-73.4260566333	738737
72606	2010-03-18T11:59:27Z	40.8681828167	-73.4260362167	712623
72606	2010-03-17T22:40:00Z	40.87571545	-73.4204338333	731769
72606	2010-03-15T01:49:56Z	40.8681828167	-73.4260362167	712623
72606	2010-03-14T19:22:29Z	40.8710091644	-73.4261614187	278656
72606	2010-03-14T02:03:46Z	40.8693726254	-73.4260232138	705722
72606	2010-03-13T16:27:25Z	40.8712270761	-73.4259055061	700652
72606	2010-03-13T02:53:46Z	40.8705513627	-73.4292754931	696916
72606	2010-03-13T02:26:32Z	40.8725370631	-73.426357096	696749
72606	2010-03-12T17:42:00Z	40.8710091644	-73.4261614187	278656
72606	2010-03-11T23:33:10Z	40.8287755667	-73.4139407833	688754
72606	2010-03-11T22:53:46Z	40.8179442667	-73.4090684	688536
72606	2010-03-11T22:50:21Z	40.827688	-73.41191465	688514
72606	2009-11-28T03:13:49Z	40.7618080162	-73.3046182695	136256
72976	2010-01-04T19:31:32Z	40.7895260303	-73.0978345871	98739
72976	2009-12-22T15:46:03Z	40.7895260303	-73.0978345871	98739
72976	2009-12-22T15:37:23Z	40.8080600314	-73.1059455872	53639
72976	2009-11-25T21:57:33Z	40.7895260303	-73.0978345871	98739
