time_step,dimension,dimension_name,household_i,household_j,p_ji_value
20,2,sell,148,28,0.0
20,0,vacant,135,29,0.0
20,0,vacant,70,29,0.0
20,0,vacant,154,29,0.0
20,0,vacant,182,29,0.0
20,0,vacant,148,29,0.0
20,0,vacant,66,29,0.0
20,0,vacant,89,29,0.0
20,0,vacant,84,29,0.0
20,0,vacant,199,29,0.0
20,0,vacant,79,29,0.0
20,2,sell,135,29,0.0
20,2,sell,70,29,0.0
20,2,sell,154,29,0.0
20,2,sell,182,29,0.10351796470262449
20,2,sell,148,29,0.0
20,2,sell,66,29,0.0
20,2,sell,89,29,0.10026568351981394
20,2,sell,84,29,0.0
20,2,sell,199,29,0.0
20,2,sell,79,29,0.10441986933232018
20,1,repair,140,32,0.04486847950829899
20,1,repair,87,32,0.03513003774273
20,1,repair,104,32,0.03767036027876941
20,1,repair,118,32,0.031494064429823145
20,1,repair,54,32,0.032401251040446194
20,1,repair,121,32,0.04325990096788442
20,1,repair,69,32,0.0325818447398708
20,0,vacant,140,32,0.0
20,0,vacant,87,32,0.0
20,0,vacant,104,32,0.0
20,0,vacant,118,32,0.0
20,0,vacant,54,32,0.0
20,0,vacant,121,32,0.0
20,0,vacant,69,32,0.0
20,2,sell,140,32,0.0
20,2,sell,87,32,0.0
20,2,sell,104,32,0.0
20,2,sell,118,32,0.031494064429823145
20,2,sell,54,32,0.032401251040446194
20,2,sell,121,32,0.04325990096788442
20,2,sell,69,32,0.0325818447398708
20,1,repair,12,33,0.04554240268586355
20,1,repair,134,33,0.0344056767238176
20,0,vacant,12,33,0.0
20,0,vacant,134,33,0.0
20,2,sell,12,33,0.04554240268586355
20,2,sell,134,33,0.0
20,1,repair,24,34,0.0
20,0,vacant,24,34,0.0
20,2,sell,24,34,0.0
20,1,repair,16,35,0.0
20,1,repair,72,35,0.0
20,1,repair,117,35,0.0
20,0,vacant,16,35,0.0
20,0,vacant,72,35,0.0
20,0,vacant,117,35,0.0
20,2,sell,16,35,0.0
20,2,sell,72,35,0.0
20,2,sell,117,35,0.0
20,0,vacant,158,36,0.0
20,2,sell,158,36,0.0
20,0,vacant,84,40,0.0
20,0,vacant,148,40,0.0
20,0,vacant,54,40,0.0
20,0,vacant,157,40,0.0
20,0,vacant,121,40,0.0
20,0,vacant,116,40,0.0
20,1,repair,95,42,0.10166936845927073
20,1,repair,124,42,0.0
20,1,repair,46,42,0.09010110070011333
20,1,repair,53,42,0.0
20,1,repair,149,42,0.0
20,0,vacant,95,42,0.0
20,0,vacant,124,42,0.0
20,0,vacant,46,42,0.0
20,0,vacant,53,42,0.0
20,0,vacant,149,42,0.0
20,0,vacant,31,43,0.2007649412710304
20,0,vacant,192,43,0.0
20,0,vacant,44,43,0.0
20,0,vacant,27,43,0.0
20,0,vacant,170,43,0.0
20,2,sell,31,43,0.2007649412710304
20,2,sell,192,43,0.10084274427277563
20,2,sell,44,43,0.0
20,2,sell,27,43,0.0
20,2,sell,170,43,0.0904134569504659
20,1,repair,31,44,0.0
20,1,repair,43,44,0.0
20,1,repair,191,44,0.0
20,1,repair,81,44,0.0
20,0,vacant,31,44,0.0
20,0,vacant,43,44,0.0
20,0,vacant,191,44,0.0
20,0,vacant,81,44,0.0
20,2,sell,31,44,0.0
20,2,sell,43,44,0.0
20,2,sell,191,44,0.0
20,2,sell,81,44,0.0
20,1,repair,161,45,0.0
20,1,repair,67,45,0.0
20,0,vacant,70,46,0.0
20,0,vacant,112,46,0.0
20,0,vacant,147,46,0.0
20,0,vacant,42,46,0.0
20,2,sell,70,46,0.0
20,2,sell,112,46,0.0
20,2,sell,147,46,0.05305776903269281
20,2,sell,42,46,0.0456916995276095
20,0,vacant,86,47,0.0
20,0,vacant,53,47,0.0
20,0,vacant,106,47,0.0
20,0,vacant,147,47,0.0
20,0,vacant,132,47,0.0
20,0,vacant,135,47,0.0
20,0,vacant,63,47,0.0
20,0,vacant,132,48,0.0
20,0,vacant,138,48,0.0
20,0,vacant,171,48,0.0
20,0,vacant,97,48,0.0
20,0,vacant,168,48,0.0
20,0,vacant,151,48,0.0
20,2,sell,132,48,0.0
20,2,sell,138,48,0.0
20,2,sell,171,48,0.062439272149186
20,2,sell,97,48,0.05542430741988733
20,2,sell,168,48,0.05464812085111755
20,2,sell,151,48,0.05110192434297431
20,1,repair,153,50,0.10092675148941443
20,1,repair,195,52,0.0
20,1,repair,134,52,0.0
20,0,vacant,195,52,0.0
20,0,vacant,134,52,0.0
20,2,sell,195,52,0.0
20,2,sell,134,52,0.0
20,1,repair,102,53,0.049338644106421775
20,1,repair,106,53,0.038298071179712574
20,1,repair,95,53,0.042467646132243436
20,1,repair,47,53,0.04875998257426034
20,1,repair,147,53,0.040478898283715786
20,1,repair,42,53,0.0
20,1,repair,86,53,0.04182555701804652
20,1,repair,63,53,0.04226414342682561
20,0,vacant,102,53,0.0
20,0,vacant,106,53,0.0
20,0,vacant,95,53,0.0
20,0,vacant,47,53,0.0
20,0,vacant,147,53,0.0
20,0,vacant,42,53,0.0
20,0,vacant,86,53,0.0
20,0,vacant,63,53,0.0
20,0,vacant,69,54,0.0
20,0,vacant,40,54,0.0
20,0,vacant,118,54,0.0
20,0,vacant,87,54,0.0
20,0,vacant,32,54,0.0
20,0,vacant,178,54,0.0
20,1,repair,147,55,0.0
20,1,repair,63,55,0.0
20,0,vacant,147,55,0.0
20,0,vacant,63,55,0.0
20,2,sell,147,55,0.0
20,2,sell,63,55,0.0
20,0,vacant,189,57,0.0
20,0,vacant,7,57,0.0
20,0,vacant,81,57,0.0
20,0,vacant,128,57,0.0
20,0,vacant,195,57,0.0
20,0,vacant,174,57,0.0
20,0,vacant,191,57,0.0
20,0,vacant,123,57,0.0
20,1,repair,153,59,0.0
20,1,repair,189,59,0.0
20,1,repair,157,59,0.0
20,0,vacant,153,59,0.0
20,0,vacant,189,59,0.0
20,0,vacant,157,59,0.0
20,2,sell,153,59,0.0
20,2,sell,189,59,0.0
20,2,sell,157,59,0.0
20,0,vacant,177,60,0.0
20,0,vacant,192,60,0.0
20,0,vacant,66,60,0.0
20,2,sell,177,60,0.0
20,2,sell,192,60,0.04780344368554965
20,2,sell,66,60,0.0
20,0,vacant,195,61,0.0
20,0,vacant,158,61,0.0
20,0,vacant,134,61,0.0
20,2,sell,195,61,0.0
20,2,sell,158,61,0.0
20,2,sell,134,61,0.0
20,0,vacant,104,62,0.0
20,0,vacant,112,62,0.0
20,2,sell,104,62,0.0
20,2,sell,112,62,0.0
20,0,vacant,86,63,0.0
20,0,vacant,156,63,0.0
20,0,vacant,158,63,0.0
20,0,vacant,159,63,0.0
20,0,vacant,191,63,0.0
20,0,vacant,47,63,0.0
20,0,vacant,73,63,0.0
20,0,vacant,182,63,0.0
20,0,vacant,106,63,0.0
20,0,vacant,147,63,0.0
20,0,vacant,102,63,0.0
20,0,vacant,55,63,0.0
20,0,vacant,53,63,0.0
20,1,repair,88,65,0.0
20,1,repair,177,65,0.0
20,0,vacant,28,66,0.0
20,0,vacant,192,66,0.0
20,0,vacant,177,66,0.0
20,0,vacant,72,66,0.0
20,0,vacant,29,66,0.0
20,0,vacant,60,66,0.0
20,2,sell,28,66,0.0
20,2,sell,192,66,0.0833181365083925
20,2,sell,177,66,0.0
20,2,sell,72,66,0.0
20,2,sell,29,66,0.0
20,2,sell,60,66,0.0
20,1,repair,45,67,0.0
20,1,repair,140,67,0.06453182387635378
20,0,vacant,45,67,0.12957570580954236
20,0,vacant,140,67,0.0
20,0,vacant,178,69,0.0
20,0,vacant,54,69,0.0
20,0,vacant,87,69,0.0
20,0,vacant,32,69,0.0
20,0,vacant,104,69,0.0
20,0,vacant,160,70,0.0
20,0,vacant,29,70,0.0
20,0,vacant,148,70,0.0
20,0,vacant,94,70,0.0
20,0,vacant,147,70,0.0
20,0,vacant,134,70,0.0
20,0,vacant,46,70,0.0
20,0,vacant,154,70,0.0
20,0,vacant,89,70,0.0
20,0,vacant,115,70,0.0
20,2,sell,160,70,0.2398846770027945
20,2,sell,29,70,0.0
20,2,sell,148,70,0.0
20,2,sell,94,70,0.0
20,2,sell,147,70,0.12795784002279081
20,2,sell,134,70,0.0
20,2,sell,46,70,0.0
20,2,sell,154,70,0.0
20,2,sell,89,70,0.08493807223228556
20,2,sell,115,70,0.08907173845347974
20,0,vacant,90,71,0.0
20,0,vacant,131,71,0.0
20,0,vacant,12,71,0.0
20,0,vacant,144,71,0.0
20,0,vacant,117,71,0.0
20,0,vacant,138,71,0.0
20,0,vacant,187,71,0.0
20,0,vacant,4,72,0.0
20,0,vacant,24,72,0.0
20,0,vacant,19,72,0.0
20,0,vacant,13,72,0.0
20,0,vacant,66,72,0.0
20,0,vacant,77,72,0.0
20,0,vacant,35,72,0.0
20,0,vacant,84,72,0.0
20,0,vacant,199,72,0.0
20,0,vacant,194,72,0.0
20,0,vacant,23,72,0.0
20,2,sell,4,72,0.24887602814395487
20,2,sell,24,72,0.0
20,2,sell,19,72,0.0
20,2,sell,13,72,0.0
20,2,sell,66,72,0.0
20,2,sell,77,72,0.0
20,2,sell,35,72,0.0
20,2,sell,84,72,0.0
20,2,sell,199,72,0.0
20,2,sell,194,72,0.0
20,2,sell,23,72,0.0
20,0,vacant,7,73,0.0
20,0,vacant,171,73,0.0
20,0,vacant,182,73,0.0
20,0,vacant,63,73,0.0
20,0,vacant,158,73,0.0
20,0,vacant,79,73,0.0
20,0,vacant,22,73,0.0
20,2,sell,7,73,0.05436110712349473
20,2,sell,171,73,0.05795345641192383
20,2,sell,182,73,0.05828936674775683
20,2,sell,63,73,0.06337557237893675
20,2,sell,158,73,0.0
20,2,sell,79,73,0.06397090728482559
20,2,sell,22,73,0.0
20,1,repair,182,75,0.0
20,0,vacant,182,75,0.0
20,2,sell,182,75,0.0
20,1,repair,187,76,0.07514548852732388
20,1,repair,191,76,0.06388075776827415
20,0,vacant,187,76,0.0
20,0,vacant,191,76,0.0
20,1,repair,72,77,0.0
20,0,vacant,72,77,0.0
20,2,sell,72,77,0.0
20,1,repair,192,78,0.0
20,0,vacant,192,78,0.0
20,2,sell,192,78,0.0
20,0,vacant,89,79,0.0
20,0,vacant,135,79,0.0
20,0,vacant,148,79,0.0
20,0,vacant,160,79,0.0
20,0,vacant,97,79,0.0
20,0,vacant,73,79,0.0
20,0,vacant,158,79,0.0
20,0,vacant,174,79,0.0
20,0,vacant,29,79,0.0
20,0,vacant,81,79,0.0
20,1,repair,191,80,0.0
20,0,vacant,191,80,0.0
20,2,sell,191,80,0.0
20,0,vacant,165,81,0.0
20,0,vacant,128,81,0.0
20,0,vacant,146,81,0.0
20,0,vacant,159,81,0.0
20,0,vacant,140,81,0.0
20,0,vacant,44,81,0.0
20,0,vacant,57,81,0.0
20,0,vacant,189,81,0.0
20,0,vacant,157,81,0.0
20,0,vacant,156,81,0.0
20,0,vacant,171,81,0.0
20,0,vacant,191,81,0.0
20,0,vacant,174,81,0.0
20,0,vacant,97,81,0.0
20,0,vacant,155,81,0.0
20,0,vacant,123,81,0.0
20,0,vacant,79,81,0.0
20,0,vacant,157,82,0.0
20,0,vacant,123,82,0.0
20,0,vacant,83,82,0.0
20,0,vacant,107,82,0.0
20,0,vacant,189,82,0.0
20,0,vacant,140,82,0.0
20,2,sell,157,82,0.0
20,2,sell,123,82,0.09843115906009933
20,2,sell,83,82,0.0
20,2,sell,107,82,0.0
20,2,sell,189,82,0.08896890036335886
20,2,sell,140,82,0.0
20,1,repair,123,83,0.0
20,1,repair,82,83,0.0
20,0,vacant,123,83,0.0
20,0,vacant,82,83,0.0
20,2,sell,123,83,0.0
20,2,sell,82,83,0.0
20,0,vacant,40,84,0.0
20,0,vacant,72,84,0.0
20,0,vacant,126,84,0.0
20,0,vacant,29,84,0.0
20,2,sell,40,84,0.1360668424781707
20,2,sell,72,84,0.06965009813846383
20,2,sell,126,84,0.0
20,2,sell,29,84,0.0
20,0,vacant,47,86,0.0
20,0,vacant,103,86,0.0
20,0,vacant,106,86,0.0
20,0,vacant,63,86,0.0
20,0,vacant,96,86,0.0
20,0,vacant,53,86,0.0
20,0,vacant,151,87,0.0
20,0,vacant,32,87,0.0
20,0,vacant,69,87,0.0
20,0,vacant,27,87,0.0
20,0,vacant,54,87,0.0
20,0,vacant,118,87,0.0
20,0,vacant,187,87,0.0
20,0,vacant,157,87,0.0
20,0,vacant,96,87,0.0
20,2,sell,151,87,0.12669371792867073
20,2,sell,32,87,0.0
20,2,sell,69,87,0.10050301539080965
20,2,sell,27,87,0.0
20,2,sell,54,87,0.10139495873814192
20,2,sell,118,87,0.10357549105795685
20,2,sell,187,87,0.0
20,2,sell,157,87,0.0
20,2,sell,96,87,0.0
20,1,repair,65,88,0.0
20,0,vacant,79,89,0.0
20,0,vacant,160,89,0.0
20,0,vacant,70,89,0.0
20,0,vacant,115,89,0.0
20,0,vacant,29,89,0.0
20,0,vacant,12,89,0.0
20,0,vacant,148,89,0.0
20,1,repair,94,90,0.12695897885585483
20,1,repair,71,90,0.04498617682184684
20,1,repair,132,90,0.053020128215858976
20,1,repair,22,90,0.0
20,1,repair,138,90,0.06784183860874801
20,1,repair,158,90,0.05685638842838623
20,1,repair,122,90,0.05609592817916537
20,1,repair,187,90,0.051507727378567895
20,0,vacant,94,90,0.0
20,0,vacant,71,90,0.0
20,0,vacant,132,90,0.0
20,0,vacant,22,90,0.0
20,0,vacant,138,90,0.0
20,0,vacant,158,90,0.0
20,0,vacant,122,90,0.0
20,0,vacant,187,90,0.0
20,2,sell,94,90,0.0
20,2,sell,71,90,0.04498617682184684
20,2,sell,132,90,0.0
20,2,sell,22,90,0.0
20,2,sell,138,90,0.0
20,2,sell,158,90,0.0
20,2,sell,122,90,0.0
20,2,sell,187,90,0.0
20,1,repair,138,91,0.0
20,1,repair,94,91,0.0
20,0,vacant,138,91,0.0
20,0,vacant,94,91,0.0
20,2,sell,138,91,0.0
20,2,sell,94,91,0.0
20,1,repair,31,92,0.0
20,1,repair,170,92,0.0
20,0,vacant,31,92,0.0
20,0,vacant,170,92,0.0
20,2,sell,31,92,0.0
20,2,sell,170,92,0.0
20,0,vacant,90,94,0.0
20,0,vacant,158,94,0.0
20,0,vacant,147,94,0.0
20,0,vacant,122,94,0.0
20,0,vacant,70,94,0.0
20,0,vacant,27,94,0.0
20,0,vacant,99,94,0.0
20,0,vacant,131,94,0.0
20,0,vacant,152,94,0.0
20,0,vacant,91,94,0.0
20,2,sell,90,94,0.0
20,2,sell,158,94,0.0
20,2,sell,147,94,0.12834447253516806
20,2,sell,122,94,0.0
20,2,sell,70,94,0.0
20,2,sell,27,94,0.0
20,2,sell,99,94,0.0
20,2,sell,131,94,0.0
20,2,sell,152,94,0.0
20,2,sell,91,94,0.0
20,0,vacant,25,95,0.0
20,0,vacant,42,95,0.0
20,0,vacant,53,95,0.0
20,0,vacant,167,95,0.0
20,0,vacant,6,95,0.0
20,0,vacant,144,95,0.0
20,0,vacant,132,95,0.0
20,1,repair,86,96,0.0
20,1,repair,106,96,0.0
20,1,repair,87,96,0.0
20,0,vacant,86,96,0.0
20,0,vacant,106,96,0.0
20,0,vacant,87,96,0.0
20,2,sell,86,96,0.0
20,2,sell,106,96,0.0
20,2,sell,87,96,0.0
20,0,vacant,168,97,0.0
20,0,vacant,148,97,0.0
20,0,vacant,11,97,0.0
20,0,vacant,174,97,0.0
20,0,vacant,48,97,0.0
20,0,vacant,180,97,0.0
20,0,vacant,199,97,0.0
20,0,vacant,195,97,0.0
20,0,vacant,79,97,0.0
20,0,vacant,151,97,0.0
20,0,vacant,154,97,0.0
20,0,vacant,171,97,0.0
20,0,vacant,182,97,0.0
20,0,vacant,81,97,0.0
20,0,vacant,166,98,0.0
20,0,vacant,8,98,0.0
20,0,vacant,101,98,0.0
20,0,vacant,150,98,0.0
20,0,vacant,134,98,0.0
20,0,vacant,192,98,0.0
20,0,vacant,184,98,0.0
20,2,sell,166,98,0.0
20,2,sell,8,98,0.0
20,2,sell,101,98,0.0
20,2,sell,150,98,0.0
20,2,sell,134,98,0.0
20,2,sell,192,98,0.06515633255717838
20,2,sell,184,98,0.0
20,1,repair,94,99,0.0
20,0,vacant,94,99,0.0
20,2,sell,94,99,0.0
20,0,vacant,8,101,0.0
20,0,vacant,98,101,0.0
20,0,vacant,133,101,0.0
20,0,vacant,171,101,0.0
20,0,vacant,182,101,0.0
20,2,sell,8,101,0.0
20,2,sell,98,101,0.0
20,2,sell,133,101,0.03203760727047596
20,2,sell,171,101,0.03709291150649314
20,2,sell,182,101,0.036898442409719824
20,0,vacant,53,102,0.0
20,0,vacant,106,102,0.0
20,0,vacant,147,102,0.0
20,0,vacant,63,102,0.0
20,2,sell,53,102,0.04662624950464047
20,2,sell,106,102,0.03640572917502395
20,2,sell,147,102,0.034344793157844236
20,2,sell,63,102,0.04664267552770549
20,1,repair,86,103,0.0621722709546051
20,1,repair,167,103,0.029064264773673843
20,0,vacant,86,103,0.0
20,0,vacant,167,103,0.0
20,2,sell,86,103,0.0621722709546051
20,2,sell,167,103,0.0
20,0,vacant,187,104,0.0
20,0,vacant,160,104,0.0
20,0,vacant,118,104,0.0
20,0,vacant,121,104,0.0
20,0,vacant,32,104,0.0
20,0,vacant,7,104,0.0
20,0,vacant,62,104,0.0
20,0,vacant,157,104,0.0
20,0,vacant,200,104,0.0
20,0,vacant,28,104,0.0
20,0,vacant,105,104,0.0
20,0,vacant,178,104,0.0
20,0,vacant,69,104,0.0
20,2,sell,187,104,0.0
20,2,sell,160,104,0.13113731427035058
20,2,sell,118,104,0.09654261627904687
20,2,sell,121,104,0.1155585859580696
20,2,sell,32,104,0.0
20,2,sell,7,104,0.13649468102629697
20,2,sell,62,104,0.0
20,2,sell,157,104,0.0
20,2,sell,200,104,0.11801590815091559
20,2,sell,28,104,0.0
20,2,sell,105,104,0.13473978888230398
20,2,sell,178,104,0.0
20,2,sell,69,104,0.11325492545804142
20,0,vacant,116,105,0.0
20,0,vacant,160,105,0.0
20,0,vacant,130,105,0.0
20,0,vacant,157,105,0.0
20,0,vacant,7,105,0.0
20,0,vacant,143,105,0.0
20,0,vacant,187,105,0.0
20,0,vacant,148,105,0.0
20,0,vacant,104,105,0.0
20,0,vacant,184,105,0.0
20,0,vacant,194,106,0.0
20,0,vacant,102,106,0.0
20,0,vacant,53,106,0.0
20,0,vacant,86,106,0.0
20,0,vacant,47,106,0.0
20,0,vacant,139,106,0.0
20,0,vacant,114,106,0.0
20,0,vacant,96,106,0.0
20,0,vacant,63,106,0.0
20,0,vacant,120,106,0.0
20,1,repair,82,107,0.0
20,1,repair,123,107,0.0
20,0,vacant,82,107,0.0
20,0,vacant,123,107,0.0
20,2,sell,82,107,0.0
20,2,sell,123,107,0.0
20,1,repair,149,110,0.0
20,1,repair,151,110,0.0
20,0,vacant,149,110,0.0
20,0,vacant,151,110,0.0
20,2,sell,149,110,0.0
20,2,sell,151,110,0.0
20,1,repair,175,111,0.0
20,2,sell,175,111,0.25
20,0,vacant,143,112,0.0
20,0,vacant,124,112,0.0
20,0,vacant,62,112,0.0
20,0,vacant,17,112,0.0
20,0,vacant,162,112,0.0
20,0,vacant,21,112,0.0
20,0,vacant,4,112,0.0
20,0,vacant,46,112,0.0
20,2,sell,143,112,0.0
20,2,sell,124,112,0.0
20,2,sell,62,112,0.0
20,2,sell,17,112,0.0
20,2,sell,162,112,0.0
20,2,sell,21,112,0.0
20,2,sell,4,112,0.11916012437319881
20,2,sell,46,112,0.0
20,1,repair,147,114,0.0
20,1,repair,106,114,0.0
20,0,vacant,147,114,0.0
20,0,vacant,106,114,0.0
20,2,sell,147,114,0.0
20,2,sell,106,114,0.0
20,1,repair,189,115,0.05902175011921236
20,1,repair,195,115,0.04783490672389747
20,1,repair,192,115,0.05301945334602484
20,1,repair,89,115,0.03958407988972759
20,1,repair,70,115,0.04023357136240132
20,1,repair,148,115,0.04855974125504145
20,1,repair,182,115,0.046908981792490874
20,0,vacant,189,115,0.0
20,0,vacant,195,115,0.0
20,0,vacant,192,115,0.0
20,0,vacant,89,115,0.0
20,0,vacant,70,115,0.0
20,0,vacant,148,115,0.0
20,0,vacant,182,115,0.0
20,1,repair,105,116,0.2486659338719165
20,1,repair,126,116,0.0
20,1,repair,40,116,0.11964680858684612
20,1,repair,4,116,0.0
20,0,vacant,105,116,0.0
20,0,vacant,126,116,0.0
20,0,vacant,40,116,0.0
20,0,vacant,4,116,0.0
20,0,vacant,19,117,0.0
20,0,vacant,4,117,0.0
20,0,vacant,16,117,0.0
20,0,vacant,71,117,0.0
20,0,vacant,35,117,0.0
20,0,vacant,13,117,0.0
20,0,vacant,144,117,0.0
20,2,sell,19,117,0.0
20,2,sell,4,117,0.02834871295264015
20,2,sell,16,117,0.0
20,2,sell,71,117,0.03035115017359045
20,2,sell,35,117,0.0
20,2,sell,13,117,0.0
20,2,sell,144,117,0.0
20,0,vacant,20,118,0.0
20,0,vacant,104,118,0.0
20,0,vacant,169,118,0.0
20,0,vacant,32,118,0.0
20,0,vacant,121,118,0.0
20,0,vacant,54,118,0.0
20,0,vacant,10,118,0.0
20,0,vacant,132,118,0.0
20,0,vacant,87,118,0.0
20,0,vacant,147,120,0.0
20,0,vacant,106,120,0.0
20,2,sell,147,120,0.0
20,2,sell,106,120,0.0
20,0,vacant,28,121,0.0
20,0,vacant,157,121,0.0
20,0,vacant,104,121,0.0
20,0,vacant,118,121,0.0
20,0,vacant,40,121,0.0
20,0,vacant,32,121,0.0
20,0,vacant,189,122,0.0
20,0,vacant,94,122,0.0
20,0,vacant,138,122,0.0
20,0,vacant,128,122,0.0
20,0,vacant,180,122,0.0
20,0,vacant,27,122,0.0
20,0,vacant,131,122,0.0
20,0,vacant,90,122,0.0
20,0,vacant,158,122,0.0
20,2,sell,189,122,0.03553317162901804
20,2,sell,94,122,0.0
20,2,sell,138,122,0.0
20,2,sell,128,122,0.03621833831643462
20,2,sell,180,122,0.03250910158143822
20,2,sell,27,122,0.0
20,2,sell,131,122,0.0
20,2,sell,90,122,0.0
20,2,sell,158,122,0.0
20,0,vacant,83,123,0.0
20,0,vacant,165,123,0.0
20,0,vacant,82,123,0.0
20,0,vacant,157,123,0.0
20,0,vacant,159,123,0.0
20,0,vacant,107,123,0.0
20,0,vacant,81,123,0.0
20,0,vacant,155,123,0.0
20,0,vacant,57,123,0.0
20,1,repair,112,124,0.0
20,1,repair,42,124,0.0
20,0,vacant,112,124,0.0
20,0,vacant,42,124,0.0
20,2,sell,112,124,0.0
20,2,sell,42,124,0.0
20,1,repair,27,126,0.032440787659801844
20,1,repair,116,126,0.0
20,1,repair,147,126,0.026089798998757824
20,1,repair,84,126,0.02062119554567312
20,0,vacant,27,126,0.0
20,0,vacant,116,126,0.0
20,0,vacant,147,126,0.0
20,0,vacant,84,126,0.0
20,2,sell,27,126,0.0
20,2,sell,116,126,0.02552348675089342
20,2,sell,147,126,0.026089798998757824
20,2,sell,84,126,0.0
20,0,vacant,191,127,0.0
20,2,sell,191,127,0.0
20,0,vacant,81,128,0.0
20,0,vacant,154,128,0.0
20,0,vacant,195,128,0.0
20,0,vacant,191,128,0.0
20,0,vacant,122,128,0.0
20,0,vacant,180,128,0.0
20,0,vacant,57,128,0.0
20,0,vacant,187,128,0.0
20,0,vacant,144,129,0.0
20,0,vacant,138,129,0.0
20,0,vacant,171,129,0.0
20,0,vacant,133,129,0.0
20,0,vacant,25,129,0.0
20,0,vacant,6,129,0.0
20,0,vacant,167,129,0.0
20,0,vacant,158,129,0.0
20,2,sell,144,129,0.0
20,2,sell,138,129,0.0
20,2,sell,171,129,0.13691764693216127
20,2,sell,133,129,0.11885110189713272
20,2,sell,25,129,0.0
20,2,sell,6,129,0.0
20,2,sell,167,129,0.0
20,2,sell,158,129,0.0
20,0,vacant,105,130,0.0
20,0,vacant,140,130,0.0
20,0,vacant,198,130,0.0
20,0,vacant,12,130,0.0
20,0,vacant,191,130,0.0
20,0,vacant,5,130,0.0
20,2,sell,105,130,0.11638514686184728
20,2,sell,140,130,0.0
20,2,sell,198,130,0.0
20,2,sell,12,130,0.10090731770186354
20,2,sell,191,130,0.12098604445349645
20,2,sell,5,130,0.0
20,0,vacant,187,131,0.0
20,0,vacant,27,131,0.0
20,0,vacant,152,131,0.0
20,0,vacant,71,131,0.0
20,0,vacant,182,131,0.0
20,0,vacant,171,131,0.0
20,0,vacant,122,131,0.0
20,0,vacant,94,131,0.0
20,2,sell,187,131,0.0
20,2,sell,27,131,0.0
20,2,sell,152,131,0.0
20,2,sell,71,131,0.10029044223329003
20,2,sell,182,131,0.10899046248671784
20,2,sell,171,131,0.11270716144235263
20,2,sell,122,131,0.0
20,2,sell,94,131,0.0
20,0,vacant,48,132,0.0
20,0,vacant,170,132,0.0
20,0,vacant,22,132,0.0
20,0,vacant,167,132,0.0
20,0,vacant,90,132,0.0
20,0,vacant,138,132,0.0
20,0,vacant,47,132,0.0
20,0,vacant,2,132,0.0
20,0,vacant,118,132,0.0
20,0,vacant,135,132,0.0
20,0,vacant,183,132,0.0
20,0,vacant,95,132,0.0
20,2,sell,48,132,0.0
20,2,sell,170,132,0.0932467660160837
20,2,sell,22,132,0.0
20,2,sell,167,132,0.0
20,2,sell,90,132,0.0
20,2,sell,138,132,0.0
20,2,sell,47,132,0.1234396883286365
20,2,sell,2,132,0.0
20,2,sell,118,132,0.10504713491521067
20,2,sell,135,132,0.0
20,2,sell,183,132,0.0
20,2,sell,95,132,0.1082405879513064
20,0,vacant,101,133,0.0
20,0,vacant,134,133,0.0
20,0,vacant,129,133,0.0
20,0,vacant,195,133,0.0
20,0,vacant,159,133,0.0
20,0,vacant,171,133,0.0
20,0,vacant,12,133,0.0
20,0,vacant,190,134,0.0
20,0,vacant,133,134,0.0
20,0,vacant,70,134,0.0
20,0,vacant,147,134,0.0
20,0,vacant,33,134,0.0
20,0,vacant,98,134,0.0
20,0,vacant,173,134,0.0
20,0,vacant,61,134,0.0
20,0,vacant,12,134,0.0
20,0,vacant,52,134,0.0
20,2,sell,190,134,0.0
20,2,sell,133,134,0.08972935358375247
20,2,sell,70,134,0.0
20,2,sell,147,134,0.09675352322613812
20,2,sell,33,134,0.0
20,2,sell,98,134,0.0
20,2,sell,173,134,0.0
20,2,sell,61,134,0.0
20,2,sell,12,134,0.07918390233731587
20,2,sell,52,134,0.0
20,0,vacant,29,135,0.0
20,0,vacant,79,135,0.0
20,0,vacant,47,135,0.0
20,0,vacant,132,135,0.0
20,0,vacant,138,135,0.0
20,2,sell,29,135,0.0
20,2,sell,79,135,0.05508190214327967
20,2,sell,47,135,0.06246029547154766
20,2,sell,132,135,0.0
20,2,sell,138,135,0.0
20,0,vacant,171,136,0.0
20,0,vacant,12,136,0.0
20,1,repair,157,137,0.0
20,1,repair,140,137,0.0
20,0,vacant,157,137,0.0
20,0,vacant,140,137,0.0
20,2,sell,157,137,0.0
20,2,sell,140,137,0.0
20,0,vacant,129,138,0.0
20,0,vacant,91,138,0.0
20,0,vacant,48,138,0.0
20,0,vacant,122,138,0.0
20,0,vacant,158,138,0.0
20,0,vacant,90,138,0.0
20,0,vacant,132,138,0.0
20,0,vacant,187,138,0.0
20,0,vacant,71,138,0.0
20,0,vacant,152,138,0.0
20,0,vacant,135,138,0.0
20,2,sell,129,138,0.0
20,2,sell,91,138,0.0
20,2,sell,48,138,0.0
20,2,sell,122,138,0.0
20,2,sell,158,138,0.0
20,2,sell,90,138,0.0
20,2,sell,132,138,0.0
20,2,sell,187,138,0.0
20,2,sell,71,138,0.10029927980550812
20,2,sell,152,138,0.0
20,2,sell,135,138,0.0
20,0,vacant,167,139,0.0
20,0,vacant,141,139,0.0
20,0,vacant,106,139,0.0
20,0,vacant,6,139,0.0
20,0,vacant,180,139,0.0
20,0,vacant,14,139,0.0
