household_id,timestep,repair,vacant,sell
175,16,0,0,1
175,17,0,0,1
175,18,0,0,1
175,19,0,0,1
175,20,0,0,1
175,21,0,0,1
175,22,0,0,1
175,23,0,0,1
176,0,0,0,0
176,1,0,0,0
176,2,0,0,0
176,3,0,0,0
176,4,0,0,0
176,5,0,0,0
176,6,0,0,0
176,7,0,0,0
176,8,0,0,0
176,9,0,0,0
176,10,0,0,0
176,11,0,0,0
176,12,0,0,0
176,13,0,0,0
176,14,0,0,0
176,15,0,0,0
176,16,0,0,0
176,17,0,0,0
176,18,0,0,0
176,19,0,0,0
176,20,0,0,0
176,21,0,0,0
176,22,0,0,0
176,23,0,0,0
177,0,0,0,0
177,1,0,0,0
177,2,0,0,0
177,3,0,0,0
177,4,0,0,0
177,5,0,0,0
177,6,0,0,0
177,7,0,0,0
177,8,0,0,0
177,9,0,0,0
177,10,0,0,0
177,11,0,0,0
177,12,0,0,0
177,13,0,0,0
177,14,0,0,0
177,15,0,0,0
177,16,0,0,0
177,17,0,0,0
177,18,0,0,0
177,19,0,0,0
177,20,0,0,0
177,21,0,0,0
177,22,0,0,0
177,23,0,0,0
178,0,0,0,0
178,1,0,0,0
178,2,0,0,0
178,3,0,0,0
178,4,0,0,0
178,5,0,0,0
178,6,0,0,0
178,7,0,0,0
178,8,0,0,0
178,9,0,0,0
178,10,0,0,0
178,11,0,0,0
178,12,0,0,0
178,13,0,0,0
178,14,0,0,0
178,15,0,0,0
178,16,0,0,0
178,17,0,0,0
178,18,0,0,0
178,19,0,0,0
178,20,0,0,0
178,21,0,0,0
178,22,0,0,0
178,23,0,0,0
179,0,1,0,0
179,1,1,0,0
179,2,1,0,0
179,3,1,0,0
179,4,1,0,0
179,5,1,0,0
179,6,1,0,0
179,7,1,0,0
179,8,1,0,0
179,9,1,0,0
179,10,1,0,0
179,11,1,0,0
179,12,1,0,0
179,13,1,0,0
179,14,1,0,0
179,15,1,0,0
179,16,1,0,0
179,17,1,0,0
179,18,1,0,0
179,19,1,0,0
179,20,1,0,0
179,21,1,0,0
179,22,1,0,0
179,23,1,0,0
180,0,0,0,0
180,1,0,0,0
180,2,0,0,0
180,3,0,0,0
180,4,0,0,0
180,5,0,0,0
180,6,0,0,0
180,7,0,0,0
180,8,1,0,0
180,9,1,0,0
180,10,1,0,0
180,11,1,0,0
180,12,1,0,0
180,13,1,0,0
180,14,1,0,0
180,15,1,0,0
180,16,1,0,0
180,17,1,0,0
180,18,1,0,0
180,19,1,0,1
180,20,1,0,1
180,21,1,0,1
180,22,1,0,1
180,23,1,0,1
181,0,0,0,0
181,1,0,0,0
181,2,0,0,0
181,3,0,0,0
181,4,0,0,0
181,5,0,0,0
181,6,0,0,0
181,7,0,0,0
181,8,0,0,0
181,9,0,0,0
181,10,0,0,0
181,11,0,0,0
181,12,0,0,0
181,13,0,0,0
181,14,0,0,0
181,15,0,0,0
181,16,0,0,0
181,17,0,0,0
181,18,0,0,0
181,19,0,0,0
181,20,0,0,0
181,21,0,0,0
181,22,0,0,0
181,23,0,0,0
182,0,0,0,0
182,1,0,0,0
182,2,1,0,0
182,3,1,0,0
182,4,1,0,0
182,5,1,0,0
182,6,1,0,0
182,7,1,0,0
182,8,1,0,0
182,9,1,0,1
182,10,1,0,1
182,11,1,0,1
182,12,1,0,1
182,13,1,0,1
182,14,1,0,1
182,15,1,0,1
182,16,1,0,1
182,17,1,0,1
182,18,1,0,1
182,19,1,0,1
182,20,1,0,1
182,21,1,0,1
182,22,1,0,1
182,23,1,0,1
183,0,0,0,0
183,1,0,0,0
183,2,0,0,0
183,3,0,0,0
183,4,0,0,0
183,5,0,0,0
183,6,0,0,0
183,7,0,0,0
183,8,1,0,0
183,9,1,0,0
183,10,1,0,0
183,11,1,0,0
183,12,1,0,0
183,13,1,0,0
183,14,1,0,0
183,15,1,0,0
183,16,1,0,0
183,17,1,0,0
183,18,1,0,0
183,19,1,0,0
183,20,1,0,0
183,21,1,0,0
183,22,1,0,0
183,23,1,0,0
184,0,0,0,0
184,1,0,0,0
184,2,0,0,0
184,3,0,0,0
184,4,0,0,0
184,5,0,0,0
184,6,0,0,0
184,7,0,0,0
184,8,0,0,0
184,9,0,0,0
184,10,0,0,0
184,11,0,0,0
184,12,0,0,0
184,13,0,0,0
184,14,0,0,0
184,15,0,0,0
184,16,0,0,0
184,17,0,0,0
184,18,0,0,0
184,19,0,0,0
184,20,0,0,0
184,21,0,0,0
184,22,0,0,0
184,23,0,0,0
185,0,0,0,0
185,1,0,0,0
185,2,1,0,0
185,3,1,0,0
185,4,1,0,0
185,5,1,0,0
185,6,1,0,0
185,7,1,0,0
185,8,1,0,0
185,9,1,1,0
185,10,1,1,0
185,11,1,1,0
185,12,1,1,0
185,13,1,1,0
185,14,1,1,0
185,15,1,1,0
185,16,1,1,0
185,17,1,1,0
185,18,1,1,0
185,19,1,1,0
185,20,1,1,0
185,21,1,1,0
185,22,1,1,0
185,23,1,1,0
186,0,0,0,0
186,1,0,0,0
186,2,0,0,0
186,3,0,0,0
186,4,1,0,0
186,5,1,0,0
186,6,1,0,0
186,7,1,0,0
186,8,1,0,0
186,9,1,0,0
186,10,1,1,0
186,11,1,1,0
186,12,1,1,0
186,13,1,1,1
186,14,1,1,1
186,15,1,1,1
186,16,1,1,1
186,17,1,1,1
186,18,1,1,1
186,19,1,1,1
186,20,1,1,1
186,21,1,1,1
186,22,1,1,1
186,23,1,1,1
187,0,0,0,0
187,1,0,0,0
187,2,0,0,0
187,3,1,0,0
187,4,1,0,0
187,5,1,0,0
187,6,1,0,0
187,7,1,0,0
187,8,1,0,0
187,9,1,0,0
187,10,1,0,0
187,11,1,0,0
187,12,1,0,0
187,13,1,0,0
187,14,1,0,0
187,15,1,0,0
187,16,1,0,0
187,17,1,0,0
187,18,1,0,0
187,19,1,0,0
187,20,1,0,0
187,21,1,0,1
187,22,1,0,1
187,23,1,0,1
188,0,0,1,0
188,1,0,1,0
188,2,0,1,0
188,3,0,1,1
188,4,0,1,1
188,5,0,1,1
188,6,0,1,1
188,7,0,1,1
188,8,1,1,1
188,9,1,1,1
188,10,1,1,1
188,11,1,1,1
188,12,1,1,1
188,13,1,1,1
188,14,1,1,1
188,15,1,1,1
188,16,1,1,1
188,17,1,1,1
188,18,1,1,1
188,19,1,1,1
188,20,1,1,1
188,21,1,1,1
188,22,1,1,1
188,23,1,1,1
189,0,0,0,0
189,1,0,0,0
189,2,0,0,0
189,3,0,0,0
189,4,0,0,0
189,5,0,0,0
189,6,0,0,0
189,7,1,0,0
189,8,1,0,0
189,9,1,0,1
189,10,1,0,1
189,11,1,0,1
189,12,1,0,1
189,13,1,0,1
189,14,1,0,1
189,15,1,0,1
189,16,1,0,1
189,17,1,0,1
189,18,1,0,1
189,19,1,0,1
189,20,1,0,1
189,21,1,0,1
189,22,1,0,1
189,23,1,0,1
190,0,0,0,0
190,1,0,0,0
190,2,0,0,0
190,3,0,0,0
190,4,0,0,0
190,5,0,0,0
190,6,0,0,0
190,7,0,0,0
190,8,0,0,0
190,9,0,0,0
190,10,0,0,0
190,11,0,0,0
190,12,0,0,0
190,13,0,0,0
190,14,0,0,0
190,15,0,0,0
190,16,0,0,0
190,17,0,0,0
190,18,0,0,0
190,19,0,0,0
190,20,0,0,0
190,21,0,0,0
190,22,0,0,0
190,23,0,0,0
191,0,0,0,0
191,1,0,0,0
191,2,0,0,0
191,3,0,0,0
191,4,0,0,0
191,5,0,0,0
191,6,0,0,0
191,7,1,0,0
191,8,1,0,0
191,9,1,0,1
191,10,1,0,1
191,11,1,0,1
191,12,1,0,1
191,13,1,0,1
191,14,1,0,1
191,15,1,0,1
191,16,1,0,1
191,17,1,0,1
191,18,1,0,1
191,19,1,0,1
191,20,1,0,1
191,21,1,0,1
191,22,1,0,1
191,23,1,0,1
192,0,0,0,0
192,1,0,0,0
192,2,0,0,0
192,3,0,0,0
192,4,0,0,0
192,5,1,0,0
192,6,1,0,0
192,7,1,0,0
192,8,1,0,0
192,9,1,0,1
192,10,1,0,1
192,11,1,0,1
192,12,1,0,1
192,13,1,0,1
192,14,1,0,1
192,15,1,0,1
192,16,1,0,1
192,17,1,0,1
192,18,1,0,1
192,19,1,0,1
192,20,1,0,1
192,21,1,0,1
192,22,1,0,1
192,23,1,0,1
193,0,0,0,0
193,1,0,0,0
193,2,0,0,0
193,3,0,0,0
193,4,0,0,0
193,5,0,0,0
193,6,0,0,0
193,7,0,0,0
193,8,0,0,0
193,9,0,0,0
193,10,0,0,0
193,11,0,0,0
193,12,0,0,0
193,13,0,0,0
193,14,0,0,0
193,15,0,0,0
193,16,0,0,0
193,17,0,0,0
193,18,0,0,0
193,19,0,0,0
193,20,0,0,0
193,21,0,0,0
193,22,0,0,0
193,23,0,0,0
194,0,0,0,0
194,1,0,0,0
194,2,0,0,0
194,3,0,0,0
194,4,0,0,0
194,5,0,0,0
194,6,0,0,0
194,7,0,0,0
194,8,0,0,0
194,9,0,0,0
194,10,0,0,0
194,11,0,0,0
194,12,0,0,0
194,13,0,0,0
194,14,0,0,0
194,15,0,0,0
194,16,0,0,0
194,17,0,0,0
194,18,0,0,0
194,19,0,0,0
194,20,0,0,0
194,21,0,0,0
194,22,0,0,0
194,23,0,0,0
195,0,0,0,0
195,1,0,0,0
195,2,0,0,0
195,3,0,0,0
195,4,0,0,0
195,5,0,0,0
195,6,1,0,0
195,7,1,0,0
195,8,1,0,0
195,9,1,0,0
195,10,1,0,0
195,11,1,0,0
195,12,1,0,0
195,13,1,0,1
195,14,1,0,1
195,15,1,0,1
195,16,1,0,1
195,17,1,0,1
195,18,1,0,1
195,19,1,0,1
195,20,1,0,1
195,21,1,0,1
195,22,1,0,1
195,23,1,0,1
196,0,1,0,0
196,1,1,0,0
196,2,1,0,0
196,3,1,0,0
196,4,1,0,0
196,5,1,0,0
196,6,1,0,0
196,7,1,0,0
196,8,1,0,0
196,9,1,0,0
196,10,1,0,0
196,11,1,0,0
196,12,1,0,0
196,13,1,0,0
196,14,1,0,0
196,15,1,0,0
196,16,1,0,0
196,17,1,0,0
196,18,1,0,0
196,19,1,0,0
196,20,1,0,0
196,21,1,0,0
196,22,1,0,0
196,23,1,0,0
197,0,1,0,0
197,1,1,0,0
197,2,1,0,0
197,3,1,0,0
197,4,1,0,0
197,5,1,0,0
197,6,1,0,0
197,7,1,0,0
197,8,1,0,0
197,9,1,0,0
197,10,1,0,0
197,11,1,0,0
197,12,1,0,0
197,13,1,0,0
197,14,1,0,0
197,15,1,0,0
197,16,1,0,0
197,17,1,0,0
197,18,1,0,0
197,19,1,0,0
197,20,1,0,0
197,21,1,0,0
197,22,1,0,0
197,23,1,0,0
198,0,0,0,0
198,1,0,0,0
198,2,0,0,0
198,3,0,0,0
198,4,0,0,0
198,5,0,0,0
198,6,0,0,0
198,7,0,0,0
198,8,0,0,0
198,9,0,0,0
198,10,0,0,0
198,11,0,0,0
198,12,0,0,0
198,13,0,0,0
198,14,0,0,0
198,15,0,0,0
198,16,0,0,0
198,17,0,0,0
198,18,0,0,0
198,19,0,0,0
198,20,0,0,0
198,21,0,0,0
198,22,0,0,0
198,23,0,0,0
199,0,0,0,0
199,1,0,0,0
199,2,0,0,0
199,3,0,0,0
199,4,0,0,0
199,5,0,0,0
199,6,0,0,0
199,7,0,0,0
199,8,0,0,0
199,9,0,0,0
199,10,0,0,0
199,11,0,0,0
199,12,0,0,0
199,13,0,0,0
199,14,0,0,0
199,15,0,0,0
199,16,0,0,0
199,17,0,0,0
199,18,0,0,0
199,19,0,0,0
199,20,0,0,0
199,21,0,0,0
199,22,0,0,0
199,23,0,0,0
200,0,0,0,0
200,1,0,0,0
200,2,0,0,0
200,3,0,0,0
200,4,0,0,0
200,5,0,0,0
200,6,0,0,0
200,7,0,0,0
200,8,0,0,0
200,9,0,0,0
200,10,0,0,0
200,11,1,0,0
200,12,1,0,0
200,13,1,0,0
200,14,1,0,1
200,15,1,0,1
200,16,1,0,1
200,17,1,0,1
200,18,1,0,1
200,19,1,0,1
200,20,1,0,1
200,21,1,0,1
200,22,1,0,1
200,23,1,0,1
