"Record Number","Address","Description","Status","Related Records","Submittal Type",
"PLU2023-00134","336 NAUTILUS CT, FORT MYERS FL 33908","Install plumbing for stackable washer/dryer*Inspections Done By Private Provider – eAtlantic Engineering*","Closed-CC Issued","0","ePlan",
"ROF2023-05093","4906 6TH ST W, LEHIGH ACRES FL 33971","Re-Roof ShingleFL10674-R17FL34539.1FL10758-R8","Closed-CC Issued","0","ePlan",
"ROF2023-05092","17730 RICHARD RD, FORT MYERS FL 33913","re roof","Closed-CC Issued","0","ePlan",
"ELE2023-00876","12531 ALLENDALE CIR, FORT MYERS FL 33912","Meter main combo","Closed-CC Issued","0","ePlan",
"ROF2023-05091","5104 26TH ST SW, LEHIGH ACRES FL 33973","RE-ROOF SHINGLES HURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"ELE2023-00875","3380 NORTH KEY DR, 5, NORTH FORT MYERS FL 33903","Panel change out","Closed-CC Issued","0","ePlan",
"RES2023-02202","2801 19TH ST W, LEHIGH ACRES FL 33971","NEW ROOF","Closed-Voided","0","ePlan",
"SOL2023-00144","2179 CLUB HOUSE RD, NORTH FORT MYERS FL 33917","Install solar pool heat use existing solar controller","Closed-CC Issued","0","ePlan",
"OPN2023-00805","4481 SCHOONER DR, UPPER CAPTIVA FL NA","Replacing 15 exterior windows for same sized new windows","Closed-CC Issued","0","ePlan",
"ROF2023-05090","16272 SHADOW PINE RD, NORTH FORT MYERS FL 33917","Reroof","Closed-CC Issued","0","ePlan",
"FIR2023-00301","17260 HARBOUR POINTE DR, FORT MYERS FL 33908","Replace existing electric 1000 gpm @ 112 psi fire pump and controller (damaged by flood water) with new 1000 gpm @ 112 psi fire pump and new controller (like for like)","Permit Expired","0","ePlan",
"RES2023-02201","5386 COUNTRYFIELD CIR, FORT MYERS FL 33905","Carport Replacement","Closed-CO Issued","0","ePlan",
"RES2023-02200","12101 CACTUS DR, FORT MYERS FL 33908","Restoration of carport due to Hurricane Ian","Closed-CO Issued","0","ePlan",
"ROF2023-05089","195 GRANT BLVD, LEHIGH ACRES FL 33974","Reroof Shingle Sloped 30.3 sq - Mod Bit Flat 1.1 sq","Closed-CC Issued","0","ePlan",
"ROF2023-05088","3366 NINE IRON CT, NORTH FORT MYERS FL 33917","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05087","5315 BYWOOD ST, LEHIGH ACRES FL 33971","Reroof shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05086","5692 SHADDELEE LN W, FORT MYERS FL 33919","Reroof   Tile to Metal Tile  6/12 87sq","Closed-CC Issued","0","ePlan",
"ROF2023-05085","3184 W GREEN DR, NORTH FORT MYERS FL 33917","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05084","583 PLAZA DEL SOL, NORTH FORT MYERS FL 33903","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05083","7648 EAGLES FLIGHT LN, FORT MYERS FL 33912","REROOF SHINGLE TO SHINGLE","Closed-CC Issued","0","ePlan",
"DEM2023-00928","17731 BRYAN CT, FORT MYERS BEACH FL 33931","Demo","Closed-CC Issued","0","ePlan",
"ROF2023-05082","2768 STEAM BOAT LOOP, 263, NORTH FORT MYERS FL 33903","RE/ ROOF REMOVE OLD SHINGLES AND INSTALL NEW TRIDIMENSIONAL SHINGLES","Closed-Withdrawn","0","ePlan",
"COM2023-00669","6296 SUGAR BUSH LN, A, FORT MYERS FL 33908","Interior rebuild to include drywall, electrical & impact window (Hurricane Ian damage)*Inspections Done By Private Provider – ECS Florida, LLC*","Closed-Withdrawn","0","ePlan",
"ROF2023-05081","6422 COCOS DR, FORT MYERS FL 33908","Reroof-shingle to shingle","Closed-Withdrawn","0","ePlan",
"ROF2023-05080","3906 4TH ST SW, LEHIGH ACRES FL 33976","putting on a new roof","Closed-CC Issued","0","ePlan",
"ROF2023-05079","900 ATHERTON AVE, LEHIGH ACRES FL 33971","Shingle re-roof of SFR. Remove the existing shingle roof and install a new shingle roof.","Closed-CC Issued","0","ePlan",
"ROF2023-05078","2142 FLORA AVE, FORT MYERS FL 33907","Remove and replace full roof system","Closed-CC Issued","0","ePlan",
"ROF2023-05077","2750 WILDWOOD LN, FORT MYERS FL 33905","Shingle re-roof","Closed-CC Issued","0","ePlan",
"ROF2023-05076","7328 LOUISE DR, FORT MYERS FL 33967","Reroof-shingle & flat to shingle & flat","Closed-CC Issued","0","ePlan",
"RES2023-02199","223 TREVINO CT, NORTH FORT MYERS FL 33903","Wistinghausen Roofover","Closed-CC Issued","0","ePlan",
"ELE2023-00874","17649 SAN CARLOS BLVD, FORT MYERS BEACH FL 33931","Install new meter can 200A","Closed-CC Issued","0","ePlan",
"RES2023-02198","223 TREVINO CT, NORTH FORT MYERS FL 33903","Replace carport and acrylic room to original dimensions.","Closed-CO Issued","0","ePlan",
"ROF2023-05075","960 COLUMBUS BLVD, LEHIGH ACRES FL 33974","SHINGLE RESIDENTIAL REROOF; 43 SQUARES OF 6/12","Closed-CC Issued","0","ePlan",
"ELE2023-00873","18246 LOWE DR, FORT MYERS FL 33967","Install new riser and weather head update ground","Payment Required","0","ePlan",
"ROF2023-05074","19448 CHARLESTON CIR, 169, NORTH FORT MYERS FL 33903","RE/ ROOF REMOVE OLD SHINGLES AND INSTALL NEW TRIDIMENSIONAL SHINGLES","Closed-Withdrawn","0","ePlan",
"ROF2023-05073","920 ADELPHI CT, FORT MYERS FL 33919","Shingle tear off--Install new shingles","Closed-CC Issued","0","ePlan",
"ROF2023-05072","22 GARDEN DR, FORT MYERS FL 33908","Re-roof","Closed-CC Issued","0","ePlan",
"COM2023-00668","8372 BEACON BLVD, 400, FORT MYERS FL 33907","remove loose grave and identify areas of saturation. Mechanically fasted insulation board and cover with mechanically attached TPO. Install new flashing at all penetrations","Closed-Withdrawn","0","ePlan",
"ELE2023-00872","5120 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","LIKE FOR LIKE Replace MDP, secondary feeders, 32 RV pedestals and 2 street lights for sites  22-34, 50-61, 98-104 due to hurricane damage at Pine Island KOA.","Closed-CC Issued","0","ePlan",
"ROF2023-05071","17215 CASTLEVIEW DR, NORTH FORT MYERS FL 33917","Reroof shingle to shingle","Closed-CC Issued","0","ePlan",
"MEC2023-01115","5504 BACK BAY BEND, NORTH FORT MYERS FL 33917","Replace 2 split units","Closed-CC Issued","0","ePlan",
"ROF2023-05070","10720 CANAL ST, FORT MYERS FL 33908","REMOVE EXISTING SHINGLE AND REROOF SHINGLE","Closed-CC Issued","0","ePlan",
"ELE2023-00871","5120 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","LIKE FOR LIKE Replace MDP, secondary feeders, 25 RV pedestals for sites  62-71, 69A, 69B, 85-97 due to hurricane damage at Pine Island KOA.","Closed-CC Issued","0","ePlan",
"RES2023-02197","19765 COTTONFIELD RD, NORTH FORT MYERS FL 33903","Carport","Closed-CO Issued","0","ePlan",
"ROF2023-05069","6012 THRUSH AVE, FORT MYERS FL 33905","Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-05068","4012 AVENIDA DEL TURA, NORTH FORT MYERS FL 33","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ELE2023-00870","5120 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","LIKE FOR LIKE Replace MDP, secondary feeders, 26 RV pedestals and 2 street lights for sites  8-21, 41-44, 44A, 44B, 44C, 45-49 due to hurricane damage at Pine Island KOA.","Closed-CC Issued","0","ePlan",
"ROF2023-05067","11224 LAKELAND CIR, FORT MYERS FL 33913","RE-ROOF TILEHURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"TMP2023-00320","4500 PINE ISLAND RD NW, 31, MATLACHA FL 33993","Temporary park trailer for lot 31","Permit Issued","0","Paper Submittal",
"ELE2023-00869","5120 STRINGFELLOW RD, SAINT JAMES CITY FL 33956","LIKE FOR LIKE Replace MDP, secondary feeders, 26 RV pedestals and 2 street lights for sites 1-7, 35-40 and 72-84 due to hurricane damage at Pine Island KOA.","Closed-CC Issued","0","ePlan",
"FIR2023-00300","5869 ENTERPRISE PKWY, 1, FORT MYERS FL 33905","Install a cell unit to fire alarm","Permit Expired","0","ePlan",
"SOL2023-00143","1491 BASS LN, FORT MYERS FL 33919","Installation of 16.8kW  DC Code Compliant Roof Mounted Solar array (42 Panels)","Closed-Withdrawn","0","ePlan",
"DEM2023-00927","5743 CAPTAIN JOHN SMITH LOOP, NORTH FORT MYERS FL 33917","Remove storm damaged home","Permit Expired","0","ePlan",
"ROF2023-05066","5980 DICKENSON CT, NORTH FORT MYERS FL 33903","RE ROOF SHINGLE TO SHINGLE & FLATNOA'S 21-1209.01, 22-0706.08, & 19-1003.01","Closed-CC Issued","0","ePlan",
"ROF2023-05065","2590 TARA BLVD, 224, NORTH FORT MYERS FL 33903","re //roof remove old shingles install new tridimensional shingles","Permit Expired","0","ePlan",
"ROF2023-05064","3162 GLENBROOK DR, NORTH FORT MYERS FL 33917","Metal reroofTear off existing roof, install self-adhered underlayment, install 1 in snap lock metal panels per code","Closed-CC Issued","0","ePlan",
"ROF2023-05063","231 SHRUB LN N, NORTH FORT MYERS FL 33917","TPO ROOF-OVER MOBILE HOME FL12772.1 10SQ AT SITE ADDRESS 231 SHRUB LN N NORTH FT MYERS FL 33917 (FOREST PARK)","Closed-CC Issued","0","ePlan",
"ROF2023-05062","7342 CONSTITUTION CIR, FORT MYERS FL 33967","SHINGLE RE-ROOF*Inspections Done By Private Provider – Beryl Project Engineering*","Closed-CC Issued","0","ePlan",
"ROF2023-05061","4423 TEASDALE DR, NORTH FORT MYERS FL 33903","Shingle Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-05060","2901 GARDEN ST, NORTH FORT MYERS FL 33917","ROOF REPLACEMENT","Closed-CC Issued","0","ePlan",
"POL2023-00135","17467 CARAVITA LN, FORT MYERS FL 33913","Pool with brick pavers & screen enclosure by others","Closed-CC Issued","1","ePlan",
"ROF2023-05059","10741 HOLLY RD, BOKEELIA FL 33922","Re roof","Closed-CC Issued","0","Paper Submittal",
"ROF2023-05058","3602 VERA CT, LEHIGH ACRES FL 33976","SHINGLE RE-ROOF*Inspections Done By Private Provider – Beryl Project Engineering*","Closed-CC Issued","0","ePlan",
"ROF2023-05057","16291 MCNEFF RD, BOKEELIA FL 33922","SHINGLE RE-ROOF AND FLAT ROOF","Permit Expired","0","Paper Submittal",
"RES2023-02196","7601 FIELDSTONE CT, NORTH FORT MYERS FL 33917","Interior drywall repair and replacement, includes sealing, priming and painting.","Closed-CC Issued","0","ePlan",
"ROF2023-05056","3305 63RD ST W, LEHIGH ACRES FL 33971","SHINGLE  RE ROOF AND TEAR OFF","Closed-CC Issued","0","Paper Submittal",
"ELE2023-00868","4725 PINE ISLAND RD NW, MATLACHA FL 33993","replace meter can","Closed-CC Issued","0","ePlan",
"OPN2023-00804","11104 SEA TROPIC LN, FORT MYERS FL 33908","REPLACING 5 WINDOWS W/ IMPACT SIZE FOR SIZE","Closed-Withdrawn","0","ePlan",
"RES2023-02195","7816 BOCILLA LN, BOKEELIA FL 33922","screen enclosure","Permit Expired","0","ePlan",
"ROF2023-05055","1028 HABERSHAN AVE, LEHIGH ACRES FL 33974","Shingle to Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01114","13520 ISLAND RD, FORT MYERS FL 33905","Replace split system","Closed-CC Issued","0","ePlan",
"RES2023-02194","3004 5TH ST W, LEHIGH ACRES FL 33971","Expanding side door in Garage FL22513.6 exp.6/30/25","Closed-CC Issued","0","Paper Submittal",
"OPN2023-00803","1462 MYERLEE COUNTRY CLUB BLVD, 2E, FORT MYERS FL 33919","window replacement size for size 8x","Closed-CC Issued","0","ePlan",
"RES2023-02193","6343 MARK LN, FORT MYERS FL 33966","Re-roof. Remove existing roof material to deck; re-nail to code. Install underlayment and shingles","Closed-Withdrawn","0","ePlan",
"RES2023-02192","14570 DORY LN, FORT MYERS FL 33908","Replace aluminum screen enclosure due to hurricane Ian","Closed-CO Issued","0","ePlan",
"FNC2023-00350","1106 MORTON ST E, LEHIGH ACRES FL 33974","4 foot chain link fence with gates","Closed-CC Issued","0","Paper Submittal",
"ROF2023-05054","18120 PHLOX DR, FORT MYERS FL 33967","Shingle Roof Replacement Due to Hurricane Ian","Closed-CC Issued","0","ePlan",
"SOL2023-00142","1033 PILGRIM ST E, LEHIGH ACRES FL 33974","Installation odf 16.8kW DC Code Compliant Roof Mounted Solar Array (42 Panels)","Closed-CC Issued","0","ePlan",
"ROF2023-05053","161 BOXMEER DR, NORTH FORT MYERS FL 33903","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05052","401 POINSETTIA AVE, LEHIGH ACRES FL 33972","Tear off and Re-roof Asphalt Shingles","Closed-CC Issued","0","ePlan",
"OPN2023-00802","14126 CREEK CT, FORT MYERS FL 33908","Replacement windows, size for size (7 windows)","Closed-CC Issued","0","ePlan",
"ROF2023-05051","2800 VERA AVE S, LEHIGH ACRES FL 33976","SHINGLE RE ROOF AND TEAR OFF","Closed-CC Issued","0","ePlan",
"ROF2023-05050","264 EVERGREEN RD, NORTH FORT MYERS FL 33903","Remove old shingles and install new tridimensional shingles","Closed-CC Issued","0","ePlan",
"ROF2023-05049","2420 MANSFIELD AVE S, LEHIGH ACRES FL 33973","SHINGLE RE-ROOF*Inspections Done By Private Provider – Beryl Project Engineering*","Closed-CC Issued","0","ePlan",
"ELE2023-00867","218 MAPLE AVE N, LEHIGH ACRES FL 33936","Replace bent riser and meter can.","Closed-CC Issued","0","ePlan",
"ROF2023-05048","5517 BANNING ST, LEHIGH ACRES FL 33971","ROOF OVER HURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"OPN2023-00801","3142 MOROS CT, FORT MYERS FL 33905","Installation of 1 manual roll down shutter and 1 strap/buckle hurricane screen","Closed-CC Issued","0","ePlan",
"ROF2023-05047","206 TERCERO LN, FORT MYERS FL 33908","Tear off and replace 11 squares of asphalt shingles","Closed-CC Issued","0","ePlan",
"ROF2023-05046","15809 BEACHCOMBER AVE, FORT MYERS FL 33908","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"DSH2023-00099","106 PLACID DR, FORT MYERS FL 33919","Rebuild 315sf portion of dock and reinstall lift on new pilings.","Closed-CC Issued","0","ePlan",
"ROF2023-05045","3732 5TH ST W, LEHIGH ACRES FL 33971","Remove and replace existing shingles with new","Closed-CC Issued","0","ePlan",
"FIR2023-00299","5400 SOUTH SEAS PLANTATION RD, CAPTIVA FL 33924","INSTALL DRY 4 X 2-1/2 X 2-1/2 FDC WITH 2 ADDITIONAL FHV'S","Permit Expired","0","ePlan",
"SOL2023-00141","3540 SABAL SPRINGS BLVD, NORTH FORT MYERS FL 33917","SOLAR POOL HEATER ROOF MOUNTED HOOKED UP TO EXISTING POOL EQUIPMENT","Closed-CC Issued","0","ePlan",
"ROF2023-05044","9629 GLADIOLUS PRESERVE CIR, FORT MYERS FL 33908","Re-roof, tear-off - Shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05043","17181 WATERS EDGE CIR, NORTH FORT MYERS FL 33917","reroof with GAF underlayment and GAF HDZ Shingles*Inspections Done By Private Provider – Skye Tec Engineering Services*","Closed-CC Issued","0","ePlan",
"ROF2023-05042","3325 STRINGFELLOW RD, A, SAINT JAMES CITY FL 33956","TEAR OFF AND RE-ROOF SHINGLES / MODIFIED ROLLED CRICKETS/ SOLATUBE REPLACEMENT","Closed-CC Issued","0","ePlan",
"FNC2021-01120-R01","317 SHAW BLVD, FORT MYERS FL 33905","Change plan to reflect only 2 sections - 6 foot chainlink fence, with gates.","Closed-Revision Approved","1","Paper Submittal",
"RES2023-02191","14602 CANTABRIA DR, FORT MYERS FL 33905","Screen Enclosure","Closed-CO Issued","1","ePlan",
"RES2023-02190","19609 PANTHER ISLAND BLVD, FORT MYERS FL 33913","New SFR","Closed-CO Issued","3","ePlan",
"ROF2023-05041","2005 VENICE AVE N, LEHIGH ACRES FL 33971","Shingle to Shingle Re-Roof","Closed-CC Issued","0","Paper Submittal",
"OPN2023-00800","8769 EAST BAY CIR, FORT MYERS FL 33908","INSTALL 2 ROLLDOWN SHUTTERS","Closed-CC Issued","0","ePlan",
"ROF2023-05040","9890 GLADIOLUS PRESERVE CIR, FORT MYERS FL 33908","Replace Shingle Roof","Closed-CC Issued","0","ePlan",
"ROF2023-05040","9890 GLADIOLUS PRESERVE CIR, FORT MYERS FL 33908","Replace Shingle Roof","Closed-CC Issued","0","ePlan",
"TMP2023-00319","3900 PLUMOSA DR, SAINT JAMES CITY FL 33956","Temporary RV due to hurricane Ian","Permit Issued","0","Paper Submittal",
"RES2023-02189","12653 COCONUT CREEK CT, FORT MYERS FL 33908","Hurricane Ian Remodel","Closed-CC Issued","0","Paper Submittal",
"MEC2023-01113","17660 BRYAN CT, FORT MYERS BEACH FL 33931","Replace package unit","Closed-CC Issued","0","ePlan",
"ELE2023-00866","1226 ARCHDALE ST, LEHIGH ACRES FL 33936","Replacing electrical main 200amp panel","Closed-CC Issued","0","ePlan",
"SOL2023-00140","2619 4TH ST SW, LEHIGH ACRES FL 33976","roof mounted PV solar","Closed-CC Issued","0","ePlan",
"ROF2023-05039","11982 ROYAL TEE CIR, CAPE CORAL FL 33991","Tile to Metal RE-ROOF","Closed-CC Issued","0","ePlan",
"ELE2023-00865","1269 RIVER RD, NORTH FORT MYERS FL 33903","remove and replace 4 gang meter bank","Closed-CC Issued","0","ePlan",
"ROF2023-05038","11527 ANDY ROSSE LN, CAPTIVA FL 33924","Tear off existing metal system and install new metal system.","Permit Expired","0","ePlan",
"ELE2023-00864","20 COLORADO RD, LEHIGH ACRES FL 33936","200amp service change","Closed-CC Issued","0","ePlan",
"ROF2023-05037","3655 JADE AVE, SAINT JAMES CITY FL 33956","Tile to Tilcor Metal Reroof","Closed-CC Issued","0","ePlan",
"ROF2023-05036","1763 INLET DR, NORTH FORT MYERS FL 33903","SHINGLE OVER SHINGLE RE ROOF ONLY","Closed-CC Issued","0","ePlan",
"RES2023-02188","3904 9TH ST SW, LEHIGH ACRES FL 33976","Single Family Residential","Closed-CO Issued","2","ePlan",
"ROF2023-05035","15323 CRICKET LN, FORT MYERS FL 33919","We will remove the old asphalt shingles down to the CDX deck, replace any rotted wood, re-nail entire deck, cover deck with peel and stick ice and water shield and install a NEW complete GAF fiberglass shingle system with all accessories.","Closed-Withdrawn","0","ePlan",
"OPN2023-00799","8491 SOUTHWIND BAY CIR, FORT MYERS FL 33908","INSTALL 1 IMPACT DOOR","Closed-CC Issued","0","ePlan",
"RES2023-02187","1137 NAPLES AVE S, LEHIGH ACRES FL 33974","12x24 wooden premanufactured shed","Closed-CO Issued","0","ePlan",
"ROF2023-05034","18151 OLD DOMINION CT, FORT MYERS FL 33908","Standing seam metal re-roof","Permit Expired","0","ePlan",
"OPN2023-00798","601 E 6TH ST, LEHIGH ACRES FL 33972","INSTALL 22 IMPACT WINDOWS AND 1 IMPACT DOOR","Closed-CC Issued","0","ePlan",
"ELE2023-00863","4190 PRESTWICK CT, NORTH FORT MYERS FL 33903","Add GFI outlets , Rebox outlets, add kitchen receptacles","Permit Expired","0","ePlan",
"ROF2023-05033","18500 DEEP PASSAGE LN, FORT MYERS BEACH FL 33931","Metal Re-Roof with soffit and facia repair","Closed-Withdrawn","0","ePlan",
"FNC2023-00349","2835 TRIGGERFISH ST, MATLACHA FL 33993","Install Approx. 45 lineal ft of 48"" mechanical aluminum, 1"" vertical square tube, picket rail. Two sets of gates.","Closed-CC Issued","0","ePlan",
"OPN2023-00797","239 LAKESIDE DR, NORTH FORT MYERS FL 33903","Pelletier - 7 Acrylic windows, one door, 10 SH windows S4S","Closed-CC Issued","0","ePlan",
"ROF2023-05032","909 GLENN AVE, LEHIGH ACRES FL 33972","RE-ROOF METALHURRICANE DAMAGE","Closed-CC Issued","0","ePlan",
"ROF2023-05031","101 FIFTH AVE, LEHIGH ACRES FL 33936","Shingle reroof","Closed-CC Issued","0","ePlan",
"RES2023-02186","309 W PENN RD, LEHIGH ACRES FL 33936","10 X 12 PRE FAB SHED (VIO2023-00862)","Closed-CO Issued","0","ePlan",
"ROF2023-05030","8951 TIMBER RUN CT, FORT MYERS FL 33908","METAL RE-ROOF*Inspections Done By Private Provider – Inspected.com*","Closed-CC Issued","0","ePlan",
"MEC2023-01112","17272 HIDDEN ESTATES CIR, FORT MYERS FL 33908","Replace split system","Closed-CC Issued","0","ePlan",
"ROF2023-05029","1322 SEVILLE WAY, FORT MYERS FL 33919","shingle re-roof*Inspections Done By Private Provider – Skye Tec Engineering Services*","Closed-CC Issued","0","ePlan",
"ROF2023-05028","2219 LILY RD, FORT MYERS FL 33905","reroof with 5V","Closed-CC Issued","0","ePlan",
"ELE2023-00862","14 SEASCAPE CT, CAPTIVA FL 33924","Install sub panel & NEMA 14-50 outlet for EV charger","Closed-CC Issued","0","ePlan",
"ROF2023-05027","15329 CHRISTINE WAY, FORT MYERS FL 33908","RE-ROOF METAL HURRICAN DAMAGE","Closed-CC Issued","0","ePlan",
"MEC2023-01111","3426 HANCOCK BRIDGE PKWY, 1104, NORTH FORT MYERS FL 33903","Replace split system","Closed-CC Issued","0","ePlan",
"SOL2023-00139","505 NORIDGE DR, LEHIGH ACRES FL 33936","INSTALL ROOF MOUNTED SOLAR PV SYSTEM","Closed-CC Issued","0","ePlan",
"ROF2023-05026","9285 MOORING CIR, FORT MYERS FL 33967","re-roofing clients whole roof with shingle roof","Closed-CC Issued","0","ePlan",
"FNC2023-00348","918 DEAN WAY, FORT MYERS FL 33919","6' high wood fence with self closing/latching gates for pool enclosure","Closed-CC Issued","0","ePlan",
"FNC2023-00347","3211 40TH ST SW, LEHIGH ACRES FL 33976","I would like to fence in my yard around the back yard of my property.","Payment Required","0","ePlan",
"DEM2023-00926","18419 DEEP PASSAGE LN, FORT MYERS BEACH FL 33931","Demolition & removal of single-family residential home and pool due to Hurricane Ian damage","Closed-CC Issued","0","ePlan",
"MEC2023-01110","1784 AUGUSTA DR, 202, FORT MYERS FL 33907","Replace split system","Closed-CC Issued","0","ePlan",
"RES2023-02185","4365 BERKSHIRE RD, SAINT JAMES CITY FL 33956","DRYWALL, INSULATION, INTERIOR DOORS, CABINETS, A/C CHANGE OUT*Revision to Re-Roof, add SGD and 1 Window","Closed-CC Issued","1","Paper Submittal",
"ROF2023-05025","1815 JACKSON AVE, LEHIGH ACRES FL 33972","Shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-05024","5464 CHABLIS LN, FORT MYERS FL 33919","Reroof Shingle Off/Shingle On (35.4sq) + Flat Roof (5.6sq)","Closed-CC Issued","0","ePlan",
"OPN2023-00796","15040 SANDPIPER PRESERVE BLVD, 204, FORT MYERS FL 33919","Installing 7 accordions","Closed-CC Issued","0","ePlan",
"RES2023-02184","3091 BIG PASS LN, PUNTA GORDA FL 33955","Remove hurricane damaged tile and underlayment.  Re-nail decking to code.  Check and bring to code straping.  Install self adhered underlayment and flashing.  Install tile to manufacturers specifications","Closed-Withdrawn","0","ePlan",
"RES2023-02183","7271 COBIAC DR, SAINT JAMES CITY FL 33956","Hurricane Ian Remodel","Permit Expired","0","Paper Submittal",
"FNC2023-00346","4657 KEY LARGO LN, BONITA SPRINGS FL 34134","6 ft high bronze aluminum privacy fence with gates","Ready-Documents Required","0","ePlan",
"ROF2023-05023","9097 TANGELO BLVD, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (17.8sq)","Closed-CC Issued","0","ePlan",
"ROF2023-05022","795 ENTRADA DR N, FORT MYERS FL 33919","remove and replace roof, SHINGLE to SHINGLE ***R01 - Adding flat deck to permit, 3.6 squares***","Closed-CC Issued","1","ePlan",
"FNC2023-00345","16551 CORAL BAY BLVD, NORTH FORT MYERS FL 33903","INSTALLATION OF FENCE, GATES AND ACCESS CONTROL","Closed-CC Issued","0","ePlan",
"RES2023-02182","11781 POMPANO AVE, CAPE CORAL FL 33991","Set Modular home *Plan Review & Inspections Done By Private Provider – Universal Engineering*","Closed-CO Issued","3","ePlan",
"RES2023-02181","19681 SUMMERLIN RD, 631, FORT MYERS FL 33908","INTERIOR REMODEL- HURRICANE IAN.","Closed-Withdrawn","0","Paper Submittal",
"ROF2023-05021","1660 CHESHIRE CIR S, LEHIGH ACRES FL 33936","Shingle to shingle reroof","Closed-CC Issued","0","ePlan",
"ROF2023-05020","18 MASSACHUSETTS RD, LEHIGH ACRES FL 33936","Re-roof, tear-off - shingle","Closed-CC Issued","0","ePlan",
"OPN2023-00795","1122 TRAVIS AVE, NORTH FORT MYERS FL 33903","INSTALL 12 IMPACT WINDOWS","Closed-CC Issued","0","ePlan",
"MRV2023-00089","3036 HARPOON LN, SAINT JAMES CITY FL 33956","SET REPLACEMENT MANUFACTURED HOME ON ENGINEERED PIERS","Closed-CO Issued","1","ePlan",
"OPN2023-00794","12330 MCGREGOR PALMS DR, FORT MYERS FL 33908","Remove and replace windows size for size","Closed-CC Issued","0","ePlan",
"RES2023-02180","2770 TEAL CT, SAINT JAMES CITY FL 33956","DRYWALL, INSULATION, INTERIOR DOORS, CABINETS, A/C CHANGE OUT, ELECTRIC","Closed-CC Issued","1","Paper Submittal",
"OPN2023-00793","9702 GALLEY CT, FORT MYERS FL 33919","Replacement windows, size for size, impact (8 windows).","Closed-CC Issued","0","ePlan",
"OPN2023-00792","14811 HOLE IN ONE CIR, 307, FORT MYERS FL 33919","Installation of 1 motorized roll down shutter impact rated  and replacement of 1 door size by size impact rated","Closed-Withdrawn","0","ePlan",
"SOL2023-00138","3416 29TH ST W, LEHIGH ACRES FL 33971","roof mounted PV solar","Closed-CC Issued","0","ePlan",
"ROF2023-05019","17241 CAPRI DR, FORT MYERS FL 33967","Reroof Shingle Off/Shingle On (27.6sq) + Flat Roof (3.4sq)","Closed-CC Issued","0","ePlan",
"ROF2023-05018","18777 BARTOW BLVD, FORT MYERS FL 33967","Reroof","Closed-CC Issued","0","ePlan",
"PLU2023-00133","9131 COLLEGE PKWY, FORT MYERS FL 33919","Dig up and replace sewer line for unit 105","Closed-Withdrawn","0","ePlan",
"RES2022-10111-R01","14620 FAIR HAVENS RD, FORT MYERS FL 33908","Will consider doing AC & Roof in the future as needed and apply for permit at that time","Closed-Revision Approved","1","Paper Submittal",
"ROF2023-05017","18160 HORSESHOE BAY CIR, FORT MYERS FL 33967","Reroof: Shingle to shingle","Closed-CC Issued","0","ePlan",
"ROF2023-05016","10691 CIRCLE PINE RD, NORTH FORT MYERS FL 33903","Re-roof due to hurricane damage. Remove and install 27 SQ of Tamko shingles and IWS","Closed-CC Issued","0","ePlan",
"ROF2023-05015","13751 MARQUIS RD, BOKEELIA FL 33922","RE ROOF with Tamko Asphalt Shingles.  19.6 Squares.Pitch 5/12Underlayment:  APOC Self adhering","Closed-CC Issued","0","ePlan",
"RES2023-02179","4826 PINE ISLAND ROAD, MATLACHA FL 33993","DRYWALL, INSULATIO AND CABINETS DUE TO HURRICANE DAMAGE","Permit Expired","0","Paper Submittal",
"ROF2023-05014","1394 WAINWRIGHT WAY, FORT MYERS FL 33919","Re-Roof","Closed-CC Issued","0","ePlan",
"ROF2023-05013","16596 TIMBERLAKES DR, 2, FORT MYERS FL 33908","Reroof Shingle Off/Shingle On (38.8sq) + Garage (9.1sq) + Flat Roof (1.6sq) ONLY HALF OF ROOF (Unit 2)","Closed-CC Issued","0","ePlan",
"RES2023-02178","791 CHIPPEWA TRL, FORT MYERS BEACH FL 33931","INTERIOR REMODEL DUE TO HURRICANE","Closed-CC Issued","0","Paper Submittal",
