Description,Status,Related Records,Submittal Type,Unnamed: 6,lon,lat,record_date
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"TOWER WORK:REMOVE (3) T-ARM MOUNT(S), (1) OVP(s), AND (1) 6x12 HYBRIFLEXCABLE(S).INSTALL (1) PLATFORM MOUNT(S), (6) ANTENNA(S), (1) OVP(s), AND(1) 12x24 HYBRIFLEX CABLE(S).EXISTING (6) ANTENNA(S), (3) RRU(s), AND (12) 1-5/8"" COAX CABLE(S)TO REMAIN.GROUND WORK:REMOVE (1) 6120 CABINET(S).INSTALL (1) SUB6 CABINET(S) AND (1) OVP12(s).",Closed-Withdrawn,0,ePlan,,-81.852835082308,26.561706721893,2023-02-01
New SFR,Closed-CO Issued,4,ePlan,,-81.706505592508,26.625093683142,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Turning Garage into an Accessory dwelling unit.,Closed-CC Issued,2,Paper Submittal,,-81.625188490177,26.590490948694,2023-02-01
Roof Replacement- Tear Off Existing Shingle and underlayment and Install new Shingle and underlayment,Closed-CC Issued,0,ePlan,,-81.837975227969,26.489437712572,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
window/door replacements. size for size with impact products.,Closed-CC Issued,0,ePlan,,-81.955801141978,26.479294471079,2023-02-01
8x14 Shed,Waiting on Applicant,0,ePlan,,-81.938484449538,26.481817440961,2023-02-01
New SFR,Closed-CO Issued,29,ePlan,,-81.690063583281,26.578410790028,2023-02-01
Install  24 x 12 Prefab Shed,Closed-CO Issued,0,ePlan,,-81.85577337509,26.694197392415,2023-02-01
Re Roof Tear Off Fiberglass Shingle,Closed-CC Issued,0,ePlan,,-81.82608630437,26.475568356731,2023-02-01
Interior Remodel,Closed-CC Issued,0,Paper Submittal,,-81.832571578951,26.69634602747,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Shingle to shingle mobile home roof replacement.,Closed-CC Issued,0,ePlan,,-81.906657947724,26.746405403798,2023-02-01
Temporary housing permit to place an RV during reconstruction after Ian,Permit Issued,0,Paper Submittal,,-81.941643750559,26.459357549883,2023-02-01
REPLACE ROOF,Closed-CC Issued,0,ePlan,,-81.941091414902,26.501219864594,2023-02-01
Residential Re-roof,Closed-CC Issued,0,ePlan,,-81.930847578009,26.502739422996,2023-02-01
Replace package unit,Closed-CC Issued,0,ePlan,,-81.86321372613,26.520038293047,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
SIZEXSIZE REPLACEMNT IMPACT ENTRY DOOR,Closed-CC Issued,0,ePlan,,-81.916301040175,26.517251624062,2023-02-01
Aluminum building,Waiting on Applicant,0,ePlan,,-81.625580946773,26.640216527569,2023-02-01
Demolish and remove hurricane damaged mobile home. No concrete or tree removal,Closed-CC Issued,0,ePlan,,-81.952678770292,26.493101640397,2023-02-01
Replace Package Unit,Closed-CC Issued,0,ePlan,,-81.643420747147,26.600906034141,2023-02-01
Remove and replace shingle roof,Closed-CC Issued,0,ePlan,,-81.821772169582,26.727910406401,2023-02-01
"PV solar installation of (43) roof mounted solar panels, (Load Side Tap)DC SYSTEM SIZE: 15.91 KW DC",Closed-CC Issued,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.882002275743,26.693462542731,2023-02-01
"LIKE FOR LIKE AC CHANGEOUT/ REPLACEMENT SPLIT SYSTEM3 TON, 15.6 SEER, 9 KW",Closed-CC Issued,0,ePlan,,-81.791346681369,26.453259882408,2023-02-01
Install 275 LF of 4' H Aluminum w/ 3 walk gates. Pool code.,Closed-CC Issued,0,ePlan,,-81.951406423836,26.502663801184,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replacement New Mobile Home- Hurricane Ian.,Closed-CO Issued,1,ePlan,,-81.865723687015,26.676844217739,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.941211825018,26.501102997791,2023-02-01
Replace two split systems. Air handlers and condensers.,Permit Expired,0,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Revised scope of work no longer doing electrical or mechanical,Closed-Revision Approved,1,ePlan,,-81.858681275767,26.499363062676,2022-02-01
"R01: The first topic is the truss layout change, we are no longer having trusses for this building due to a design change.The second topic is condenser racks have been added and the submittal was uploaded on 1/6/2023. The third topic is the hollow-core precast submittal has been uploaded on 1/6/2023 there was a delay on the shop drawings.All of these changes listed have been uploaded on 01/06/2023. The truss layout change was during the permitting process.",Closed-Revision Approved,6,ePlan,,,,2021-02-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,457,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Replacing storm damaged screen room on existing concrete, same footprint.",Closed-CO Issued,0,ePlan,,-81.826990677628,26.479906392009,2023-02-01
GUEST HOUSEMetal Standing Seam Roof Replacement,Closed-CC Issued,0,ePlan,,,,2023-02-01
Replace split system,Closed-CC Issued,0,ePlan,,-81.910775332056,26.518375333715,2023-02-01
4 foot chain link fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.717770812784,26.617880538595,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
R02: Canopy section sheet 3 has been removed for this project from the original construction plans. A new permit will be pulled for the canopy at a later time as this is a detached separate permit structure that is irrelevant to the main building. The reason for this request is because the canopy structure was damaged during the hurricane. The materials needed to finish the structure is unknown at this time.,Closed-Revision Approved,2,ePlan,,,,2022-02-01
Interior Remodel,Closed-CC Issued,1,Paper Submittal,,-81.954853422941,26.491685231417,2023-02-01
CONSTRUCTION OF NEW SFRMASTER PLAN: RESMSTR2021-00140,Closed-CO Issued,809,ePlan,,,,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
Tear Off & Reroof Shingle,Closed-CC Issued,0,Paper Submittal,,-81.900059712206,26.727656149819,2023-02-01
REPLACE 10 WINDOWS LIKE FOR LIKE WITH IMPACT,Closed-CC Issued,0,ePlan,,-81.900484420721,26.663271966093,2023-02-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,457,ePlan,,,,2023-02-01
R03: Removed RTAC zoning control and added ductless split cooling systems in (3) procedure rooms.,Closed-Withdrawn,4,ePlan,,-81.791534498545,26.494172713493,2022-02-01
CONDENSER ONLY REPLACEMENT LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.955195253441,26.502533919519,2023-02-01
"Keeping same floor plan. Hurricane repair including replacing drywall, doors, insulation, trim, replacing electrical that has been damaged as well as plumbing (repiping). New cabinets and flooring to be installed",Closed-CC Issued,0,ePlan,,-81.848981546454,26.689065100588,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.896076682312,26.729217816404,2023-02-01
"Pool, spa and paver deck",Closed-CC Issued,1,ePlan,,,,2023-02-01
NOT USING PRIVATE PROVIDER. PLEASE TAKE OFF PERMit,Closed-Revision Approved,1,ePlan,,-81.616472094394,26.617982740206,2023-02-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-02-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.846231945561,26.549427105413,2023-02-01
"Replacing storm damaged screen room on existing concrete, same footprint",Closed-CO Issued,0,ePlan,,-82.075466847297,26.635626720323,2023-02-01
CONSTRUCTION OF NEW SFRMASTER PLAN: RESMSTR2021-00140,Closed-CO Issued,809,ePlan,,,,2023-02-01
Remove Storm Damaged Home,Closed-CC Issued,0,ePlan,,-81.904499431508,26.703717943904,2023-02-01
ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.941705639456,26.501097338037,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
CONSTRUCTION OF NEW SFR,Closed-CO Issued,457,ePlan,,,,2023-02-01
POWER FOR DETACHED GARAGE,Permit Expired,0,ePlan,,,,2023-02-01
Residential pool *Plan Review & Inspections Done By Private Provider â Universal Engineering*,Closed-CC Issued,0,ePlan,,-81.845033518374,26.579896161076,2023-02-01
"Installing 3 Standard Alum RD MOT & 3 Storm Catcher Rolldown Screens MOT *Inspections Done By Private Provider â Innovative Construction Inspection, Inc*",Closed-CC Issued,0,ePlan,,-81.945023302929,26.526061005432,2023-02-01
ROOF REPLACEMENT,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Change 20 space 200 amp outdated load center with a new 42 space 200 amp load center.  Keeping existing meter, riser and LCEC feeders.",Closed-CC Issued,0,ePlan,,-81.660158282884,26.608740158055,2023-02-01
CONSTRUCTION OF NEW SFRMASTER PLAN: RESMSTR2021-00140,Closed-CO Issued,809,ePlan,,,,2023-02-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.804156030895,26.736590897109,2023-02-01
"LIKE FOR LIKE AC CHANGEOUT/ REPLACEMENT ***CONDENSER ONLY***3 TON, 15.5 SEER",Closed-CC Issued,0,ePlan,,-81.898904077269,26.484526680585,2023-02-01
"HOME WILL NOT HAVE SHUTTERS , WE ARE USING IMPACT WINDOWS AND DOORS",Closed-Revision Approved,4,Paper Submittal,,-81.664763869754,26.563814921301,2021-02-01
Shingle Re Roof,Closed-CC Issued,0,ePlan,,-81.807671538418,26.480802324441,2023-02-01
Reroof Shingle Off/Shingle On (25.8sq),Closed-CC Issued,0,ePlan,,-81.817487262991,26.4786676166,2023-02-01
Interior Remodel,Closed-CC Issued,0,Paper Submittal,,-81.946445691201,26.491658240828,2023-02-01
***R01 - Master bathroom: 1. Garden Tub conversion to soaker tub. 2. Shower wall rebuild to include moving mixer valve from rear wall to right wall and add an overhead rainfall shower head***,Closed-Revision Approved,1,ePlan,,-81.839107791832,26.466965236704,2022-02-01
DEMO OF ENTIRE HOME,Closed-CC Issued,0,Paper Submittal,,-81.851637306487,26.493987580677,2023-02-01
re-roofing 2700 sq ft of shingle roof,Closed-CC Issued,0,ePlan,,-81.7061210811,26.588716438224,2023-02-01
Single Family Residence,Permit Expired,1,Paper Submittal,,-81.620710995199,26.625589443404,2023-02-01
Build in ground pool and deck with footers,Waiting on Applicant,0,ePlan,,-81.704432737202,26.606369619719,2023-02-01
CONDENSER ONLY REPLACEMENT,Closed-CC Issued,0,ePlan,,-81.894226004102,26.484611931693,2023-02-01
"POOL, SPA, PAVER DECK, SCREEN BY OTHERS.",Permit Expired,1,ePlan,,,,2023-02-01
Reroof with Shingles,Closed-Voided,0,ePlan,,-81.732024048681,26.628883763308,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.941336918373,26.501216164833,2023-02-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.863750259693,26.725093727101,2023-02-01
Reroof Shingle Off/Shingle On (31.9sq),Closed-CC Issued,0,ePlan,,-81.810309483419,26.48300668132,2023-02-01
Tile to Tile ReRoof,Closed-CC Issued,0,ePlan,,-81.909168133829,26.501952848245,2023-02-01
SHINGLE RE-ROOF AND TEAR OFF,Closed-CC Issued,0,Paper Submittal,,-81.698473431161,26.633443029921,2023-02-01
Minisplit Changeout,Closed-Withdrawn,0,ePlan,,-81.942394223327,26.482390526609,2023-02-01
Remove and replace asphalt roof.  Renail deck 6in on center. Install peel & stick underlayment. Install GAF Timberline HDZ Shingles,Permit Expired,0,ePlan,,-81.854854768687,26.49267671886,2023-02-01
REPLACE 7 WINDOWS AND 1 DOOR LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.628101243131,26.571778659173,2023-02-01
install siding and 2 windows,Closed-CC Issued,0,ePlan,,-81.862815947771,26.524064605436,2023-02-01
***R01 - Replacing only 20 linear ft of failing seawall rather than proposed 100 ft***,Closed-Revision Approved,2,ePlan,,-81.850501084816,26.687557163547,2022-02-01
Add 30-amp stackable washer/dryer circuit in entry closet.*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,,,2023-02-01
"***R01 - Need to add plumbing sub to permit, encountered plumbing pipes that were in need of repair; the pipes were old and the damage was NOT from hurricane Ian***",Closed-Revision Approved,1,ePlan,,-81.930855589759,26.538897746636,2022-02-01
INSTALLING A 200AMP ATS,Closed-CC Issued,0,ePlan,,,,2023-02-01
Demolish and remove hurricane damaged mobile home at 8 Navaho lane,Closed-CC Issued,0,ePlan,,-81.947189590589,26.488438254246,2023-02-01
METAL ROOF REPAIR HURRICANE DAMAGE,Waiting on Applicant,0,ePlan,,,,2023-02-01
Re-roof due to Hurricane Ian,Closed-CC Issued,0,ePlan,,-81.91509278422,26.632242840839,2023-02-01
Shingle off Shingle Back on,Closed-CC Issued,0,ePlan,,-81.863922910106,26.568537867135,2023-02-01
Reroof Shingle Off/Shingle On (33.9sq),Closed-CC Issued,0,ePlan,,-81.796126074114,26.460594335888,2023-02-01
***R01 - New Engineered Drawings***,Closed-Revision Approved,1,ePlan,,-81.972277317126,26.509688065367,2022-02-01
Shed Remodel,Closed-CO Issued,0,ePlan,,,,2023-02-01
New SFR,Closed-CO Issued,19,ePlan,,-81.677076928541,26.573097185142,2023-02-01
Detached Metal Garage,Closed-Withdrawn,0,Paper Submittal,,-81.647899043625,26.647871443116,2023-02-01
Demo house only - carport & lanai stays,Closed-CC Issued,0,Paper Submittal,,-81.852560692324,26.492770196221,2023-02-01
Replace bent overhead riser & update grounding,Closed-CC Issued,0,ePlan,,-82.074568566574,26.633795020821,2023-02-01
Installation of a roof mounted PV Solar System,Closed-CC Issued,0,ePlan,,-81.854941339294,26.689879773581,2023-02-01
New Single Family Residence,Permit Issued,2,Paper Submittal,,-81.620839766087,26.625650412561,2023-02-01
Need to derate the main from 200amps to 175amps,Permit Expired,0,ePlan,,-81.626743150919,26.598897443454,2023-02-01
replace split system,Closed-CC Issued,0,ePlan,,-81.836763297923,26.527870292215,2023-02-01
TEAR-OFF AND SHINGLE INSTALL REROOF,Closed-CC Issued,1,ePlan,,-81.919962408472,26.736382756045,2023-02-01
Reroof Shingle Off/Shingle On (25.3sq),Closed-CC Issued,0,ePlan,,-81.819675309579,26.49117015488,2023-02-01
"Temporary RV Housing at 13100 Point Breeze Drive, Fort Myers, Fl due to damage from Hurricane Ian",Permit Issued,0,ePlan,,-81.969615763145,26.494388792079,2023-02-01
Due to Hurricane IanReplace Roof - remove existing shingles and underlayment and replace with new underlayment and shingles,Closed-CC Issued,0,ePlan,,-81.615622995268,26.603444636347,2023-02-01
SUN GROVES 16175 JOHN MORRIS RDSHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.967873123043,26.506378827474,2023-02-01
Re-roof 2700 SQ FT of shingle roofing,Closed-Voided,0,ePlan,,-81.7061210811,26.588716438224,2023-02-01
"Tear off old shingle roof an reroof with new dimensional shingles at 10710 Lake Loop Rd, North Fort Myers, FL 33903",Closed-CC Issued,0,ePlan,,-81.937249993698,26.743868928846,2023-02-01
WHOLE HOME REPIPE REPLACE HOT COLD WATER DISTRIBUTION LINES WITH PEX 11 FIXTURES LIKE FOR LIKE,Closed-CC Issued,0,ePlan,,-81.830395494801,26.449416125415,2023-02-01
TRUSSES WILL BE USED INSTEAD OF CONVENTIONAL FRAMING. UNIVERSAL ENGINEERING HAS REVIEWED AND APPROVED PLANS.,Closed-Revision Approved,5,ePlan,,,,2022-02-01
Installation of a roof mounted PV Solar System,Closed-CC Issued,0,ePlan,,-81.654391511207,26.547993052268,2023-02-01
"Interior Remodel of 60 Units. Drywall, Insulation, trim, Interior Doors, Paint Cabinets.",Closed-Voided,0,ePlan,,-81.879248763681,26.67059374101,2023-02-01
Remove asphalt shingles and replace with GAF Timberline shingles. Excludes flat roof.,Closed-CC Issued,0,ePlan,,-81.895285694273,26.588060722154,2023-02-01
6' high chain link fence along rear & 6' metal privacy fence w/ gates,Closed-CC Issued,1,ePlan,,-81.623336067372,26.569763035533,2023-02-01
Shingle off Shingle back on,Closed-CC Issued,0,ePlan,,-81.863925431084,26.568524421923,2023-02-01
Interior Remodel,Permit Expired,1,Paper Submittal,,-81.936495268424,26.503720464579,2023-02-01
Interior Remodel,Closed-CC Issued,1,Paper Submittal,,-81.954947965379,26.490966954946,2023-02-01
Reroof Shingle Off/Shingle On (53.6sq)Install 5V Metal Panels over the front entryway (4.8sq),Closed-CC Issued,0,ePlan,,-81.923926751812,26.541165924465,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.8620989723,26.523638520415,2023-02-01
Re-roof Tear off - Modified - Flat,Closed-CC Issued,0,ePlan,,-81.88723677098,26.590770192802,2023-02-01
"Hair styling services wash, cuts blow dry and extensions Tuesday-Saturday 9:00am-6:00pm",Closed-Cert of Use Issued,0,Paper Submittal,,-81.743720046237,26.620359735363,2023-02-01
Installation of a rood mounted PV Solar system,Closed-CC Issued,0,ePlan,,,,2023-02-01
new construction rough house,Closed-Voided,0,ePlan,,-81.661007442976,26.642781755067,2023-02-01
Maintenance Shop - Replace existing faulty 200-amp service with new.,Closed-CC Issued,0,ePlan,,-81.914815196786,26.54094585604,2023-02-01
5 foot chainlink fence with gates,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
Reroof due to hurricane Ian,Closed-CC Issued,0,Paper Submittal,,-81.722287777404,26.590156219767,2023-02-01
***R01 - Added opening 10.1 size for size Single Hung Window FL# 16412.3***,Closed-Revision Approved,1,ePlan,,-81.885859137375,26.564037146518,2022-02-01
ROOF REPLACEMENT DUE TO HURRICANE DAMAGE,Closed-Voided,0,ePlan,,,,2023-02-01
HOME OWNER UPDATED PLANS WITH CHNAGES. UNIVERSAL ENGINEERING HAS REVIEWED AND APPROVED PLANS.,Closed-Revision Approved,6,ePlan,,,,2022-02-01
Shingle Re-Roof,Closed-CC Issued,0,ePlan,,-81.654507981682,26.623847292897,2023-02-01
REPAIR AND REPLACE HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.908698660803,26.699895580071,2023-02-01
"REPLACE OVERHEAD RISER, 100 METER CAN, 100 MAIN PANEL AND UPGRADE GROUNDING",Closed-CC Issued,0,ePlan,,-81.646063331991,26.596667657665,2023-02-01
Hurricane Ian-Replace package unit,Closed-CC Issued,1,ePlan,,-81.848785671798,26.711176062874,2023-02-01
REPAIR AND REPLACE HURRICANE DAMAGE,Closed-CC Issued,0,ePlan,,-81.817568547501,26.484955466527,2023-02-01
Bryant / 4 Ton / 13.4 Seer / 10 KW,Closed-CC Issued,0,ePlan,,,,2023-02-01
Re Roof,Closed-CC Issued,0,ePlan,,-81.867307139649,26.497332547377,2023-02-01
REPAIR AND REPLACE HURRICANE DAMAGE,Permit Expired,1,ePlan,,-81.883329936648,26.699619938558,2023-02-01
"New roof because of hurricane ian, DETACHED GARAGE ONLY",Closed-CC Issued,0,ePlan,,-81.692425244837,26.631153242108,2023-02-01
Install 2 Non-bearing walls at the end of each garage. Stud walls with drywall or both sides and electric to code. This will eliminate any fumes from cars getting into storage area.,Closed-Revision Approved,3,ePlan,,-81.956044812097,26.47741013543,2021-02-01
Removing and replacing (1) 125A meter with weather proof (NEMA 3) sub panel and updating grounding.,Closed-CC Issued,0,ePlan,,-81.951294652531,26.477484737475,2023-02-01
SHINGLE TO SHINGLE REROOF WITH TEAR OFF,Closed-CC Issued,0,ePlan,,-81.820167343355,26.482235490846,2023-02-01
New pool screen enclosure on existing deck,Closed-CO Issued,1,ePlan,,,,2023-02-01
Interior Remodel,Closed-CC Issued,2,ePlan,,-81.789744218077,26.685148421791,2023-02-01
Reroof Shingle Off/Shingle On (39.2sq),Closed-CC Issued,0,ePlan,,-81.796672910247,26.476141827355,2023-02-01
SHINGLE RE ROOF -SHINGLE OVER SHINGLE,Permit Expired,0,Paper Submittal,,-81.935788743838,26.74172543797,2023-02-01
6 foot metal fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.622021796896,26.610670248052,2023-02-01
"SIZE OF LANAI CHANGED TO SMALLER DIMENSIONS. PLEASE SEE ATTACHED STRUCTURAL DESIGN REVISIED, REVISED SITE PLAN, AND DRAINAGE PLAN.",Closed-Revision Approved,3,ePlan,,-81.681104444357,26.628014187616,2022-02-01
Installing new sewer line from middle of the vent stack to just outside the house. Installing new  pex pipe from the riser to all connections.,Permit Expired,0,ePlan,,-81.80298921313,26.713950695607,2023-02-01
Re-Roof Shingle Roof due to Hurricane,Closed-CC Issued,0,Paper Submittal,,,,2023-02-01
INTERIOR REMODEL DUE TO HURRICANE DAMAGE,Closed-CC Issued,2,ePlan,,-81.898214389842,26.568595954635,2023-02-01
Tear off old Shingle and Flat Roof and reroof with new dimensional shingle and flat roof.,Closed-CC Issued,0,ePlan,,-81.638509523195,26.607754954262,2023-02-01
"***R01 - Changes requested by owner, narrative attached to eplan***",Closed-Revision Approved,7,ePlan,,,,2022-02-01
Santa Luz BLDG 800 (4 PLEX) COM2021-01586 Low Vol,Closed-CC Issued,5,ePlan,,-81.757450557017,26.567964146862,2023-02-01
ADDING IMPACT WINDOWS IN LIEU OF SHUTTERS,Closed-Revision Approved,3,ePlan,,-81.702905901265,26.602880921114,2022-02-01
New pool screen enclosure on existing deck,Closed-CO Issued,1,ePlan,,,,2023-02-01
RE-ROOF*Inspections Done By Private Provider â eAtlantic Engineering*,Closed-CC Issued,0,ePlan,,-81.799671175776,26.566131377744,2023-02-01
Replace 2 split systems,Closed-CC Issued,0,ePlan,,-81.924600182594,26.549427539628,2023-02-01
Picture Window added to Design,Closed-Revision Approved,3,ePlan,,-81.86385750368,26.492955244799,2022-02-01
Santa Luz BLDG 1600 (4 PLEX) COM2021-01585 Low Vol,Closed-CC Issued,5,ePlan,,-81.756941433112,26.567121294848,2023-02-01
"Swimming pool, spa, deck and all related construction",Closed-CC Issued,0,ePlan,,-81.724898434881,26.676663966876,2023-02-01
Demo,Closed-Withdrawn,0,ePlan,,,,2023-02-01
Re Roof,Closed-CC Issued,0,ePlan,,-81.92520760429,26.752439434602,2023-02-01
INSTALL POOL ENCLOSURE ON EXISTING DECK.,Closed-CO Issued,1,ePlan,,,,2023-02-01
Interior Remodel- Hurricane Ian.,Closed-CC Issued,0,ePlan,,-81.82283410994,26.680464930213,2023-02-01
Replace main breaker and clean buss bars at meter can and main disconnect at meter location.,Closed-CC Issued,0,ePlan,,,,2023-02-01
"R01: The first topic is the truss layout change, we are no longer having trusses for this building due to a design change.The second topic is condenser racks have been added and the submittal was uploaded on 1/6/2023. The third topic is the hollow-core precast submittal has been uploaded on 1/6/2023 there was a delay on the shop drawings.All of these changes listed have been uploaded on 01/06/2023. The truss layout change was during the permitting process.",Closed-Revision Approved,5,ePlan,,,,2021-02-01
6 foot wood privacy fence with gates,Closed-CC Issued,0,Paper Submittal,,-81.86601694188,26.557395515578,2023-02-01
Construct and Install Pool Screen Enclosure,Closed-CO Issued,1,ePlan,,-81.825295163441,26.46131863783,2023-02-01
Demo,Closed-CC Issued,0,ePlan,,,,2023-02-01
"Remove and replace underlayment and metal roof that was damaged due to Hurricane Ian, per Florida Building Code.",Closed-Voided,0,ePlan,,,,2023-02-01
"RE-ROOF, HURRICANE IAN DAMAGE",Permit Expired,0,ePlan,,-81.859997493738,26.700712414016,2023-02-01
D03 Deferred Metal Joists and Girders,Closed-Deferral Approved,14,ePlan,,,,2022-02-01
Shingle re-roof,Closed-CC Issued,0,ePlan,,-81.833331191491,26.483011461011,2023-02-01
NEW STUD FRAMING TO ACCOMODATE ROOF RAISE TO INCREASE CEILING HEIGHT,Closed-Revision Approved,8,ePlan,,-81.808563793979,26.567507582575,2021-02-01
D02 Deferred Structural Steel,Closed-Deferral Approved,14,ePlan,,,,2022-02-01
Adding Opening 13,Closed-Revision Approved,1,ePlan,,-81.907888476261,26.50014886974,2022-02-01
D01 Deferred Precast Walls and Lifting Engineering,Closed-Deferral Approved,14,ePlan,,,,2022-02-01
"Tear off old Shingle and Flat Roof and reroof with new dimensional shingle and flat roof at 1335 San Miguel Ln, North Fort Myers, FL 33903",Closed-CC Issued,0,ePlan,,-81.921611083086,26.72935412877,2023-02-01
R01: Plumbing changes,Closed-Revision Approved,6,ePlan,,,,2022-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.910342051159,26.727201234941,2023-02-01
Inground Swimming Pool & Deck.,Closed-CC Issued,1,ePlan,,-81.73628385946,26.712678996677,2023-02-01
REVISION FOR SITE PLAN BECAUSE MEASURES ON THE SIDE CHANGED,Closed-Revision Approved,1,ePlan,,-81.56736617403,26.556458111152,2021-02-01
Reroof Shingle Off/Shingle On (49sq),Closed-CC Issued,0,ePlan,,-81.802251659793,26.48029086715,2023-02-01
"***R01 - Expand scope of work to replace tile and membrane roofs on all structures on the property, using materials equivalent to existing. Please see annotated site plan for location of structures, as well as Florida Product approvals for materials***",Closed-Revision Approved,16,ePlan,,,,2022-02-01
R01: Impact to non-impact,Closed-Revision Approved,4,ePlan,,-81.719846463753,26.610486014253,2021-02-01
R01: Impact to non-impact,Closed-Revision Approved,3,ePlan,,-81.625508357099,26.643240762691,2021-02-01
R01: impact to non-impact,Closed-Revision Approved,3,ePlan,,-81.637005664589,26.643044297901,2021-02-01
Changing openings 4 and 5 to Standard Alum Rolldown FL31658.1,Closed-Revision Approved,1,ePlan,,-81.756526815522,26.562248363762,2022-02-01
install new fire sprinkler system,Closed-CC Issued,4,ePlan,,,,2023-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.910370898001,26.727181494102,2023-02-01
Replacement of entire roof (shingles) due to hurricane ian,Closed-Withdrawn,0,ePlan,,-81.705505267354,26.673753941747,2023-02-01
"Swimming pool, deck and all related construction",Closed-CC Issued,2,ePlan,,-81.736253046695,26.712551997274,2023-02-01
Replacing existing concrete tile roof system with a new concrete tile roof system.,Closed-CC Issued,0,ePlan,,-81.847441912037,26.469382242334,2023-02-01
***R01 - Cables removed - Front wall for door location***,Closed-Revision Approved,1,ePlan,,-81.891984453295,26.76210354701,2022-02-01
"Removing the master bedroom sliding door and install a metal framed wall, replace insulation and drywall",Closed-Revision Approved,2,ePlan,,-81.977924627431,26.504752171485,2022-02-01
install new fire sprinkler system,Closed-CC Issued,7,ePlan,,,,2023-02-01
Shed for future agricultural purposes 30x60,Closed-CO Issued,0,ePlan,,-81.787446182324,26.723409560433,2023-02-01
"The first topic is the truss layout change, we are no longer having trusses for this building due to a design change.The second topic is condenser racks have been added The third topic is the hollow-core precast submittal has been uploaded. there was a delay on the shop drawingsThe truss layout change was during the permitting process.",Closed-Revision Approved,6,ePlan,,,,2021-02-01
Install new fire sprinklers,Closed-CC Issued,7,ePlan,,,,2023-02-01
Domestic Water Re-Pipe,Closed-CC Issued,0,ePlan,,-81.912692112326,26.733591719828,2023-02-01
The Floor and Roof Truss Shop Drawings,Closed-Deferral Approved,7,ePlan,,,,2021-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.855976253747,26.518689867631,2023-02-01
install nfpa fire sprinkler system,Closed-CC Issued,6,ePlan,,,,2023-02-01
SHINGLE TO SHINGLE REROOF,Closed-CC Issued,0,ePlan,,-81.800846674331,26.685623446785,2023-02-01
New Hardee board siding for the upstairs. Siding was destroyed from Hurricane Ian.,Waiting on Applicant,0,ePlan,,-81.907810493896,26.56202436031,2023-02-01
"Hurricane damage. Replace all siding, trim, house wrap, soffit, Replace heat pump system.",Closed-Withdrawn,0,ePlan,,-82.07104285061,26.626705140275,2023-02-01
R01: Pool deck extended 8' to the rear.,Closed-Revision Approved,1,ePlan,,-81.726279479309,26.457432890982,2022-02-01
"Re-roof, tear-off - Shingle",Closed-CC Issued,0,ePlan,,-81.866342013214,26.69596855304,2023-02-01
