time_step,dimension,dimension_name,household_i,household_j,p_ji_value
18,2,sell,90,20,0.0
18,0,vacant,81,21,0.0
18,0,vacant,187,21,0.0
18,0,vacant,177,21,0.0
18,0,vacant,15,21,0.0
18,0,vacant,89,21,0.0
18,0,vacant,113,21,0.0
18,0,vacant,80,21,0.0
18,0,vacant,200,21,0.0
18,0,vacant,58,21,0.0
18,0,vacant,114,21,0.0
18,1,repair,183,22,0.0
18,0,vacant,183,22,0.0
18,2,sell,183,22,0.0
18,1,repair,158,25,0.03900268246311576
18,0,vacant,158,25,0.0
18,2,sell,158,25,0.03900268246311576
18,0,vacant,17,26,0.0726825503316086
18,0,vacant,138,26,0.0
18,0,vacant,159,26,0.0
18,1,repair,90,27,0.0
18,1,repair,177,27,0.0
18,0,vacant,90,27,0.0
18,0,vacant,177,27,0.0
18,2,sell,90,27,0.0
18,2,sell,177,27,0.04716378677324228
18,1,repair,179,28,0.13439394386040918
18,1,repair,82,28,0.05824328117363093
18,1,repair,124,28,0.05641754099603732
18,1,repair,166,28,0.05875213122349617
18,1,repair,5,28,0.0
18,1,repair,131,28,0.07507515948747989
18,1,repair,153,28,0.056452665703890736
18,0,vacant,179,28,0.0
18,0,vacant,82,28,0.0
18,0,vacant,124,28,0.0
18,0,vacant,166,28,0.0
18,0,vacant,5,28,0.0
18,0,vacant,131,28,0.0
18,0,vacant,153,28,0.0
18,1,repair,186,29,0.040664251399305136
18,1,repair,74,29,0.030050123229021983
18,1,repair,34,29,0.03986201893309358
18,0,vacant,186,29,0.0
18,0,vacant,74,29,0.0
18,0,vacant,34,29,0.0
18,2,sell,186,29,0.040664251399305136
18,2,sell,74,29,0.0
18,2,sell,34,29,0.03986201893309358
18,1,repair,200,30,0.025740455055689254
18,1,repair,134,30,0.03733326111864962
18,1,repair,186,30,0.02335522053880053
18,1,repair,34,30,0.017194879309778952
18,0,vacant,200,30,0.0
18,0,vacant,134,30,0.0
18,0,vacant,186,30,0.0
18,0,vacant,34,30,0.0
18,0,vacant,123,31,0.0
18,0,vacant,159,31,0.0
18,0,vacant,52,31,0.0
18,0,vacant,70,31,0.0
18,2,sell,123,31,0.0
18,2,sell,159,31,0.0
18,2,sell,52,31,0.0606812350709117
18,2,sell,70,31,0.0
18,1,repair,123,32,0.0
18,1,repair,70,32,0.0
18,0,vacant,123,32,0.0
18,0,vacant,70,32,0.0
18,2,sell,123,32,0.0
18,2,sell,70,32,0.0
18,1,repair,34,33,0.0
18,0,vacant,34,33,0.0
18,2,sell,34,33,0.0
18,0,vacant,33,34,0.0
18,0,vacant,86,34,0.0
18,0,vacant,92,34,0.0
18,0,vacant,113,34,0.0
18,0,vacant,173,34,0.0
18,0,vacant,54,34,0.0
18,0,vacant,63,34,0.0
18,0,vacant,176,34,0.0
18,0,vacant,177,34,0.0
18,0,vacant,29,34,0.0
18,0,vacant,200,34,0.0
18,0,vacant,165,34,0.0
18,0,vacant,30,34,0.0
18,1,repair,159,35,0.026587759379745172
18,0,vacant,159,35,0.0
18,2,sell,159,35,0.0
18,0,vacant,85,36,0.22342905224867632
18,0,vacant,84,36,0.0
18,0,vacant,171,36,0.0
18,0,vacant,183,36,0.0
18,0,vacant,38,36,0.0
18,0,vacant,13,36,0.0
18,0,vacant,16,36,0.0
18,0,vacant,116,38,0.0
18,0,vacant,76,38,0.0
18,0,vacant,36,38,0.0
18,0,vacant,171,38,0.0
18,0,vacant,115,38,0.0
18,0,vacant,126,38,0.0
18,0,vacant,1,38,0.0
18,2,sell,116,38,0.11787772994282386
18,2,sell,76,38,0.08720779154107758
18,2,sell,36,38,0.061797088846932344
18,2,sell,171,38,0.09009343717683191
18,2,sell,115,38,0.0
18,2,sell,126,38,0.0
18,2,sell,1,38,0.10427276943074879
18,0,vacant,183,39,0.0
18,0,vacant,133,39,0.0
18,0,vacant,179,39,0.0
18,0,vacant,143,39,0.0
18,2,sell,183,39,0.0
18,2,sell,133,39,0.03289369149103501
18,2,sell,179,39,0.03282958832491823
18,2,sell,143,39,0.0
18,0,vacant,162,40,0.0
18,0,vacant,116,40,0.0
18,0,vacant,134,40,0.0
18,0,vacant,197,40,0.0
18,0,vacant,122,40,0.0
18,0,vacant,147,40,0.0
18,0,vacant,158,40,0.0
18,2,sell,162,40,0.0
18,2,sell,116,40,0.12443578218953114
18,2,sell,134,40,0.0
18,2,sell,197,40,0.0
18,2,sell,122,40,0.11862946768327495
18,2,sell,147,40,0.0
18,2,sell,158,40,0.11797453452988088
18,1,repair,179,41,0.0
18,1,repair,124,41,0.0
18,0,vacant,179,41,0.0
18,0,vacant,124,41,0.0
18,2,sell,179,41,0.0
18,2,sell,124,41,0.0
18,1,repair,89,42,0.0
18,1,repair,155,42,0.02645651902129771
18,1,repair,58,42,0.03162262254790866
18,0,vacant,89,42,0.0
18,0,vacant,155,42,0.0
18,0,vacant,58,42,0.0
18,2,sell,89,42,0.0
18,2,sell,155,42,0.0
18,2,sell,58,42,0.0
18,1,repair,151,44,0.030657724863366518
18,1,repair,80,44,0.04566899604752261
18,0,vacant,151,44,0.0
18,0,vacant,80,44,0.0
18,2,sell,151,44,0.0
18,2,sell,80,44,0.0
18,1,repair,183,45,0.0
18,0,vacant,183,45,0.0
18,2,sell,183,45,0.0
18,0,vacant,113,46,0.0
18,0,vacant,1,46,0.0
18,0,vacant,16,46,0.0
18,0,vacant,87,46,0.0
18,0,vacant,158,46,0.0
18,2,sell,113,46,0.0352756955885526
18,2,sell,1,46,0.028253186860195293
18,2,sell,16,46,0.030634808453052907
18,2,sell,87,46,0.02928988333883435
18,2,sell,158,46,0.03466463769688158
18,0,vacant,110,47,0.0
18,0,vacant,146,47,0.0
18,2,sell,110,47,0.0
18,2,sell,146,47,0.0
18,1,repair,200,48,0.0
18,0,vacant,200,48,0.0
18,2,sell,200,48,0.0
18,1,repair,124,50,0.11409660583253686
18,1,repair,179,50,0.043037221070151364
18,1,repair,5,50,0.0
18,0,vacant,124,50,0.0
18,0,vacant,179,50,0.0
18,0,vacant,5,50,0.0
18,2,sell,124,50,0.11409660583253686
18,2,sell,179,50,0.043037221070151364
18,2,sell,5,50,0.0
18,0,vacant,123,52,0.0
18,0,vacant,186,52,0.0
18,0,vacant,31,52,0.0
18,0,vacant,200,54,0.0
18,0,vacant,155,54,0.0
18,0,vacant,34,54,0.0
18,0,vacant,166,54,0.0
18,2,sell,200,54,0.0
18,2,sell,155,54,0.0
18,2,sell,34,54,0.05427237620990304
18,2,sell,166,54,0.05454625093885737
18,0,vacant,179,55,0.0
18,0,vacant,183,55,0.0
18,0,vacant,122,55,0.0
18,0,vacant,200,55,0.0
18,1,repair,138,57,0.0
18,1,repair,10,57,0.0
18,0,vacant,138,57,0.0
18,0,vacant,10,57,0.0
18,2,sell,138,57,0.0
18,2,sell,10,57,0.0
18,0,vacant,176,58,0.0
18,0,vacant,110,58,0.0
18,0,vacant,122,58,0.0
18,0,vacant,42,58,0.0
18,0,vacant,102,58,0.0
18,0,vacant,139,58,0.0
18,0,vacant,21,58,0.0
18,0,vacant,175,58,0.0
18,0,vacant,155,58,0.0
18,0,vacant,63,58,0.0
18,2,sell,176,58,0.10246274154224749
18,2,sell,110,58,0.0
18,2,sell,122,58,0.11747494765595073
18,2,sell,42,58,0.0
18,2,sell,102,58,0.0
18,2,sell,139,58,0.0
18,2,sell,21,58,0.13232285591184134
18,2,sell,175,58,0.0
18,2,sell,155,58,0.0
18,2,sell,63,58,0.0
18,0,vacant,74,60,0.0
18,2,sell,74,60,0.0
18,1,repair,155,61,0.04372983265485362
18,1,repair,89,61,0.0
18,0,vacant,155,61,0.0
18,0,vacant,89,61,0.0
18,2,sell,155,61,0.0
18,2,sell,89,61,0.0
18,0,vacant,187,63,0.0
18,0,vacant,200,63,0.0
18,0,vacant,199,63,0.0
18,0,vacant,34,63,0.0
18,0,vacant,176,63,0.0
18,0,vacant,58,63,0.0
18,2,sell,187,63,0.03377958701614503
18,2,sell,200,63,0.0
18,2,sell,199,63,0.0
18,2,sell,34,63,0.027341567347715583
18,2,sell,176,63,0.03113536803737019
18,2,sell,58,63,0.036001864793342137
18,1,repair,59,65,0.07278309092233706
18,2,sell,59,65,0.07278309092233706
18,0,vacant,196,66,0.12249918702413774
18,0,vacant,166,66,0.0
18,0,vacant,86,66,0.0
18,0,vacant,83,66,0.0
18,1,repair,87,69,0.03447254577095559
18,1,repair,113,69,0.04464270344831887
18,1,repair,82,69,0.04216369791976414
18,1,repair,118,69,0.03499146093625803
18,0,vacant,87,69,0.0
18,0,vacant,113,69,0.0
18,0,vacant,82,69,0.0
18,0,vacant,118,69,0.0
18,2,sell,87,69,0.03447254577095559
18,2,sell,113,69,0.04464270344831887
18,2,sell,82,69,0.0
18,2,sell,118,69,0.03499146093625803
18,0,vacant,178,70,0.0
18,0,vacant,125,70,0.0
18,0,vacant,123,70,0.0
18,0,vacant,146,70,0.0
18,0,vacant,97,70,0.0
18,0,vacant,31,70,0.0
18,0,vacant,32,70,0.0
18,2,sell,178,70,0.0
18,2,sell,125,70,0.0
18,2,sell,123,70,0.0
18,2,sell,146,70,0.0
18,2,sell,97,70,0.0
18,2,sell,31,70,0.0
18,2,sell,32,70,0.0
18,1,repair,149,71,0.0
18,0,vacant,149,71,0.0
18,2,sell,149,71,0.0
18,1,repair,183,73,0.0
18,0,vacant,183,73,0.0
18,2,sell,183,73,0.0
18,0,vacant,151,74,0.0
18,0,vacant,138,74,0.0
18,0,vacant,29,74,0.0
18,0,vacant,16,74,0.0
18,0,vacant,131,74,0.0
18,0,vacant,60,74,0.0
18,2,sell,151,74,0.0
18,2,sell,138,74,0.12658746175088847
18,2,sell,29,74,0.0
18,2,sell,16,74,0.10913791597877523
18,2,sell,131,74,0.0
18,2,sell,60,74,0.0
18,0,vacant,7,76,0.25
18,0,vacant,38,76,0.0
18,0,vacant,108,76,0.0
18,0,vacant,84,76,0.0
18,0,vacant,87,76,0.0
18,0,vacant,171,76,0.0
18,0,vacant,174,76,0.0
18,1,repair,122,77,0.0
18,0,vacant,122,77,0.0
18,2,sell,122,77,0.0
18,1,repair,159,79,0.04967561335329831
18,0,vacant,159,79,0.0
18,2,sell,159,79,0.0
18,0,vacant,44,80,0.0
18,0,vacant,21,80,0.0
18,2,sell,44,80,0.0
18,2,sell,21,80,0.047574382575233554
18,0,vacant,21,81,0.0
18,0,vacant,114,81,0.0
18,2,sell,21,81,0.05841733154331177
18,2,sell,114,81,0.0
18,0,vacant,28,82,0.0
18,0,vacant,179,82,0.0
18,0,vacant,69,82,0.0
18,0,vacant,199,82,0.0
18,0,vacant,5,82,0.0
18,2,sell,28,82,0.10575941044315398
18,2,sell,179,82,0.08737865864352526
18,2,sell,69,82,0.0
18,2,sell,199,82,0.0
18,2,sell,5,82,0.0
18,1,repair,66,83,0.0
18,0,vacant,66,83,0.0
18,2,sell,66,83,0.0
18,0,vacant,36,84,0.0
18,0,vacant,171,84,0.0
18,0,vacant,186,84,0.0
18,0,vacant,107,84,0.0
18,0,vacant,76,84,0.0
18,0,vacant,122,84,0.0
18,2,sell,36,84,0.06317818867455727
18,2,sell,171,84,0.0686005681604824
18,2,sell,186,84,0.03369677329795461
18,2,sell,107,84,0.0
18,2,sell,76,84,0.03277862880896635
18,2,sell,122,84,0.03128488533700479
18,0,vacant,34,86,0.0
18,0,vacant,166,86,0.0
18,0,vacant,186,86,0.0
18,0,vacant,188,86,0.0
18,0,vacant,66,86,0.0
18,0,vacant,200,86,0.0
18,2,sell,34,86,0.10355707484484807
18,2,sell,166,86,0.10956298587904531
18,2,sell,186,86,0.10956298587904531
18,2,sell,188,86,0.0
18,2,sell,66,86,0.05696210753000531
18,2,sell,200,86,0.0
18,0,vacant,69,87,0.0
18,0,vacant,195,87,0.0
18,0,vacant,108,87,0.0
18,0,vacant,158,87,0.0
18,0,vacant,1,87,0.0
18,0,vacant,174,87,0.0
18,0,vacant,76,87,0.0
18,0,vacant,113,87,0.0
18,0,vacant,46,87,0.0
18,0,vacant,182,87,0.0
18,0,vacant,118,87,0.0
18,1,repair,42,89,0.0
18,1,repair,21,89,0.04440075346255936
18,1,repair,122,89,0.036637563051444326
18,1,repair,61,89,0.0
18,1,repair,200,89,0.040653248557448896
18,1,repair,113,89,0.036936876511351434
18,0,vacant,42,89,0.0
18,0,vacant,21,89,0.0
18,0,vacant,122,89,0.0
18,0,vacant,61,89,0.0
18,0,vacant,200,89,0.0
18,0,vacant,113,89,0.0
18,2,sell,42,89,0.0
18,2,sell,21,89,0.04440075346255936
18,2,sell,122,89,0.036637563051444326
18,2,sell,61,89,0.0
18,2,sell,200,89,0.0
18,2,sell,113,89,0.036936876511351434
18,1,repair,120,90,0.0
18,1,repair,27,90,0.0
18,1,repair,20,90,0.0
18,1,repair,134,90,0.13164866722911753
18,0,vacant,120,90,0.0
18,0,vacant,27,90,0.0
18,0,vacant,20,90,0.0
18,0,vacant,134,90,0.0
18,2,sell,120,90,0.0
18,2,sell,27,90,0.0
18,2,sell,20,90,0.0
18,2,sell,134,90,0.0
18,1,repair,34,92,0.025833632610864285
18,1,repair,186,92,0.025174958441653444
18,1,repair,200,92,0.02744497615488227
18,1,repair,10,92,0.03089290374405912
18,1,repair,176,92,0.030931588958737672
18,0,vacant,34,92,0.0
18,0,vacant,186,92,0.0
18,0,vacant,200,92,0.0
18,0,vacant,10,92,0.0
18,0,vacant,176,92,0.0
18,2,sell,34,92,0.025833632610864285
18,2,sell,186,92,0.025174958441653444
18,2,sell,200,92,0.0
18,2,sell,10,92,0.03089290374405912
18,2,sell,176,92,0.030931588958737672
18,0,vacant,147,93,0.0
18,0,vacant,186,93,0.0
18,0,vacant,160,93,0.0
18,0,vacant,108,93,0.0
18,0,vacant,121,93,0.0
18,0,vacant,112,94,0.0
18,0,vacant,107,94,0.0
18,0,vacant,183,94,0.0
18,0,vacant,13,94,0.0
18,0,vacant,178,94,0.0
18,0,vacant,152,94,0.0
18,2,sell,112,94,0.0
18,2,sell,107,94,0.0
18,2,sell,183,94,0.0
18,2,sell,13,94,0.10563744457287473
18,2,sell,178,94,0.0
18,2,sell,152,94,0.11860398499667119
18,1,repair,116,95,0.0
18,1,repair,134,95,0.0
18,0,vacant,116,95,0.0
18,0,vacant,134,95,0.0
18,2,sell,116,95,0.0
18,2,sell,134,95,0.0
18,0,vacant,123,97,0.0
18,0,vacant,125,97,0.0
18,0,vacant,155,97,0.0
18,0,vacant,178,97,0.0
18,0,vacant,70,97,0.0
18,2,sell,123,97,0.0
18,2,sell,125,97,0.0
18,2,sell,155,97,0.0
18,2,sell,178,97,0.0
18,2,sell,70,97,0.0
18,1,repair,134,98,0.0
18,1,repair,116,98,0.0
18,0,vacant,134,98,0.0
18,0,vacant,116,98,0.0
18,2,sell,134,98,0.0
18,2,sell,116,98,0.0
18,2,sell,37,99,0.12437201395179467
18,2,sell,173,99,0.0
18,1,repair,58,102,0.0
18,1,repair,155,102,0.0
18,1,repair,122,102,0.0
18,0,vacant,58,102,0.0
18,0,vacant,155,102,0.0
18,0,vacant,122,102,0.0
18,2,sell,58,102,0.0
18,2,sell,155,102,0.0
18,2,sell,122,102,0.0
18,1,repair,160,103,0.0
18,0,vacant,160,103,0.0
18,2,sell,160,103,0.0
18,0,vacant,158,106,0.0
18,0,vacant,120,106,0.0
18,0,vacant,141,106,0.0
18,0,vacant,183,107,0.0
18,0,vacant,123,107,0.0
18,0,vacant,186,107,0.0
18,0,vacant,94,107,0.0
18,0,vacant,84,107,0.0
18,0,vacant,10,107,0.0
18,0,vacant,176,107,0.0
18,0,vacant,122,107,0.0
18,2,sell,183,107,0.0
18,2,sell,123,107,0.0
18,2,sell,186,107,0.11798845745952694
18,2,sell,94,107,0.0
18,2,sell,84,107,0.0
18,2,sell,10,107,0.11929769061797238
18,2,sell,176,107,0.13283734271133404
18,2,sell,122,107,0.12921124983422838
18,0,vacant,116,108,0.0
18,0,vacant,121,108,0.0
18,0,vacant,154,108,0.0
18,0,vacant,87,108,0.0
18,0,vacant,76,108,0.0
18,0,vacant,93,108,0.0
18,0,vacant,171,108,0.0
18,0,vacant,175,108,0.0
18,0,vacant,118,108,0.0
18,1,repair,47,110,0.0
18,1,repair,58,110,0.0
18,0,vacant,47,110,0.0
18,0,vacant,58,110,0.0
18,2,sell,47,110,0.0
18,2,sell,58,110,0.0
18,0,vacant,155,111,0.0
18,0,vacant,189,111,0.0
18,0,vacant,124,111,0.0
18,2,sell,155,111,0.0
18,2,sell,189,111,0.0
18,2,sell,124,111,0.05864863969896118
18,1,repair,94,112,0.0
18,0,vacant,94,112,0.0
18,2,sell,94,112,0.0
18,0,vacant,166,113,0.0
18,0,vacant,46,113,0.0
18,0,vacant,34,113,0.0
18,0,vacant,69,113,0.0
18,0,vacant,10,113,0.0
18,0,vacant,21,113,0.0
18,0,vacant,182,113,0.0
18,0,vacant,176,113,0.0
18,0,vacant,158,113,0.0
18,0,vacant,89,113,0.0
18,0,vacant,87,113,0.0
18,0,vacant,187,113,0.0
18,0,vacant,81,114,0.0
18,0,vacant,121,114,0.0
18,0,vacant,170,114,0.0
18,0,vacant,123,114,0.0
18,0,vacant,154,114,0.0
18,0,vacant,158,114,0.0
18,0,vacant,21,114,0.0
18,0,vacant,118,114,0.0
18,0,vacant,199,114,0.0
18,0,vacant,1,114,0.0
18,0,vacant,151,114,0.0
18,0,vacant,122,114,0.0
18,2,sell,81,114,0.0
18,2,sell,121,114,0.13170151029664515
18,2,sell,170,114,0.0
18,2,sell,123,114,0.0
18,2,sell,154,114,0.12190595569835647
18,2,sell,158,114,0.11187963018133264
18,2,sell,21,114,0.11874585509025176
18,2,sell,118,114,0.11500718909107063
18,2,sell,199,114,0.0
18,2,sell,1,114,0.11735481101905523
18,2,sell,151,114,0.0
18,2,sell,122,114,0.11779178426191483
18,0,vacant,38,115,0.0
18,2,sell,38,115,0.0
18,0,vacant,167,116,0.25
18,0,vacant,95,116,0.0
18,0,vacant,108,116,0.0
18,0,vacant,40,116,0.0
18,0,vacant,38,116,0.0
18,0,vacant,162,116,0.0
18,0,vacant,154,116,0.0
18,0,vacant,121,116,0.0
18,0,vacant,98,116,0.0
18,0,vacant,134,116,0.0
18,0,vacant,1,118,0.0
18,0,vacant,137,118,0.0
18,0,vacant,195,118,0.0
18,0,vacant,114,118,0.0
18,0,vacant,69,118,0.0
18,0,vacant,158,118,0.0
18,0,vacant,108,118,0.0
18,0,vacant,87,118,0.0
18,0,vacant,174,119,0.0
18,2,sell,174,119,0.0
18,1,repair,90,120,0.0
18,1,repair,106,120,0.048117715862369334
18,1,repair,141,120,0.0
18,1,repair,20,120,0.0
18,0,vacant,90,120,0.0
18,0,vacant,106,120,0.0
18,0,vacant,141,120,0.0
18,0,vacant,20,120,0.0
18,2,sell,90,120,0.0
18,2,sell,106,120,0.048117715862369334
18,2,sell,141,120,0.0
18,2,sell,20,120,0.0
18,0,vacant,10,121,0.0
18,0,vacant,108,121,0.0
18,0,vacant,114,121,0.0
18,0,vacant,187,121,0.0
18,0,vacant,154,121,0.0
18,0,vacant,186,121,0.0
18,0,vacant,151,121,0.0
18,0,vacant,199,121,0.0
18,0,vacant,122,121,0.0
18,0,vacant,189,121,0.0
18,0,vacant,116,121,0.0
18,0,vacant,93,121,0.0
18,0,vacant,197,121,0.0
18,0,vacant,10,122,0.0
18,0,vacant,158,122,0.0
18,0,vacant,188,122,0.0
18,0,vacant,89,122,0.0
18,0,vacant,176,122,0.0
18,0,vacant,55,122,0.0
18,0,vacant,186,122,0.0
18,0,vacant,40,122,0.0
18,0,vacant,58,122,0.0
18,0,vacant,121,122,0.0
18,0,vacant,14,122,0.0
18,0,vacant,123,122,0.0
18,0,vacant,77,122,0.0
18,0,vacant,84,122,0.0
18,0,vacant,107,122,0.0
18,0,vacant,114,122,0.0
18,0,vacant,102,122,0.0
18,0,vacant,107,123,0.0
18,0,vacant,176,123,0.0
18,0,vacant,197,123,0.0
18,0,vacant,97,123,0.0
18,0,vacant,52,123,0.0
18,0,vacant,31,123,0.0
18,0,vacant,114,123,0.0
18,0,vacant,32,123,0.0
18,0,vacant,70,123,0.0
18,0,vacant,122,123,0.0
18,0,vacant,147,123,0.0
18,2,sell,107,123,0.0
18,2,sell,176,123,0.09773184618016975
18,2,sell,197,123,0.0
18,2,sell,97,123,0.0
18,2,sell,52,123,0.09214744854621307
18,2,sell,31,123,0.0
18,2,sell,114,123,0.0
18,2,sell,32,123,0.0
18,2,sell,70,123,0.0
18,2,sell,122,123,0.1040858601667612
18,2,sell,147,123,0.0
18,0,vacant,50,124,0.0
18,0,vacant,28,124,0.0
18,0,vacant,130,124,0.0
18,0,vacant,179,124,0.0
18,0,vacant,41,124,0.0
18,0,vacant,183,124,0.0
18,0,vacant,111,124,0.0
18,0,vacant,153,124,0.0
18,1,repair,178,125,0.11385473168849833
18,1,repair,70,125,0.048326173056333944
18,1,repair,97,125,0.05263852543758897
18,0,vacant,178,125,0.0
18,0,vacant,70,125,0.0
18,0,vacant,97,125,0.0
18,2,sell,178,125,0.0
18,2,sell,70,125,0.0
18,2,sell,97,125,0.0
18,1,repair,38,126,0.0
18,0,vacant,38,126,0.0
18,2,sell,38,126,0.0
18,1,repair,24,129,0.08250002283259615
18,1,repair,142,129,0.08250002283259615
18,1,repair,180,129,0.07985615137740523
18,2,sell,24,129,0.08250002283259615
18,2,sell,142,129,0.0
18,2,sell,180,129,0.0
18,1,repair,124,130,0.0
18,0,vacant,124,130,0.0
18,2,sell,124,130,0.0
18,0,vacant,74,131,0.0
18,0,vacant,28,131,0.0
18,2,sell,74,131,0.0
18,2,sell,28,131,0.040653387713658964
18,1,repair,176,132,0.05838131552629612
18,1,repair,153,132,0.042566712440581196
18,1,repair,5,132,0.0
18,0,vacant,176,132,0.0
18,0,vacant,153,132,0.0
18,0,vacant,5,132,0.0
18,2,sell,176,132,0.05838131552629612
18,2,sell,153,132,0.0
18,2,sell,5,132,0.0
18,1,repair,138,133,0.0
18,1,repair,39,133,0.05738345767250288
18,0,vacant,138,133,0.0
18,0,vacant,39,133,0.0
18,0,vacant,98,134,0.0
18,0,vacant,40,134,0.0
18,0,vacant,30,134,0.0
18,0,vacant,162,134,0.0
18,0,vacant,95,134,0.0
18,0,vacant,90,134,0.0
18,0,vacant,116,134,0.0
18,2,sell,98,134,0.0
18,2,sell,40,134,0.0
18,2,sell,30,134,0.13620412207669572
18,2,sell,162,134,0.0
18,2,sell,95,134,0.0
18,2,sell,90,134,0.0
18,2,sell,116,134,0.08844292938543463
18,1,repair,160,135,0.0
18,0,vacant,160,135,0.0
18,2,sell,160,135,0.0
18,1,repair,138,136,0.0
18,0,vacant,138,136,0.0
18,2,sell,138,136,0.0
18,0,vacant,118,137,0.0
18,2,sell,118,137,0.0
18,1,repair,136,138,0.0
18,1,repair,5,138,0.0
18,1,repair,57,138,0.0
18,1,repair,133,138,0.0
18,1,repair,74,138,0.12658746175088847
18,1,repair,26,138,0.10503707444648266
18,1,repair,16,138,0.09755045422788675
18,0,vacant,136,138,0.0
18,0,vacant,5,138,0.0
18,0,vacant,57,138,0.0
18,0,vacant,133,138,0.0
18,0,vacant,74,138,0.0
18,0,vacant,26,138,0.0
18,0,vacant,16,138,0.0
18,1,repair,58,139,0.0
18,0,vacant,58,139,0.0
18,2,sell,58,139,0.0
18,1,repair,159,140,0.0
18,0,vacant,159,140,0.0
18,2,sell,159,140,0.0
18,1,repair,120,141,0.0
18,1,repair,106,141,0.0
18,0,vacant,120,141,0.0
18,0,vacant,106,141,0.0
18,2,sell,120,141,0.0
18,2,sell,106,141,0.0
18,2,sell,129,142,0.0
18,2,sell,163,142,0.0
18,0,vacant,146,143,0.0
18,0,vacant,157,143,0.0
18,0,vacant,155,143,0.0
18,0,vacant,179,143,0.0
18,0,vacant,39,143,0.0
18,0,vacant,9,143,0.0
18,2,sell,146,143,0.0
18,2,sell,157,143,0.0
18,2,sell,155,143,0.0
18,2,sell,179,143,0.027978477670840097
18,2,sell,39,143,0.0
18,2,sell,9,143,0.0
18,0,vacant,143,146,0.0
18,0,vacant,47,146,0.0
18,0,vacant,70,146,0.0
18,0,vacant,197,146,0.0
18,2,sell,143,146,0.0
18,2,sell,47,146,0.0
18,2,sell,70,146,0.0
18,2,sell,197,146,0.0
18,1,repair,199,147,0.0
18,1,repair,93,147,0.028969871062891173
18,1,repair,40,147,0.029701219647985895
18,1,repair,123,147,0.027437168649755365
18,0,vacant,199,147,0.0
18,0,vacant,93,147,0.0
18,0,vacant,40,147,0.0
18,0,vacant,123,147,0.0
18,2,sell,199,147,0.0
18,2,sell,93,147,0.028969871062891173
18,2,sell,40,147,0.0
18,2,sell,123,147,0.027437168649755365
18,1,repair,200,150,0.0
18,0,vacant,200,150,0.0
18,2,sell,200,150,0.0
18,0,vacant,74,151,0.0
18,0,vacant,44,151,0.0
18,0,vacant,121,151,0.0
18,0,vacant,114,151,0.0
18,2,sell,74,151,0.0
18,2,sell,44,151,0.0
18,2,sell,121,151,0.02645121744562284
18,2,sell,114,151,0.0
18,1,repair,13,152,0.05130159976723847
18,1,repair,10,152,0.06346066679626397
18,1,repair,94,152,0.05523065752620337
18,0,vacant,13,152,0.0
18,0,vacant,10,152,0.0
18,0,vacant,94,152,0.0
18,0,vacant,169,153,0.08874145293030505
18,0,vacant,159,153,0.0
18,0,vacant,132,153,0.0
18,0,vacant,179,153,0.0
18,0,vacant,28,153,0.0
18,0,vacant,124,153,0.0
18,2,sell,169,153,0.0
18,2,sell,159,153,0.0
18,2,sell,132,153,0.0
18,2,sell,179,153,0.03232266234653732
18,2,sell,28,153,0.03861171053779226
18,2,sell,124,153,0.03181454877357152
18,0,vacant,174,154,0.0
18,0,vacant,108,154,0.0
18,0,vacant,121,154,0.0
18,0,vacant,114,154,0.0
18,0,vacant,116,154,0.0
18,0,vacant,175,155,0.0
18,0,vacant,61,155,0.0
18,0,vacant,111,155,0.0
18,0,vacant,182,155,0.0
18,0,vacant,183,155,0.0
18,0,vacant,54,155,0.0
18,0,vacant,42,155,0.0
18,0,vacant,143,155,0.0
18,0,vacant,188,155,0.0
18,0,vacant,97,155,0.0
18,0,vacant,164,155,0.0
18,0,vacant,102,155,0.0
18,0,vacant,58,155,0.0
18,2,sell,175,155,0.0
18,2,sell,61,155,0.0
18,2,sell,111,155,0.0
18,2,sell,182,155,0.12550794872910798
18,2,sell,183,155,0.0
18,2,sell,54,155,0.0
18,2,sell,42,155,0.0
18,2,sell,143,155,0.0
18,2,sell,188,155,0.0
18,2,sell,97,155,0.0
18,2,sell,164,155,0.0
18,2,sell,102,155,0.0
18,2,sell,58,155,0.11474169744223675
18,1,repair,200,156,0.0
18,0,vacant,200,156,0.0
18,2,sell,200,156,0.0
18,1,repair,143,157,0.0
18,0,vacant,143,157,0.0
18,2,sell,143,157,0.0
18,0,vacant,195,158,0.0
18,0,vacant,6,158,0.0
18,0,vacant,122,158,0.0
18,0,vacant,106,158,0.0
18,0,vacant,87,158,0.0
18,0,vacant,10,158,0.0
18,0,vacant,114,158,0.0
18,0,vacant,113,158,0.0
18,0,vacant,25,158,0.0
18,0,vacant,16,158,0.0
18,0,vacant,118,158,0.0
18,0,vacant,40,158,0.0
18,0,vacant,46,158,0.0
18,0,vacant,153,159,0.0
18,0,vacant,35,159,0.0
18,0,vacant,174,159,0.0
18,0,vacant,79,159,0.0
18,0,vacant,26,159,0.0
18,0,vacant,31,159,0.0
18,0,vacant,140,159,0.0
18,2,sell,153,159,0.0
18,2,sell,35,159,0.0
18,2,sell,174,159,0.0
18,2,sell,79,159,0.0
18,2,sell,26,159,0.06589618261168523
18,2,sell,31,159,0.0
18,2,sell,140,159,0.0
18,1,repair,135,160,0.0
18,1,repair,103,160,0.0
18,1,repair,189,160,0.0
