time_step,dimension,dimension_name,household_id,num_active_neighbors,prod_term,activate_prob,p_self
4,1,repair_state,dqcp4kgx,8,0.8656130527007538,0.13438694729924616,0.0
4,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
4,1,repair_state,dqcnfffs,10,0.5,0.5,0.0
4,1,repair_state,dqcnc0gn,10,1.0,0.0,0.0
4,1,repair_state,dqcncx6x,10,0.7053011351638954,0.29469886483610463,0.0
4,1,repair_state,dqcne1qu,12,0.8906992751061263,0.10930072489387366,0.0
4,1,repair_state,dqcncvy0,10,0.694339859108998,0.305660140891002,0.0
4,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
4,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
4,1,repair_state,dqcnc8ft,10,0.8789595515027137,0.12104044849728635,0.0
4,1,repair_state,dqcngqwq,9,0.8767109885624471,0.12328901143755289,0.0
4,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
4,1,repair_state,dqcp4j1c,10,0.2231585595427877,0.7768414404572123,0.0
4,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
4,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
4,1,repair_state,dqcn7m93,10,0.8818792108292671,0.11812078917073288,0.0
4,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
4,1,repair_state,dqcngggb,7,1.0,0.0,0.0
4,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
4,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
4,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
4,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
4,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
4,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
4,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
4,1,repair_state,dqcnc48z,7,1.0,0.0,0.0
4,1,repair_state,dqcn71f0,10,0.8913185483094676,0.10868145169053245,0.0
4,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
4,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
4,2,sales_state,dqcng43b,5,0.6410045526298713,0.3589954473701287,0.0
4,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
4,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
4,2,sales_state,dqcp1ys8,12,0.8585030548807158,0.14149694511928423,0.0
4,2,sales_state,dqcp4kgx,9,0.8622644520543331,0.1377355479456669,0.0
4,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
4,2,sales_state,dqcnfffs,10,0.5,0.5,0.0
4,2,sales_state,dqcnc0gn,10,1.0,0.0,0.0
4,2,sales_state,dqcncx6x,10,0.7047249834985378,0.29527501650146215,0.0
4,2,sales_state,dqcne1qu,11,0.8885555437757968,0.11144445622420318,0.0
4,2,sales_state,dqcncvy0,9,1.0,0.0,0.0
4,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
4,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
4,2,sales_state,dqcnc8ft,10,0.8760123348138651,0.12398766518613491,0.0
4,2,sales_state,dqcngqwq,10,0.44126624617075555,0.5587337538292445,0.0
4,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
4,2,sales_state,dqcp4j1c,10,0.303344422590913,0.696655577409087,0.0
4,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
4,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
4,2,sales_state,dqcn7m93,11,0.8798331085112148,0.12016689148878523,0.0
4,2,sales_state,dqcne28u,11,0.8817720009976138,0.11822799900238623,0.0
4,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
4,2,sales_state,dqcngggb,7,1.0,0.0,0.0
4,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
4,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
4,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
4,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
4,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
4,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
4,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
4,2,sales_state,dqcnc48z,7,1.0,0.0,0.0
4,2,sales_state,dqcn71f0,11,0.8895585127043603,0.11044148729563974,0.0
4,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
4,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
5,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
5,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
5,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
5,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc0gn,1,0.575301758726322,0.42469824127367795,0.0
5,0,vacancy_state,dqcncx6x,0,1.0,0.0,0.0
5,0,vacancy_state,dqcncvy0,1,0.7047649562349318,0.29523504376506815,0.0
5,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc1m6,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc8ft,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
5,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn7m93,0,1.0,0.0,0.0
5,0,vacancy_state,dqcne28u,0,1.0,0.0,0.0
5,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
5,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
5,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
5,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
5,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
5,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc48z,0,1.0,0.0,0.0
5,0,vacancy_state,dqcn71f0,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
5,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
5,1,repair_state,dqcng43b,4,1.0,0.0,0.0
5,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
5,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
5,1,repair_state,dqcp4kgx,8,0.8619016544552248,0.13809834554477518,0.0
5,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
5,1,repair_state,dqcnc0gn,10,1.0,0.0,0.0
5,1,repair_state,dqcncx6x,10,0.7049307455406695,0.2950692544593305,0.0
5,1,repair_state,dqcncvy0,10,0.6936202294379126,0.30637977056208743,0.0
5,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
5,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
5,1,repair_state,dqcnc8ft,10,0.8748970643398603,0.12510293566013975,0.0
5,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
5,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
5,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
5,1,repair_state,dqcn7m93,10,0.8788360551312446,0.12116394486875537,0.0
5,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
5,1,repair_state,dqcngggb,7,1.0,0.0,0.0
5,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
5,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
5,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
5,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
5,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
5,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
5,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
5,1,repair_state,dqcnc48z,7,1.0,0.0,0.0
5,1,repair_state,dqcn71f0,10,0.888806950751866,0.111193049248134,0.0
5,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
5,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
5,2,sales_state,dqcng43b,5,0.6504047753476534,0.3495952246523466,0.0
5,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
5,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
5,2,sales_state,dqcp4kgx,9,0.8691630996097294,0.13083690039027063,0.0
5,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
5,2,sales_state,dqcnc0gn,10,1.0,0.0,0.0
5,2,sales_state,dqcncx6x,10,0.7139616762779468,0.2860383237220532,0.0
5,2,sales_state,dqcncvy0,9,1.0,0.0,0.0
5,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
5,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
5,2,sales_state,dqcnc8ft,10,0.8832804000709452,0.11671959992905478,0.0
5,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
5,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
5,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
5,2,sales_state,dqcn7m93,11,0.8854649006959298,0.11453509930407024,0.0
5,2,sales_state,dqcne28u,11,0.8864851645663735,0.1135148354336265,0.0
5,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
5,2,sales_state,dqcngggb,7,1.0,0.0,0.0
5,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
5,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
5,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
5,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
5,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
5,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
5,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
5,2,sales_state,dqcnc48z,7,1.0,0.0,0.0
5,2,sales_state,dqcn71f0,11,0.8942095866399218,0.10579041336007822,0.0
5,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
5,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
6,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
6,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
6,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
6,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
6,0,vacancy_state,dqcncvy0,1,0.7184007763509919,0.28159922364900813,0.0
6,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc1m6,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc8ft,0,1.0,0.0,0.0
6,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
6,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
6,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
6,0,vacancy_state,dqcne28u,0,1.0,0.0,0.0
6,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
6,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
6,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
6,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
6,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
6,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
6,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
6,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc48z,1,0.6554425340481356,0.34455746595186443,0.0
6,0,vacancy_state,dqcn71f0,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
6,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
6,1,repair_state,dqcng43b,4,1.0,0.0,0.0
6,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
6,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
6,1,repair_state,dqcp4kgx,8,0.8657878757912167,0.13421212420878326,0.0
6,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
6,1,repair_state,dqcncvy0,11,0.3696589560655472,0.6303410439344528,0.0
6,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
6,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
6,1,repair_state,dqcnc8ft,10,0.8809174088018269,0.1190825911981731,0.0
6,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
6,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
6,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
6,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
6,1,repair_state,dqcngggb,7,1.0,0.0,0.0
6,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
6,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
6,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
6,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
6,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
6,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
6,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
6,1,repair_state,dqcnc48z,7,1.0,0.0,0.0
6,1,repair_state,dqcn71f0,10,0.8915838704314571,0.10841612956854285,0.0
6,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
6,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
6,2,sales_state,dqcng43b,5,0.6532342842913959,0.34676571570860415,0.0
6,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
6,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
6,2,sales_state,dqcp4kgx,9,0.8726916592618811,0.12730834073811892,0.0
6,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
6,2,sales_state,dqcncvy0,10,0.5295980060765693,0.47040199392343074,0.0
6,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
6,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
6,2,sales_state,dqcnc8ft,10,0.8866648326922106,0.11333516730778936,0.0
6,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
6,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
6,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
6,2,sales_state,dqcne28u,12,0.44518400438701433,0.5548159956129857,0.0
6,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
6,2,sales_state,dqcngggb,7,1.0,0.0,0.0
6,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
6,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
6,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
6,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
6,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
6,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
6,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
6,2,sales_state,dqcnc48z,7,1.0,0.0,0.0
6,2,sales_state,dqcn71f0,12,0.4488453085221529,0.5511546914778471,0.0
6,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
6,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
7,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
7,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
7,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
7,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
7,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc1m6,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc8ft,0,1.0,0.0,0.0
7,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
7,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
7,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
7,0,vacancy_state,dqcne28u,0,1.0,0.0,0.0
7,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
7,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
7,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
7,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
7,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
7,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
7,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
7,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc48z,1,0.6515971306638102,0.3484028693361898,0.0
7,0,vacancy_state,dqcn71f0,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
7,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
7,1,repair_state,dqcng43b,4,1.0,0.0,0.0
7,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
7,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
7,1,repair_state,dqcp4kgx,8,0.8612702149307857,0.1387297850692143,0.0
7,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
7,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
7,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
7,1,repair_state,dqcnc8ft,10,0.8744369134092259,0.1255630865907741,0.0
7,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
7,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
7,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
7,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
7,1,repair_state,dqcngggb,7,1.0,0.0,0.0
7,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
7,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
7,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
7,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
7,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
7,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
7,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
7,1,repair_state,dqcnc48z,7,1.0,0.0,0.0
7,1,repair_state,dqcn71f0,10,0.8887821532887009,0.11121784671129908,0.0
7,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
7,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
7,2,sales_state,dqcng43b,5,0.6505992460822299,0.34940075391777015,0.0
7,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
7,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
7,2,sales_state,dqcp4kgx,9,0.8747314638284154,0.12526853617158462,0.0
7,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
7,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
7,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
7,2,sales_state,dqcnc8ft,10,0.8860271976197126,0.1139728023802874,0.0
7,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
7,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
7,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
7,2,sales_state,dqcne28u,12,0.44584162982925035,0.5541583701707496,0.0
7,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
7,2,sales_state,dqcngggb,7,1.0,0.0,0.0
7,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
7,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
7,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
7,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
7,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
7,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
7,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
7,2,sales_state,dqcnc48z,7,1.0,0.0,0.0
7,2,sales_state,dqcn71f0,12,0.44981333910566096,0.5501866608943391,0.0
7,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
7,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
8,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
8,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
8,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
8,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
8,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
8,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
8,0,vacancy_state,dqcnc1m6,1,0.5,0.5,0.0
8,0,vacancy_state,dqcnc8ft,0,1.0,0.0,0.0
8,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
8,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
8,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
8,0,vacancy_state,dqcne28u,0,1.0,0.0,0.0
8,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
8,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
8,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
8,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
8,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
8,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
8,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
8,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
8,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
8,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
8,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
8,1,repair_state,dqcng43b,4,1.0,0.0,0.0
8,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
8,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
8,1,repair_state,dqcp4kgx,8,0.8761049254756689,0.12389507452433113,0.0
8,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
8,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
8,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
8,1,repair_state,dqcnc8ft,10,0.8891599448519809,0.11084005514801909,0.0
8,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
8,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
8,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
8,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
8,1,repair_state,dqcngggb,7,1.0,0.0,0.0
8,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
8,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
8,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
8,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
8,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
8,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
8,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
8,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
8,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
8,2,sales_state,dqcng43b,5,0.6382055361377214,0.36179446386227865,0.0
8,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
8,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
8,2,sales_state,dqcp4kgx,9,0.8627203177921923,0.13727968220780773,0.0
8,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
8,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
8,2,sales_state,dqcnc1m6,8,1.0,0.0,0.0
8,2,sales_state,dqcnc8ft,10,0.8752926412648077,0.12470735873519234,0.0
8,2,sales_state,dqcn7m99,9,1.0,0.0,0.0
8,2,sales_state,dqcn8zhj,11,1.0,0.0,0.0
8,2,sales_state,dqcncxc2,10,1.0,0.0,0.0
8,2,sales_state,dqcne28u,12,0.44073250828006616,0.5592674917199338,0.0
8,2,sales_state,dqcne4gx,9,1.0,0.0,0.0
8,2,sales_state,dqcngggb,7,1.0,0.0,0.0
8,2,sales_state,dqcnc4u8,9,1.0,0.0,0.0
8,2,sales_state,dqcjghk2,4,1.0,0.0,0.0
8,2,sales_state,dqcncrp5,10,1.0,0.0,0.0
8,2,sales_state,dqcn9rqs,10,1.0,0.0,0.0
8,2,sales_state,dqcp32j7,9,1.0,0.0,0.0
8,2,sales_state,dqcp1wg7,10,1.0,0.0,0.0
8,2,sales_state,dqcn7pg9,9,1.0,0.0,0.0
8,2,sales_state,dqcnct6t,11,1.0,0.0,0.0
8,2,sales_state,dqcnc16p,9,1.0,0.0,0.0
9,0,vacancy_state,dqcng43b,0,1.0,0.0,0.0
9,0,vacancy_state,dqcp1rx0,0,1.0,0.0,0.0
9,0,vacancy_state,dqcne4gy,0,1.0,0.0,0.0
9,0,vacancy_state,dqcp4kgx,0,1.0,0.0,0.0
9,0,vacancy_state,dqcnc0y3,0,1.0,0.0,0.0
9,0,vacancy_state,dqcng0x3,0,1.0,0.0,0.0
9,0,vacancy_state,dqcnc1m6,1,0.5028949706995164,0.4971050293004836,0.0
9,0,vacancy_state,dqcn7m99,0,1.0,0.0,0.0
9,0,vacancy_state,dqcn8zhj,0,1.0,0.0,0.0
9,0,vacancy_state,dqcncxc2,0,1.0,0.0,0.0
9,0,vacancy_state,dqcne28u,0,1.0,0.0,0.0
9,0,vacancy_state,dqcne4gx,0,1.0,0.0,0.0
9,0,vacancy_state,dqcngggb,0,1.0,0.0,0.0
9,0,vacancy_state,dqcnc4u8,0,1.0,0.0,0.0
9,0,vacancy_state,dqcjghk2,0,1.0,0.0,0.0
9,0,vacancy_state,dqcncrp5,0,1.0,0.0,0.0
9,0,vacancy_state,dqcn9rqs,0,1.0,0.0,0.0
9,0,vacancy_state,dqcp32j7,0,1.0,0.0,0.0
9,0,vacancy_state,dqcp1wg7,0,1.0,0.0,0.0
9,0,vacancy_state,dqcn7pg9,0,1.0,0.0,0.0
9,0,vacancy_state,dqcnct6t,0,1.0,0.0,0.0
9,0,vacancy_state,dqcnc16p,0,1.0,0.0,0.0
9,1,repair_state,dqcng43b,4,1.0,0.0,0.0
9,1,repair_state,dqcp1rx0,8,1.0,0.0,0.0
9,1,repair_state,dqcne4gy,6,1.0,0.0,0.0
9,1,repair_state,dqcp4kgx,8,0.8688477640913396,0.13115223590866043,0.0
9,1,repair_state,dqcnc0y3,9,1.0,0.0,0.0
9,1,repair_state,dqcng0x3,10,1.0,0.0,0.0
9,1,repair_state,dqcnc1m6,8,1.0,0.0,0.0
9,1,repair_state,dqcn7m99,9,1.0,0.0,0.0
9,1,repair_state,dqcn8zhj,9,1.0,0.0,0.0
9,1,repair_state,dqcncxc2,9,1.0,0.0,0.0
9,1,repair_state,dqcne4gx,9,1.0,0.0,0.0
9,1,repair_state,dqcngggb,7,1.0,0.0,0.0
9,1,repair_state,dqcnc4u8,9,1.0,0.0,0.0
9,1,repair_state,dqcjghk2,4,1.0,0.0,0.0
9,1,repair_state,dqcncrp5,9,1.0,0.0,0.0
9,1,repair_state,dqcn9rqs,10,1.0,0.0,0.0
9,1,repair_state,dqcp32j7,9,1.0,0.0,0.0
9,1,repair_state,dqcp1wg7,9,1.0,0.0,0.0
9,1,repair_state,dqcn7pg9,9,1.0,0.0,0.0
9,1,repair_state,dqcnct6t,9,1.0,0.0,0.0
9,1,repair_state,dqcnc16p,9,1.0,0.0,0.0
9,2,sales_state,dqcng43b,5,0.6399188671388341,0.36008113286116594,0.0
9,2,sales_state,dqcp1rx0,8,1.0,0.0,0.0
9,2,sales_state,dqcne4gy,6,1.0,0.0,0.0
9,2,sales_state,dqcp4kgx,9,0.8670343761875953,0.13296562381240473,0.0
9,2,sales_state,dqcnc0y3,9,1.0,0.0,0.0
9,2,sales_state,dqcng0x3,10,1.0,0.0,0.0
