household_id,timestep,repair,vacant,sell
193,20,1,0,1
194,20,1,0,1
195,20,1,0,0
196,20,1,0,0
197,20,1,0,1
198,20,1,0,1
199,20,0,0,1
200,20,1,0,0
1,21,1,0,1
2,21,0,0,0
3,21,0,0,1
4,21,0,0,1
5,21,0,0,0
6,21,0,0,0
7,21,0,1,0
8,21,0,0,0
9,21,1,1,0
10,21,0,0,1
11,21,0,1,0
12,21,0,0,0
13,21,0,0,1
14,21,0,1,0
15,21,1,0,1
16,21,0,1,0
17,21,0,0,1
18,21,0,1,0
19,21,0,1,0
20,21,0,1,0
21,21,0,0,0
22,21,0,0,0
23,21,0,1,0
24,21,0,1,0
25,21,0,1,0
26,21,1,0,0
27,21,0,1,0
28,21,0,1,0
29,21,0,0,0
30,21,1,1,1
31,21,1,0,0
32,21,0,1,0
33,21,0,1,0
34,21,1,1,1
35,21,1,0,1
36,21,0,1,0
37,21,0,1,0
38,21,1,1,0
39,21,1,1,1
40,21,0,1,0
41,21,0,1,0
42,21,1,0,1
43,21,1,1,0
44,21,0,1,0
45,21,0,1,0
46,21,0,0,1
47,21,0,0,1
48,21,0,0,1
49,21,0,0,1
50,21,0,0,1
51,21,0,0,1
52,21,0,0,1
53,21,0,1,1
54,21,0,0,1
55,21,0,1,0
56,21,1,0,1
57,21,0,1,0
58,21,0,1,1
59,21,1,0,0
60,21,1,1,0
61,21,0,0,1
62,21,1,0,0
63,21,0,1,0
64,21,0,1,0
65,21,1,0,1
66,21,0,0,0
67,21,1,0,0
68,21,1,1,1
69,21,0,0,1
70,21,1,1,0
71,21,0,0,0
72,21,1,0,0
73,21,0,1,0
74,21,0,1,0
75,21,0,1,0
76,21,1,1,0
77,21,1,1,1
78,21,0,1,1
79,21,0,1,0
80,21,0,1,0
81,21,0,1,0
82,21,1,0,0
83,21,1,0,1
84,21,0,1,0
85,21,1,0,1
86,21,0,0,1
87,21,1,1,0
88,21,0,1,0
89,21,1,0,0
90,21,1,0,1
91,21,0,0,0
92,21,1,0,1
93,21,0,1,1
94,21,0,0,1
95,21,0,0,1
96,21,1,0,0
97,21,0,0,1
98,21,1,0,0
99,21,0,0,1
100,21,0,0,1
101,21,0,0,0
102,21,0,0,0
103,21,1,0,1
104,21,0,0,1
105,21,1,0,1
106,21,0,0,1
107,21,0,1,0
108,21,0,1,0
109,21,0,0,1
110,21,0,1,1
111,21,0,1,0
112,21,0,1,0
113,21,1,1,1
114,21,1,0,1
115,21,0,1,0
116,21,0,1,1
117,21,0,1,0
118,21,1,0,1
119,21,0,0,1
120,21,0,0,1
121,21,1,0,1
122,21,1,0,1
123,21,0,1,1
124,21,1,1,1
125,21,1,1,1
126,21,1,1,0
127,21,1,1,1
128,21,0,0,1
129,21,1,0,1
130,21,1,0,0
131,21,1,0,1
132,21,1,1,1
133,21,0,1,0
134,21,0,1,1
135,21,0,1,0
136,21,0,1,0
137,21,0,0,1
138,21,1,1,0
139,21,0,0,1
140,21,1,0,1
141,21,0,0,1
142,21,0,0,0
143,21,0,1,0
144,21,1,1,0
145,21,0,0,1
146,21,1,0,1
147,21,1,0,1
148,21,1,1,0
149,21,1,0,0
150,21,0,0,1
151,21,0,0,0
152,21,0,0,1
153,21,1,1,0
154,21,1,0,0
155,21,0,1,0
156,21,0,1,1
157,21,0,0,1
158,21,1,0,0
159,21,0,1,1
160,21,1,0,1
161,21,1,0,0
162,21,1,0,0
163,21,1,0,0
164,21,0,0,1
165,21,0,0,0
166,21,1,0,1
167,21,0,1,0
168,21,1,1,0
169,21,1,0,0
170,21,0,0,1
171,21,0,0,0
172,21,0,0,1
173,21,0,0,1
174,21,1,0,1
175,21,0,1,0
176,21,0,1,0
177,21,1,0,1
178,21,1,0,0
179,21,0,0,1
180,21,1,0,0
181,21,0,0,1
182,21,0,0,0
183,21,1,0,1
184,21,1,0,0
185,21,1,0,0
186,21,1,0,1
187,21,1,0,0
188,21,1,1,1
189,21,1,0,0
190,21,1,0,1
191,21,1,0,0
192,21,0,0,1
193,21,1,0,1
194,21,1,0,1
195,21,1,0,0
196,21,1,0,0
197,21,1,0,1
198,21,1,0,1
199,21,0,0,1
200,21,1,0,0
1,22,1,0,1
2,22,0,0,0
3,22,0,0,1
4,22,0,0,1
5,22,0,0,0
6,22,0,0,0
7,22,0,1,0
8,22,0,0,0
9,22,1,1,0
10,22,0,0,1
11,22,0,1,0
12,22,0,0,0
13,22,0,0,1
14,22,0,1,0
15,22,1,0,1
16,22,0,1,0
17,22,0,0,1
18,22,0,1,0
19,22,0,1,0
20,22,0,1,0
21,22,0,0,0
22,22,0,0,0
23,22,0,1,0
24,22,0,1,0
25,22,0,1,0
26,22,1,0,0
27,22,0,1,0
28,22,0,1,0
29,22,0,0,0
30,22,1,1,1
31,22,1,0,0
32,22,0,1,0
33,22,0,1,0
34,22,1,1,1
35,22,1,0,1
36,22,0,1,0
37,22,0,1,0
38,22,1,1,0
39,22,1,1,1
40,22,0,1,0
41,22,0,1,0
42,22,1,0,1
43,22,1,1,0
44,22,0,1,0
45,22,0,1,0
46,22,0,0,1
47,22,0,0,1
48,22,0,0,1
49,22,0,0,1
50,22,0,0,1
51,22,0,0,1
52,22,0,0,1
53,22,0,1,1
54,22,0,0,1
55,22,0,1,0
56,22,1,0,1
57,22,0,1,0
58,22,0,1,1
59,22,1,0,0
60,22,1,1,0
61,22,0,0,1
62,22,1,0,0
63,22,0,1,0
64,22,0,1,0
65,22,1,0,1
66,22,0,0,0
67,22,1,0,0
68,22,1,1,1
69,22,0,0,1
70,22,1,1,0
71,22,0,0,0
72,22,1,0,0
73,22,0,1,0
74,22,0,1,0
75,22,0,1,0
76,22,1,1,0
77,22,1,1,1
78,22,0,1,1
79,22,0,1,0
80,22,0,1,0
81,22,0,1,0
82,22,1,0,0
83,22,1,0,1
84,22,0,1,0
85,22,1,0,1
86,22,0,0,1
87,22,1,1,0
88,22,0,1,0
89,22,1,0,0
90,22,1,0,1
91,22,0,0,0
92,22,1,0,1
93,22,0,1,1
94,22,0,0,1
95,22,0,0,1
96,22,1,0,0
97,22,0,0,1
98,22,1,0,0
99,22,0,0,1
100,22,0,0,1
101,22,0,0,0
102,22,0,0,0
103,22,1,0,1
104,22,0,0,1
105,22,1,0,1
106,22,0,0,1
107,22,0,1,0
108,22,0,1,0
109,22,0,0,1
110,22,0,1,1
111,22,0,1,0
112,22,0,1,0
113,22,1,1,1
114,22,1,0,1
115,22,0,1,0
116,22,0,1,1
117,22,0,1,0
118,22,1,0,1
119,22,0,0,1
120,22,0,0,1
121,22,1,0,1
122,22,1,0,1
123,22,0,1,1
124,22,1,1,1
125,22,1,1,1
126,22,1,1,0
127,22,1,1,1
128,22,0,0,1
129,22,1,0,1
130,22,1,0,0
131,22,1,0,1
132,22,1,1,1
133,22,0,1,0
134,22,0,1,1
135,22,0,1,0
136,22,0,1,0
137,22,0,0,1
138,22,1,1,0
139,22,0,0,1
140,22,1,0,1
141,22,0,0,1
142,22,0,0,0
143,22,0,1,0
144,22,1,1,0
145,22,0,0,1
146,22,1,0,1
147,22,1,0,1
148,22,1,1,0
149,22,1,0,0
150,22,0,0,1
151,22,0,0,0
152,22,0,0,1
153,22,1,1,0
154,22,1,0,0
155,22,0,1,0
156,22,0,1,1
157,22,0,0,1
158,22,1,0,0
159,22,0,1,1
160,22,1,0,1
161,22,1,0,0
162,22,1,0,0
163,22,1,0,0
164,22,0,0,1
165,22,0,0,0
166,22,1,0,1
167,22,0,1,0
168,22,1,1,0
169,22,1,0,0
170,22,0,0,1
171,22,0,0,0
172,22,0,0,1
173,22,0,0,1
174,22,1,0,1
175,22,0,1,0
176,22,0,1,0
177,22,1,0,1
178,22,1,0,0
179,22,0,0,1
180,22,1,0,0
181,22,0,0,1
182,22,0,0,0
183,22,1,0,1
184,22,1,0,0
185,22,1,0,0
186,22,1,0,1
187,22,1,0,0
188,22,1,1,1
189,22,1,0,0
190,22,1,0,1
191,22,1,0,0
192,22,0,0,1
193,22,1,0,1
194,22,1,0,1
195,22,1,0,0
196,22,1,0,0
197,22,1,0,1
198,22,1,0,1
199,22,0,0,1
200,22,1,0,0
1,23,1,0,1
2,23,0,0,0
3,23,0,0,1
4,23,0,0,1
5,23,0,0,0
6,23,0,0,0
7,23,0,1,0
8,23,0,0,0
9,23,1,1,0
10,23,0,0,1
11,23,0,1,0
12,23,0,0,0
13,23,0,0,1
14,23,0,1,0
15,23,1,0,1
16,23,0,1,0
17,23,0,0,1
18,23,0,1,0
19,23,0,1,0
20,23,0,1,0
21,23,0,0,0
22,23,0,0,0
23,23,0,1,0
24,23,0,1,0
25,23,0,1,0
26,23,1,0,0
27,23,0,1,0
28,23,0,1,0
29,23,0,0,0
30,23,1,1,1
31,23,1,0,0
32,23,0,1,0
33,23,0,1,0
34,23,1,1,1
35,23,1,0,1
36,23,0,1,0
37,23,0,1,0
38,23,1,1,0
39,23,1,1,1
40,23,0,1,0
41,23,0,1,0
42,23,1,0,1
43,23,1,1,0
44,23,0,1,0
45,23,0,1,0
46,23,0,0,1
47,23,0,0,1
48,23,0,0,1
49,23,0,0,1
50,23,0,0,1
51,23,0,0,1
52,23,0,0,1
53,23,0,1,1
54,23,0,0,1
55,23,0,1,0
56,23,1,0,1
57,23,0,1,0
58,23,0,1,1
59,23,1,0,0
60,23,1,1,0
61,23,0,0,1
62,23,1,0,0
63,23,0,1,0
64,23,0,1,0
65,23,1,0,1
66,23,0,0,0
67,23,1,0,0
68,23,1,1,1
69,23,0,0,1
70,23,1,1,0
71,23,0,0,0
72,23,1,0,0
73,23,0,1,0
74,23,0,1,0
75,23,0,1,0
76,23,1,1,0
77,23,1,1,1
78,23,0,1,1
79,23,0,1,0
80,23,0,1,0
81,23,0,1,0
82,23,1,0,0
83,23,1,0,1
84,23,0,1,0
85,23,1,0,1
86,23,0,0,1
87,23,1,1,0
88,23,0,1,0
89,23,1,0,0
90,23,1,0,1
91,23,0,0,0
92,23,1,0,1
93,23,0,1,1
94,23,0,0,1
95,23,0,0,1
96,23,1,0,0
97,23,0,0,1
98,23,1,0,0
99,23,0,0,1
100,23,0,0,1
101,23,0,0,0
102,23,0,0,0
103,23,1,0,1
104,23,0,0,1
105,23,1,0,1
106,23,0,0,1
107,23,0,1,0
108,23,0,1,0
109,23,0,0,1
110,23,0,1,1
111,23,0,1,0
112,23,0,1,0
113,23,1,1,1
114,23,1,0,1
115,23,0,1,0
116,23,0,1,1
117,23,0,1,0
118,23,1,0,1
119,23,0,0,1
120,23,0,0,1
121,23,1,0,1
122,23,1,0,1
123,23,0,1,1
124,23,1,1,1
125,23,1,1,1
126,23,1,1,0
127,23,1,1,1
128,23,0,0,1
129,23,1,0,1
130,23,1,0,0
131,23,1,0,1
132,23,1,1,1
133,23,0,1,0
134,23,0,1,1
135,23,0,1,0
136,23,0,1,0
137,23,0,0,1
138,23,1,1,0
139,23,0,0,1
140,23,1,0,1
141,23,0,0,1
142,23,0,0,0
143,23,0,1,0
144,23,1,1,0
145,23,0,0,1
146,23,1,0,1
147,23,1,0,1
148,23,1,1,0
149,23,1,0,0
150,23,0,0,1
151,23,0,0,0
152,23,0,0,1
153,23,1,1,0
154,23,1,0,0
155,23,0,1,0
156,23,0,1,1
157,23,0,0,1
158,23,1,0,0
159,23,0,1,1
160,23,1,0,1
161,23,1,0,0
162,23,1,0,0
163,23,1,0,0
164,23,0,0,1
165,23,0,0,0
166,23,1,0,1
167,23,0,1,0
168,23,1,1,0
169,23,1,0,0
170,23,0,0,1
171,23,0,0,0
172,23,0,0,1
173,23,0,0,1
174,23,1,0,1
175,23,0,1,0
176,23,0,1,0
177,23,1,0,1
178,23,1,0,0
179,23,0,0,1
180,23,1,0,0
181,23,0,0,1
182,23,0,0,0
183,23,1,0,1
184,23,1,0,0
185,23,1,0,0
186,23,1,0,1
187,23,1,0,0
188,23,1,1,1
189,23,1,0,0
190,23,1,0,1
191,23,1,0,0
192,23,0,0,1
193,23,1,0,1
194,23,1,0,1
195,23,1,0,0
196,23,1,0,0
197,23,1,0,1
198,23,1,0,1
199,23,0,0,1
200,23,1,0,0
