time_step,dimension,dimension_name,household_i,household_j,p_ji_value
17,1,repair,30,135,0.0
17,1,repair,94,135,0.0
17,0,vacant,196,135,0.0
17,0,vacant,30,135,0.0
17,0,vacant,94,135,0.0
17,2,sell,196,135,0.0
17,2,sell,30,135,0.0
17,2,sell,94,135,0.0
17,1,repair,141,136,0.0
17,0,vacant,141,136,0.0
17,2,sell,141,136,0.0
17,0,vacant,156,137,0.0
17,0,vacant,30,137,0.0
17,0,vacant,11,137,0.0
17,0,vacant,19,137,0.0
17,0,vacant,159,137,0.0
17,0,vacant,7,137,0.11200242756716519
17,0,vacant,125,137,0.0
17,0,vacant,61,137,0.0
17,0,vacant,157,137,0.0
17,0,vacant,119,137,0.0
17,0,vacant,58,137,0.0
17,0,vacant,107,137,0.0
17,0,vacant,62,137,0.0
17,2,sell,156,137,0.0
17,2,sell,30,137,0.0
17,2,sell,11,137,0.0
17,2,sell,19,137,0.0
17,2,sell,159,137,0.1335796374059333
17,2,sell,7,137,0.0
17,2,sell,125,137,0.12663877251327715
17,2,sell,61,137,0.0
17,2,sell,157,137,0.0
17,2,sell,119,137,0.0
17,2,sell,58,137,0.0
17,2,sell,107,137,0.0
17,2,sell,62,137,0.0
17,0,vacant,198,138,0.0
17,0,vacant,191,138,0.0
17,0,vacant,15,138,0.0
17,0,vacant,193,138,0.0
17,0,vacant,90,138,0.0
17,0,vacant,143,138,0.0
17,0,vacant,46,138,0.0
17,0,vacant,145,138,0.0
17,0,vacant,121,138,0.0
17,0,vacant,91,138,0.0
17,0,vacant,100,138,0.0
17,0,vacant,62,138,0.0
17,0,vacant,93,138,0.0
17,0,vacant,196,138,0.0
17,0,vacant,152,138,0.0
17,1,repair,118,139,0.0
17,1,repair,102,139,0.0
17,0,vacant,118,139,0.0
17,0,vacant,102,139,0.0
17,2,sell,118,139,0.0
17,2,sell,102,139,0.0
17,0,vacant,56,140,0.0
17,0,vacant,124,140,0.0
17,0,vacant,144,140,0.0
17,0,vacant,1,140,0.0
17,0,vacant,33,140,0.0
17,0,vacant,155,140,0.0
17,2,sell,56,140,0.0
17,2,sell,124,140,0.10447976017132263
17,2,sell,144,140,0.0
17,2,sell,1,140,0.0
17,2,sell,33,140,0.0
17,2,sell,155,140,0.03675746317956281
17,0,vacant,13,141,0.0
17,0,vacant,1,141,0.0
17,0,vacant,136,141,0.0
17,0,vacant,65,141,0.0
17,0,vacant,60,141,0.0
17,0,vacant,48,141,0.0
17,0,vacant,70,141,0.0
17,0,vacant,91,141,0.0
17,0,vacant,106,141,0.0
17,2,sell,13,141,0.0
17,2,sell,1,141,0.0
17,2,sell,136,141,0.0
17,2,sell,65,141,0.0
17,2,sell,60,141,0.0
17,2,sell,48,141,0.12595445853732187
17,2,sell,70,141,0.0
17,2,sell,91,141,0.0
17,2,sell,106,141,0.0
17,2,sell,20,142,0.25
17,2,sell,195,142,0.0
17,0,vacant,195,143,0.0
17,0,vacant,9,143,0.0
17,0,vacant,198,143,0.0
17,0,vacant,179,143,0.0
17,0,vacant,55,143,0.13416398257632797
17,0,vacant,52,143,0.0
17,0,vacant,104,143,0.0
17,0,vacant,163,143,0.0
17,0,vacant,138,143,0.0
17,0,vacant,119,143,0.0
17,0,vacant,75,143,0.0
17,0,vacant,89,143,0.0
17,0,vacant,131,143,0.0
17,0,vacant,23,143,0.0
17,0,vacant,132,143,0.0
17,0,vacant,133,143,0.0
17,0,vacant,199,143,0.0
17,2,sell,195,143,0.0
17,2,sell,9,143,0.0
17,2,sell,198,143,0.0
17,2,sell,179,143,0.0
17,2,sell,55,143,0.13416398257632797
17,2,sell,52,143,0.0
17,2,sell,104,143,0.0
17,2,sell,163,143,0.0
17,2,sell,138,143,0.1190410098454408
17,2,sell,119,143,0.0
17,2,sell,75,143,0.0
17,2,sell,89,143,0.0
17,2,sell,131,143,0.12191723132008173
17,2,sell,23,143,0.0
17,2,sell,132,143,0.0
17,2,sell,133,143,0.0
17,2,sell,199,143,0.0
17,1,repair,140,144,0.0
17,1,repair,42,144,0.0
17,0,vacant,140,144,0.0
17,0,vacant,42,144,0.0
17,2,sell,140,144,0.0
17,2,sell,42,144,0.0
17,1,repair,191,145,0.0
17,1,repair,138,145,0.0
17,1,repair,90,145,0.0
17,0,vacant,191,145,0.0
17,0,vacant,138,145,0.0
17,0,vacant,90,145,0.0
17,2,sell,191,145,0.0
17,2,sell,138,145,0.0
17,2,sell,90,145,0.0
17,1,repair,73,146,0.0
17,0,vacant,73,146,0.0
17,2,sell,73,146,0.0
17,0,vacant,155,147,0.0
17,0,vacant,69,147,0.0
17,0,vacant,191,147,0.0
17,0,vacant,193,147,0.0
17,0,vacant,170,147,0.0
17,0,vacant,6,147,0.0
17,0,vacant,113,147,0.0
17,0,vacant,46,147,0.0
17,0,vacant,131,147,0.0
17,1,repair,30,148,0.0
17,1,repair,196,148,0.0
17,0,vacant,30,148,0.0
17,0,vacant,196,148,0.0
17,2,sell,30,148,0.0
17,2,sell,196,148,0.0
17,0,vacant,15,151,0.0
17,0,vacant,159,151,0.0
17,0,vacant,16,151,0.0
17,0,vacant,44,151,0.0
17,2,sell,15,151,0.06492845325529983
17,2,sell,159,151,0.06738983038672307
17,2,sell,16,151,0.0627808275398453
17,2,sell,44,151,0.054011707749630246
17,0,vacant,93,152,0.0
17,0,vacant,138,152,0.0
17,2,sell,93,152,0.05945224031231338
17,2,sell,138,152,0.06744530809939893
17,1,repair,159,154,0.0
17,0,vacant,159,154,0.0
17,2,sell,159,154,0.0
17,0,vacant,147,155,0.0
17,0,vacant,124,155,0.0
17,0,vacant,107,155,0.0
17,0,vacant,140,155,0.0
17,0,vacant,107,156,0.0
17,0,vacant,137,156,0.0
17,0,vacant,161,156,0.0
17,0,vacant,110,156,0.0
17,2,sell,107,156,0.0
17,2,sell,137,156,0.0
17,2,sell,161,156,0.0
17,2,sell,110,156,0.0
17,0,vacant,22,157,0.25
17,0,vacant,31,157,0.2147255976766395
17,0,vacant,185,157,0.0
17,0,vacant,87,157,0.0
17,0,vacant,62,157,0.0
17,0,vacant,7,157,0.12482378128300728
17,0,vacant,137,157,0.0
17,0,vacant,186,157,0.0
17,0,vacant,77,157,0.0
17,0,vacant,184,157,0.0
17,0,vacant,174,157,0.0
17,0,vacant,125,157,0.0
17,2,sell,22,157,0.0
17,2,sell,31,157,0.2147255976766395
17,2,sell,185,157,0.0
17,2,sell,87,157,0.0
17,2,sell,62,157,0.0
17,2,sell,7,157,0.0
17,2,sell,137,157,0.0
17,2,sell,186,157,0.0
17,2,sell,77,157,0.0
17,2,sell,184,157,0.0
17,2,sell,174,157,0.0
17,2,sell,125,157,0.11519348999263801
17,0,vacant,173,159,0.25
17,0,vacant,125,159,0.0
17,0,vacant,15,159,0.0
17,0,vacant,62,159,0.0
17,0,vacant,154,159,0.0
17,0,vacant,151,159,0.0
17,0,vacant,137,159,0.0
17,0,vacant,73,159,0.0
17,0,vacant,44,159,0.0
17,0,vacant,16,159,0.0
17,0,vacant,19,161,0.0
17,0,vacant,156,161,0.0
17,0,vacant,84,161,0.0
17,0,vacant,50,161,0.0
17,0,vacant,107,161,0.0
17,0,vacant,87,161,0.0
17,0,vacant,128,161,0.0
17,2,sell,19,161,0.0
17,2,sell,156,161,0.0
17,2,sell,84,161,0.0
17,2,sell,50,161,0.0
17,2,sell,107,161,0.0
17,2,sell,87,161,0.0
17,2,sell,128,161,0.0
17,1,repair,110,162,0.0
17,1,repair,197,162,0.0
17,0,vacant,110,162,0.0
17,0,vacant,197,162,0.0
17,2,sell,110,162,0.0
17,2,sell,197,162,0.0
17,1,repair,101,163,0.0
17,1,repair,143,163,0.0
17,0,vacant,101,163,0.0
17,0,vacant,143,163,0.0
17,2,sell,101,163,0.0
17,2,sell,143,163,0.0
17,1,repair,73,164,0.0
17,0,vacant,73,164,0.0
17,2,sell,73,164,0.0
17,0,vacant,130,165,0.0
17,2,sell,130,165,0.0
17,2,sell,7,166,0.0
17,2,sell,35,166,0.0
17,2,sell,42,166,0.23161206107908133
17,1,repair,5,170,0.1260061590773047
17,1,repair,186,170,0.0
17,1,repair,113,170,0.041027446598367615
17,1,repair,110,170,0.059063170724298494
17,1,repair,172,170,0.0
17,1,repair,147,170,0.05962854079667581
17,1,repair,131,170,0.062320157465037135
17,1,repair,191,170,0.06720258457235584
17,1,repair,125,170,0.0458229372162129
17,0,vacant,5,170,0.1260061590773047
17,0,vacant,186,170,0.0
17,0,vacant,113,170,0.0
17,0,vacant,110,170,0.0
17,0,vacant,172,170,0.0
17,0,vacant,147,170,0.0
17,0,vacant,131,170,0.0
17,0,vacant,191,170,0.0
17,0,vacant,125,170,0.0
17,1,repair,94,172,0.0
17,1,repair,69,172,0.0
17,1,repair,170,172,0.03973180467290246
17,1,repair,73,172,0.04400742058037261
17,1,repair,107,172,0.05310513954213336
17,1,repair,113,172,0.04257841867158042
17,1,repair,125,172,0.05336176117145173
17,0,vacant,94,172,0.0
17,0,vacant,69,172,0.0
17,0,vacant,170,172,0.0
17,0,vacant,73,172,0.0
17,0,vacant,107,172,0.0
17,0,vacant,113,172,0.0
17,0,vacant,125,172,0.0
17,2,sell,94,172,0.0
17,2,sell,69,172,0.0
17,2,sell,170,172,0.03973180467290246
17,2,sell,73,172,0.04400742058037261
17,2,sell,107,172,0.0
17,2,sell,113,172,0.0
17,2,sell,125,172,0.05336176117145173
17,2,sell,159,173,0.24280268740540942
17,1,repair,157,174,0.0
17,1,repair,94,174,0.0
17,0,vacant,157,174,0.0
17,0,vacant,94,174,0.0
17,2,sell,157,174,0.0
17,2,sell,94,174,0.0
17,1,repair,125,175,0.0
17,0,vacant,125,175,0.0
17,2,sell,125,175,0.0
17,1,repair,82,177,0.0
17,1,repair,199,178,0.0
17,0,vacant,199,178,0.0
17,2,sell,199,178,0.0
17,1,repair,143,179,0.0
17,1,repair,101,179,0.0
17,0,vacant,143,179,0.0
17,0,vacant,101,179,0.0
17,2,sell,143,179,0.0
17,2,sell,101,179,0.0
17,1,repair,199,180,0.0
17,0,vacant,199,180,0.0
17,2,sell,199,180,0.0
17,0,vacant,57,184,0.0
17,0,vacant,123,184,0.0
17,0,vacant,157,184,0.04946001000490134
17,0,vacant,14,184,0.0
17,0,vacant,132,184,0.0
17,2,sell,57,184,0.03486972309440136
17,2,sell,123,184,0.03125635438157946
17,2,sell,157,184,0.0
17,2,sell,14,184,0.0
17,2,sell,132,184,0.0
17,1,repair,157,185,0.04412309524530257
17,1,repair,15,185,0.03319844377389596
17,1,repair,16,185,0.03506053556190439
17,1,repair,73,185,0.044537779200643564
17,0,vacant,157,185,0.04412309524530257
17,0,vacant,15,185,0.0
17,0,vacant,16,185,0.0
17,0,vacant,73,185,0.0
17,2,sell,157,185,0.0
17,2,sell,15,185,0.03319844377389596
17,2,sell,16,185,0.03506053556190439
17,2,sell,73,185,0.044537779200643564
17,1,repair,170,186,0.05621261386627071
17,1,repair,131,186,0.05349200541165124
17,1,repair,114,186,0.0
17,1,repair,157,186,0.03737527145758254
17,1,repair,13,186,0.0
17,0,vacant,170,186,0.0
17,0,vacant,131,186,0.0
17,0,vacant,114,186,0.0
17,0,vacant,157,186,0.03737527145758254
17,0,vacant,13,186,0.0
17,2,sell,170,186,0.05621261386627071
17,2,sell,131,186,0.05349200541165124
17,2,sell,114,186,0.0
17,2,sell,157,186,0.0
17,2,sell,13,186,0.0
17,1,repair,196,188,0.0
17,0,vacant,196,188,0.0
17,2,sell,196,188,0.0
17,0,vacant,62,191,0.0
17,0,vacant,78,191,0.0
17,0,vacant,131,191,0.0
17,0,vacant,138,191,0.0
17,0,vacant,18,191,0.0
17,0,vacant,36,191,0.0
17,0,vacant,114,191,0.0
17,0,vacant,93,191,0.0
17,0,vacant,110,191,0.0
17,0,vacant,147,191,0.0
17,0,vacant,193,191,0.0
17,0,vacant,13,191,0.0
17,0,vacant,145,191,0.0
17,0,vacant,170,191,0.0
17,0,vacant,46,191,0.0
17,0,vacant,42,191,0.0
17,0,vacant,67,191,0.0
17,1,repair,102,192,0.0
17,1,repair,21,192,0.0
17,1,repair,118,192,0.0
17,1,repair,113,192,0.0
17,0,vacant,102,192,0.0
17,0,vacant,21,192,0.0
17,0,vacant,118,192,0.0
17,0,vacant,113,192,0.0
17,2,sell,102,192,0.0
17,2,sell,21,192,0.0
17,2,sell,118,192,0.0
17,2,sell,113,192,0.0
17,0,vacant,96,193,0.14391263077244973
17,0,vacant,138,193,0.0
17,0,vacant,191,193,0.0
17,0,vacant,147,193,0.0
17,0,vacant,93,193,0.0
17,2,sell,96,193,0.0
17,2,sell,138,193,0.07113117075314368
17,2,sell,191,193,0.06512955657673729
17,2,sell,147,193,0.06511389301057655
17,2,sell,93,193,0.062061772182741365
17,0,vacant,57,194,0.0
17,1,repair,142,195,0.0
17,1,repair,143,195,0.0
17,0,vacant,142,195,0.0
17,0,vacant,143,195,0.0
17,2,sell,142,195,0.0
17,2,sell,143,195,0.0
17,0,vacant,135,196,0.0
17,0,vacant,188,196,0.0
17,0,vacant,60,196,0.0
17,0,vacant,90,196,0.0
17,0,vacant,63,196,0.0
17,0,vacant,8,196,0.0
17,0,vacant,15,196,0.0
17,0,vacant,94,196,0.0
17,0,vacant,76,196,0.0
17,0,vacant,111,196,0.0
17,0,vacant,86,196,0.0
17,0,vacant,138,196,0.0
17,0,vacant,34,196,0.0
17,0,vacant,148,196,0.0
17,0,vacant,48,197,0.0
17,0,vacant,28,197,0.0
17,0,vacant,199,197,0.0
17,0,vacant,97,197,0.0
17,0,vacant,110,197,0.0
17,0,vacant,23,197,0.0
17,0,vacant,55,197,0.11005957098648338
17,0,vacant,68,197,0.0
17,0,vacant,125,197,0.0
17,0,vacant,133,197,0.0
17,0,vacant,162,197,0.0
17,0,vacant,104,197,0.0
17,0,vacant,14,197,0.0
17,0,vacant,138,198,0.0
17,0,vacant,90,198,0.0
17,0,vacant,143,198,0.0
17,0,vacant,101,198,0.0
17,0,vacant,44,198,0.0
17,0,vacant,93,198,0.0
17,0,vacant,99,198,0.0
17,2,sell,138,198,0.05618722613146539
17,2,sell,90,198,0.05231475922377693
17,2,sell,143,198,0.0
17,2,sell,101,198,0.0436088224916036
17,2,sell,44,198,0.05469111228229101
17,2,sell,93,198,0.056704954127645216
17,2,sell,99,198,0.0
17,0,vacant,51,199,0.0
17,0,vacant,180,199,0.0
17,0,vacant,197,199,0.0
17,0,vacant,89,199,0.0
17,0,vacant,178,199,0.0
17,0,vacant,119,199,0.0
17,0,vacant,133,199,0.0
17,0,vacant,57,199,0.0
17,0,vacant,55,199,0.12867512387478586
17,0,vacant,132,199,0.0
17,0,vacant,104,199,0.0
17,0,vacant,143,199,0.0
17,2,sell,51,199,0.0
17,2,sell,180,199,0.0
17,2,sell,197,199,0.12638444711169752
17,2,sell,89,199,0.0
17,2,sell,178,199,0.0
17,2,sell,119,199,0.0
17,2,sell,133,199,0.0
17,2,sell,57,199,0.11809933282789561
17,2,sell,55,199,0.12867512387478586
17,2,sell,132,199,0.0
17,2,sell,104,199,0.0
17,2,sell,143,199,0.0
18,1,repair,140,1,0.034959756794971396
18,1,repair,141,1,0.024080453059003543
18,1,repair,92,1,0.0
18,0,vacant,140,1,0.0
18,0,vacant,141,1,0.0
18,0,vacant,92,1,0.0
18,2,sell,140,1,0.0
18,2,sell,141,1,0.0
18,2,sell,92,1,0.0
18,1,repair,38,2,0.0
18,1,repair,72,2,0.037316521477577164
18,1,repair,61,2,0.0
18,1,repair,70,2,0.0
18,1,repair,107,2,0.055081520866215344
18,0,vacant,38,2,0.0
18,0,vacant,72,2,0.0
18,0,vacant,61,2,0.0
18,0,vacant,70,2,0.0
18,0,vacant,107,2,0.0
18,2,sell,38,2,0.0
18,2,sell,72,2,0.037316521477577164
18,2,sell,61,2,0.0
18,2,sell,70,2,0.0
18,2,sell,107,2,0.0
18,1,repair,132,6,0.06321975057082475
18,1,repair,66,6,0.05750603135364139
18,1,repair,147,6,0.06374597018277396
18,0,vacant,132,6,0.0
18,0,vacant,66,6,0.0
18,0,vacant,147,6,0.0
18,2,sell,132,6,0.0
18,2,sell,66,6,0.0
18,2,sell,147,6,0.06374597018277396
18,2,sell,166,7,0.0
18,0,vacant,132,8,0.0
18,0,vacant,63,8,0.0
18,0,vacant,111,8,0.0
18,0,vacant,196,8,0.0
18,0,vacant,66,8,0.0
18,0,vacant,90,8,0.0
18,0,vacant,99,8,0.0
18,2,sell,132,8,0.0
18,2,sell,63,8,0.0
18,2,sell,111,8,0.0
18,2,sell,196,8,0.05380337801532558
18,2,sell,66,8,0.0
18,2,sell,90,8,0.046052265619673946
18,2,sell,99,8,0.0
18,0,vacant,143,9,0.0
18,0,vacant,32,9,0.0
18,0,vacant,92,9,0.0
18,0,vacant,73,9,0.0
18,0,vacant,23,9,0.0
18,0,vacant,114,9,0.0
18,0,vacant,89,9,0.0
18,2,sell,143,9,0.0
18,2,sell,32,9,0.033674913693503734
18,2,sell,92,9,0.0
18,2,sell,73,9,0.030494842592479386
18,2,sell,23,9,0.0
18,2,sell,114,9,0.0
18,2,sell,89,9,0.0
18,0,vacant,99,10,0.0
18,0,vacant,133,10,0.0
18,2,sell,99,10,0.0
18,2,sell,133,10,0.0
18,1,repair,21,11,0.0
18,1,repair,27,11,0.09147129871308739
18,1,repair,102,11,0.03521134116793646
18,1,repair,137,11,0.048159999731058216
18,1,repair,58,11,0.04543327246484117
18,1,repair,118,11,0.0
18,0,vacant,21,11,0.09422761440866335
18,0,vacant,27,11,0.09147129871308739
18,0,vacant,102,11,0.0
18,0,vacant,137,11,0.0
18,0,vacant,58,11,0.0
18,0,vacant,118,11,0.0
18,2,sell,21,11,0.0
18,2,sell,27,11,0.0
18,2,sell,102,11,0.0
18,2,sell,137,11,0.0
18,2,sell,58,11,0.0
18,2,sell,118,11,0.0
18,1,repair,141,13,0.06167815781801816
18,1,repair,191,13,0.025869359766861683
18,1,repair,186,13,0.0
18,0,vacant,141,13,0.0
18,0,vacant,191,13,0.0
18,0,vacant,186,13,0.0
18,2,sell,141,13,0.0
18,2,sell,191,13,0.025869359766861683
18,2,sell,186,13,0.0
18,0,vacant,121,14,0.0
18,0,vacant,57,14,0.0
18,0,vacant,132,14,0.0
18,0,vacant,123,14,0.0
18,0,vacant,184,14,0.0
18,0,vacant,197,14,0.0
18,2,sell,121,14,0.0
18,2,sell,57,14,0.04002370684268846
18,2,sell,132,14,0.0
18,2,sell,123,14,0.037616863448192796
18,2,sell,184,14,0.0
18,2,sell,197,14,0.052409757031452536
18,0,vacant,159,15,0.05318119071279761
18,0,vacant,151,15,0.0
18,0,vacant,138,15,0.0
18,0,vacant,185,15,0.0
18,0,vacant,196,15,0.0
18,0,vacant,151,16,0.0
18,0,vacant,185,16,0.0
18,0,vacant,124,16,0.0
18,0,vacant,159,16,0.049263797806317455
18,0,vacant,44,16,0.0
18,1,repair,70,17,0.0
18,0,vacant,70,17,0.0
18,2,sell,70,17,0.0
18,0,vacant,50,18,0.0
18,0,vacant,191,18,0.0
18,0,vacant,42,18,0.0
18,0,vacant,70,18,0.0
18,0,vacant,80,18,0.0
18,0,vacant,105,18,0.0
18,0,vacant,63,18,0.0
18,1,repair,119,19,0.020091326575838415
18,1,repair,161,19,0.018223366776285638
18,1,repair,102,19,0.028159295252015906
18,1,repair,137,19,0.01594536055943286
18,1,repair,107,19,0.016105521164967492
18,1,repair,113,19,0.023254021713517446
18,1,repair,80,19,0.024114458973387185
18,1,repair,63,19,0.023918151369786405
18,0,vacant,119,19,0.0
18,0,vacant,161,19,0.0
18,0,vacant,102,19,0.0
18,0,vacant,137,19,0.0
18,0,vacant,107,19,0.0
18,0,vacant,113,19,0.0
18,0,vacant,80,19,0.0
18,0,vacant,63,19,0.0
18,2,sell,119,19,0.0
18,2,sell,161,19,0.0
18,2,sell,102,19,0.0
18,2,sell,137,19,0.0
18,2,sell,107,19,0.0
18,2,sell,113,19,0.0
18,2,sell,80,19,0.024114458973387185
18,2,sell,63,19,0.0
18,1,repair,11,21,0.0
18,1,repair,88,21,0.0
18,2,sell,11,21,0.0
18,2,sell,88,21,0.0
18,2,sell,157,22,0.0
18,0,vacant,89,23,0.0
18,0,vacant,133,23,0.0
18,0,vacant,121,23,0.0
18,0,vacant,197,23,0.0
18,0,vacant,119,23,0.0
18,0,vacant,132,23,0.0
18,0,vacant,114,23,0.0
18,0,vacant,32,23,0.0
18,0,vacant,9,23,0.0
18,0,vacant,143,23,0.0
18,2,sell,89,23,0.0
18,2,sell,133,23,0.0
18,2,sell,121,23,0.0
18,2,sell,197,23,0.1171705072168377
18,2,sell,119,23,0.0
18,2,sell,132,23,0.0
18,2,sell,114,23,0.0
18,2,sell,32,23,0.10218790003037911
18,2,sell,9,23,0.0
18,2,sell,143,23,0.0
18,1,repair,117,25,0.24329400430245993
18,1,repair,65,25,0.0
18,2,sell,11,27,0.0
18,2,sell,81,27,0.09889412578034217
18,1,repair,197,28,0.0
18,0,vacant,197,28,0.0
18,2,sell,197,28,0.0
18,0,vacant,94,30,0.0
18,0,vacant,137,30,0.0
18,0,vacant,135,30,0.0
18,0,vacant,61,30,0.0
18,0,vacant,148,30,0.0
18,2,sell,94,30,0.0
18,2,sell,137,30,0.0
18,2,sell,135,30,0.0
18,2,sell,61,30,0.0
18,2,sell,148,30,0.0
18,1,repair,9,32,0.05382904162208459
18,1,repair,92,32,0.0
18,1,repair,106,32,0.0
18,1,repair,23,32,0.053112945740208146
18,1,repair,48,32,0.052049707835637046
18,1,repair,114,32,0.0
18,0,vacant,9,32,0.0
18,0,vacant,92,32,0.0
18,0,vacant,106,32,0.0
18,0,vacant,23,32,0.0
18,0,vacant,48,32,0.0
18,0,vacant,114,32,0.0
18,0,vacant,63,33,0.0
18,0,vacant,140,33,0.0
18,2,sell,63,33,0.0
18,2,sell,140,33,0.0
18,0,vacant,121,34,0.0
18,0,vacant,57,34,0.0
18,0,vacant,196,34,0.0
18,0,vacant,123,34,0.0
18,2,sell,121,34,0.0
18,2,sell,57,34,0.04593502285816354
18,2,sell,196,34,0.062357659805929694
18,2,sell,123,34,0.05342372070877144
18,1,repair,166,35,0.0
18,1,repair,133,35,0.0
18,1,repair,107,35,0.0
18,0,vacant,166,35,0.0
18,0,vacant,133,35,0.0
18,0,vacant,107,35,0.0
18,2,sell,166,35,0.0
18,2,sell,133,35,0.0
18,2,sell,107,35,0.0
18,1,repair,191,36,0.0
18,0,vacant,191,36,0.0
18,2,sell,191,36,0.0
18,1,repair,70,38,0.0
18,1,repair,72,38,0.10051696848229741
18,1,repair,2,38,0.0
18,1,repair,61,38,0.0
18,0,vacant,70,38,0.0
18,0,vacant,72,38,0.0
18,0,vacant,2,38,0.0
18,0,vacant,61,38,0.0
18,2,sell,70,38,0.0
18,2,sell,72,38,0.10051696848229741
18,2,sell,2,38,0.0
18,2,sell,61,38,0.0
18,0,vacant,57,40,0.0
18,0,vacant,72,40,0.0
18,0,vacant,119,40,0.0
18,1,repair,92,41,0.0
18,1,repair,80,41,0.044446568129935256
18,0,vacant,92,41,0.0
18,0,vacant,80,41,0.0
18,2,sell,92,41,0.0
18,2,sell,80,41,0.044446568129935256
18,0,vacant,166,42,0.08673303280784089
18,0,vacant,133,42,0.0
18,0,vacant,144,42,0.0
18,0,vacant,99,42,0.0
18,0,vacant,18,42,0.0
18,0,vacant,123,42,0.0
18,0,vacant,191,42,0.0
18,2,sell,31,43,0.21574452937061775
18,0,vacant,198,44,0.0
18,0,vacant,93,44,0.0
18,0,vacant,151,44,0.0
18,0,vacant,159,44,0.047317397208582856
18,0,vacant,16,44,0.0
18,0,vacant,96,46,0.12454232285417484
18,0,vacant,147,46,0.0
18,0,vacant,138,46,0.0
18,0,vacant,191,46,0.0
18,0,vacant,107,46,0.0
18,2,sell,96,46,0.0
18,2,sell,147,46,0.058834170075819515
18,2,sell,138,46,0.05317160476164861
18,2,sell,191,46,0.052620569308150004
18,2,sell,107,46,0.0
18,0,vacant,110,48,0.0
18,0,vacant,197,48,0.0
18,0,vacant,50,48,0.0
18,0,vacant,141,48,0.0
18,0,vacant,32,48,0.0
18,0,vacant,69,48,0.0
18,0,vacant,18,50,0.0
18,0,vacant,80,50,0.0
18,0,vacant,105,50,0.0
18,0,vacant,48,50,0.0
18,0,vacant,161,50,0.0
18,0,vacant,69,50,0.0
18,2,sell,18,50,0.20321043544924616
18,2,sell,80,50,0.24089587321981668
18,2,sell,105,50,0.0
18,2,sell,48,50,0.09601825318094653
18,2,sell,161,50,0.0
18,2,sell,69,50,0.0
18,1,repair,199,51,0.0
18,0,vacant,199,51,0.0
18,2,sell,199,51,0.0
18,1,repair,121,52,0.05322339570542861
18,1,repair,143,52,0.06513321422197395
18,1,repair,133,52,0.05928484517239474
18,1,repair,99,52,0.04815618975706979
18,0,vacant,121,52,0.0
18,0,vacant,143,52,0.0
18,0,vacant,133,52,0.0
18,0,vacant,99,52,0.0
18,2,sell,121,52,0.0
18,2,sell,143,52,0.0
18,2,sell,133,52,0.0
18,2,sell,99,52,0.0
18,1,repair,130,53,0.0
18,0,vacant,130,53,0.0
18,2,sell,130,53,0.0
18,1,repair,73,54,0.0
18,0,vacant,73,54,0.0
18,2,sell,73,54,0.0
18,1,repair,140,56,0.0
18,0,vacant,140,56,0.0
18,2,sell,140,56,0.0
18,0,vacant,123,57,0.0
18,0,vacant,93,57,0.0
18,0,vacant,184,57,0.0
18,0,vacant,72,57,0.0
18,0,vacant,194,57,0.0
18,0,vacant,199,57,0.0
18,0,vacant,121,57,0.0
18,0,vacant,40,57,0.0
18,0,vacant,14,57,0.0
18,0,vacant,119,57,0.0
18,0,vacant,34,57,0.0
18,0,vacant,118,58,0.0
18,0,vacant,133,58,0.0
18,0,vacant,11,58,0.0
18,0,vacant,137,58,0.0
18,2,sell,118,58,0.0
18,2,sell,133,58,0.0
18,2,sell,11,58,0.0
18,2,sell,137,58,0.0
18,2,sell,96,59,0.0
18,1,repair,196,60,0.0
18,1,repair,141,60,0.0
18,0,vacant,196,60,0.0
18,0,vacant,141,60,0.0
18,2,sell,196,60,0.0
18,2,sell,141,60,0.0
18,1,repair,2,61,0.0
18,1,repair,38,61,0.0
18,1,repair,137,61,0.03217115676674102
18,1,repair,30,61,0.0249262697369289
18,0,vacant,2,61,0.0
18,0,vacant,38,61,0.0
18,0,vacant,137,61,0.0
18,0,vacant,30,61,0.0
18,2,sell,2,61,0.0
18,2,sell,38,61,0.0
18,2,sell,137,61,0.0
18,2,sell,30,61,0.0
18,0,vacant,191,62,0.0
18,0,vacant,159,62,0.04538077613586343
18,0,vacant,157,62,0.04708606537005288
18,0,vacant,138,62,0.0
18,0,vacant,137,62,0.0
18,2,sell,191,62,0.08919255701552331
18,2,sell,159,62,0.04538077613586343
18,2,sell,157,62,0.0
18,2,sell,138,62,0.038348570491767035
18,2,sell,137,62,0.0
18,0,vacant,102,63,0.0
18,0,vacant,8,63,0.0
18,0,vacant,196,63,0.0
18,0,vacant,33,63,0.0
18,0,vacant,95,63,0.0
18,0,vacant,18,63,0.0
18,0,vacant,113,63,0.0
18,0,vacant,99,63,0.0
18,0,vacant,19,63,0.0
18,2,sell,102,63,0.0
18,2,sell,8,63,0.0
18,2,sell,196,63,0.05815561215785729
18,2,sell,33,63,0.0
18,2,sell,95,63,0.06018923229566812
18,2,sell,18,63,0.03819174161238237
18,2,sell,113,63,0.0
18,2,sell,99,63,0.0
18,2,sell,19,63,0.0
18,1,repair,127,64,0.0
18,2,sell,127,64,0.0
18,1,repair,25,65,0.0
18,1,repair,141,65,0.0
18,0,vacant,25,65,0.0
18,0,vacant,141,65,0.0
18,2,sell,25,65,0.0
18,2,sell,141,65,0.0
18,0,vacant,132,66,0.0
18,0,vacant,6,66,0.0
