household_id,timestep,repair,vacant,sell
175,16,0,0,0
175,17,0,0,0
175,18,0,0,0
175,19,0,0,0
175,20,0,0,0
175,21,0,0,0
175,22,0,0,0
175,23,0,0,0
176,0,0,0,0
176,1,0,0,0
176,2,0,0,1
176,3,0,0,1
176,4,0,0,1
176,5,0,0,1
176,6,1,0,1
176,7,1,1,1
176,8,1,1,1
176,9,1,1,1
176,10,1,1,1
176,11,1,1,1
176,12,1,1,1
176,13,1,1,1
176,14,1,1,1
176,15,1,1,1
176,16,1,1,1
176,17,1,1,1
176,18,1,1,1
176,19,1,1,1
176,20,1,1,1
176,21,1,1,1
176,22,1,1,1
176,23,1,1,1
177,0,0,1,0
177,1,0,1,1
177,2,0,1,1
177,3,0,1,1
177,4,0,1,1
177,5,0,1,1
177,6,0,1,1
177,7,0,1,1
177,8,0,1,1
177,9,0,1,1
177,10,0,1,1
177,11,0,1,1
177,12,0,1,1
177,13,0,1,1
177,14,0,1,1
177,15,0,1,1
177,16,0,1,1
177,17,0,1,1
177,18,0,1,1
177,19,0,1,1
177,20,0,1,1
177,21,0,1,1
177,22,0,1,1
177,23,0,1,1
178,0,0,0,0
178,1,0,0,0
178,2,0,0,0
178,3,0,0,0
178,4,0,0,0
178,5,0,0,0
178,6,0,0,0
178,7,0,0,0
178,8,0,0,0
178,9,0,0,0
178,10,0,0,0
178,11,0,0,0
178,12,0,0,0
178,13,0,0,0
178,14,0,0,0
178,15,0,0,0
178,16,0,0,0
178,17,0,0,0
178,18,0,0,0
178,19,0,0,0
178,20,0,0,0
178,21,0,0,0
178,22,0,0,0
178,23,0,0,0
179,0,0,0,0
179,1,0,0,0
179,2,0,0,0
179,3,0,0,0
179,4,0,0,0
179,5,0,0,0
179,6,0,0,0
179,7,0,0,0
179,8,0,0,0
179,9,0,0,0
179,10,0,0,0
179,11,0,0,0
179,12,0,0,0
179,13,0,0,0
179,14,0,0,0
179,15,0,0,0
179,16,0,0,0
179,17,0,0,0
179,18,0,0,0
179,19,0,0,0
179,20,0,0,0
179,21,0,0,0
179,22,0,0,0
179,23,0,0,0
180,0,0,0,0
180,1,0,0,0
180,2,0,0,0
180,3,0,0,0
180,4,0,0,0
180,5,0,0,0
180,6,0,0,0
180,7,0,0,0
180,8,0,0,0
180,9,0,0,0
180,10,0,0,0
180,11,0,0,0
180,12,0,0,0
180,13,0,0,0
180,14,0,0,0
180,15,0,0,0
180,16,0,0,0
180,17,0,0,0
180,18,0,0,0
180,19,0,0,0
180,20,0,0,0
180,21,0,0,0
180,22,0,0,0
180,23,0,0,0
181,0,0,0,0
181,1,0,0,0
181,2,0,0,0
181,3,0,0,0
181,4,1,0,0
181,5,1,0,0
181,6,1,0,0
181,7,1,0,0
181,8,1,1,0
181,9,1,1,0
181,10,1,1,0
181,11,1,1,0
181,12,1,1,0
181,13,1,1,0
181,14,1,1,0
181,15,1,1,0
181,16,1,1,0
181,17,1,1,0
181,18,1,1,0
181,19,1,1,0
181,20,1,1,0
181,21,1,1,0
181,22,1,1,0
181,23,1,1,0
182,0,0,0,0
182,1,0,0,0
182,2,0,0,0
182,3,0,0,0
182,4,0,0,0
182,5,0,0,0
182,6,0,0,0
182,7,0,0,0
182,8,0,0,0
182,9,0,0,0
182,10,0,0,0
182,11,0,0,0
182,12,0,0,0
182,13,0,0,0
182,14,0,0,0
182,15,0,0,0
182,16,0,0,0
182,17,0,0,0
182,18,0,0,0
182,19,0,0,0
182,20,0,0,0
182,21,0,0,0
182,22,0,0,0
182,23,0,0,0
183,0,1,0,0
183,1,1,0,0
183,2,1,0,0
183,3,1,0,0
183,4,1,0,0
183,5,1,0,0
183,6,1,0,0
183,7,1,1,0
183,8,1,1,0
183,9,1,1,0
183,10,1,1,0
183,11,1,1,0
183,12,1,1,0
183,13,1,1,0
183,14,1,1,0
183,15,1,1,0
183,16,1,1,0
183,17,1,1,0
183,18,1,1,0
183,19,1,1,0
183,20,1,1,0
183,21,1,1,0
183,22,1,1,0
183,23,1,1,0
184,0,0,0,0
184,1,0,0,0
184,2,0,0,0
184,3,0,0,0
184,4,0,0,0
184,5,0,0,0
184,6,0,0,0
184,7,1,0,0
184,8,1,0,0
184,9,1,0,0
184,10,1,0,0
184,11,1,0,0
184,12,1,0,0
184,13,1,0,0
184,14,1,0,0
184,15,1,0,0
184,16,1,0,0
184,17,1,0,0
184,18,1,0,0
184,19,1,0,0
184,20,1,0,0
184,21,1,0,0
184,22,1,0,0
184,23,1,0,0
185,0,0,0,0
185,1,0,0,0
185,2,0,0,0
185,3,0,0,0
185,4,0,0,0
185,5,0,0,0
185,6,0,0,0
185,7,0,0,0
185,8,0,0,0
185,9,0,0,0
185,10,0,0,0
185,11,0,0,0
185,12,0,0,0
185,13,0,0,0
185,14,0,0,0
185,15,0,0,0
185,16,0,0,0
185,17,0,0,0
185,18,0,0,0
185,19,0,0,0
185,20,0,0,0
185,21,0,0,0
185,22,0,0,0
185,23,0,0,0
186,0,0,0,0
186,1,0,0,0
186,2,0,0,0
186,3,0,0,0
186,4,0,0,0
186,5,0,0,0
186,6,0,0,0
186,7,0,0,0
186,8,0,0,0
186,9,0,0,0
186,10,0,0,0
186,11,0,0,0
186,12,0,0,0
186,13,0,0,0
186,14,0,0,0
186,15,0,0,0
186,16,0,0,0
186,17,0,0,0
186,18,0,0,0
186,19,1,0,0
186,20,1,0,0
186,21,1,0,0
186,22,1,0,0
186,23,1,0,0
187,0,0,0,0
187,1,0,0,0
187,2,0,0,0
187,3,0,0,0
187,4,0,0,0
187,5,0,0,0
187,6,0,0,0
187,7,0,0,0
187,8,0,0,0
187,9,0,0,0
187,10,0,0,0
187,11,0,0,0
187,12,0,0,0
187,13,0,0,0
187,14,0,0,0
187,15,0,0,0
187,16,0,0,0
187,17,0,0,0
187,18,0,0,0
187,19,0,0,0
187,20,0,0,0
187,21,0,0,0
187,22,0,0,0
187,23,0,0,0
188,0,0,0,0
188,1,0,0,0
188,2,0,0,0
188,3,0,0,0
188,4,0,0,0
188,5,0,0,0
188,6,0,0,0
188,7,0,0,0
188,8,0,0,0
188,9,0,0,0
188,10,0,0,0
188,11,0,0,0
188,12,0,0,0
188,13,0,0,0
188,14,0,0,0
188,15,0,0,0
188,16,0,0,0
188,17,0,0,0
188,18,0,0,0
188,19,0,0,0
188,20,0,0,0
188,21,0,0,0
188,22,0,0,0
188,23,0,0,0
189,0,0,0,0
189,1,0,0,0
189,2,0,0,0
189,3,0,0,0
189,4,0,0,0
189,5,0,0,0
189,6,0,0,0
189,7,0,0,0
189,8,0,0,0
189,9,0,0,0
189,10,0,0,0
189,11,0,0,0
189,12,0,0,0
189,13,0,0,0
189,14,0,0,0
189,15,0,0,0
189,16,0,0,0
189,17,0,0,0
189,18,0,0,0
189,19,0,0,0
189,20,0,0,0
189,21,0,0,0
189,22,0,0,0
189,23,0,0,0
190,0,0,0,0
190,1,0,0,0
190,2,0,0,0
190,3,0,0,0
190,4,0,0,0
190,5,0,0,0
190,6,0,0,0
190,7,0,0,0
190,8,0,0,0
190,9,0,0,0
190,10,0,0,0
190,11,0,0,0
190,12,0,0,0
190,13,0,0,0
190,14,0,0,0
190,15,0,0,0
190,16,0,0,0
190,17,0,0,0
190,18,0,0,0
190,19,0,0,0
190,20,0,0,0
190,21,0,0,0
190,22,0,0,0
190,23,0,0,0
191,0,0,0,0
191,1,0,0,0
191,2,0,0,0
191,3,0,0,0
191,4,0,0,0
191,5,0,0,0
191,6,1,0,0
191,7,1,0,0
191,8,1,0,0
191,9,1,0,0
191,10,1,0,1
191,11,1,0,1
191,12,1,0,1
191,13,1,0,1
191,14,1,0,1
191,15,1,0,1
191,16,1,0,1
191,17,1,0,1
191,18,1,0,1
191,19,1,0,1
191,20,1,0,1
191,21,1,0,1
191,22,1,0,1
191,23,1,0,1
192,0,0,0,0
192,1,0,0,0
192,2,0,0,0
192,3,0,0,0
192,4,0,0,0
192,5,0,0,0
192,6,0,0,0
192,7,0,0,0
192,8,0,0,0
192,9,0,0,0
192,10,0,0,0
192,11,0,0,0
192,12,0,0,0
192,13,0,0,0
192,14,0,0,0
192,15,0,0,0
192,16,0,0,0
192,17,0,0,0
192,18,0,0,0
192,19,0,0,0
192,20,0,0,0
192,21,0,0,0
192,22,0,0,0
192,23,0,0,0
193,0,0,0,0
193,1,0,0,0
193,2,0,0,0
193,3,0,0,0
193,4,1,0,0
193,5,1,0,0
193,6,1,0,0
193,7,1,0,0
193,8,1,0,0
193,9,1,0,0
193,10,1,0,0
193,11,1,0,0
193,12,1,0,0
193,13,1,0,0
193,14,1,0,0
193,15,1,0,0
193,16,1,0,0
193,17,1,0,0
193,18,1,0,0
193,19,1,0,0
193,20,1,0,0
193,21,1,0,0
193,22,1,0,0
193,23,1,0,0
194,0,1,0,0
194,1,1,0,0
194,2,1,0,0
194,3,1,0,0
194,4,1,0,0
194,5,1,0,0
194,6,1,0,0
194,7,1,0,0
194,8,1,0,0
194,9,1,0,0
194,10,1,0,0
194,11,1,0,1
194,12,1,0,1
194,13,1,0,1
194,14,1,0,1
194,15,1,0,1
194,16,1,0,1
194,17,1,0,1
194,18,1,0,1
194,19,1,0,1
194,20,1,0,1
194,21,1,0,1
194,22,1,0,1
194,23,1,0,1
195,0,0,0,0
195,1,0,0,0
195,2,0,0,0
195,3,0,0,0
195,4,0,0,0
195,5,0,0,0
195,6,0,0,0
195,7,0,0,0
195,8,0,0,0
195,9,0,0,0
195,10,0,0,0
195,11,0,0,0
195,12,0,0,0
195,13,0,0,0
195,14,0,0,0
195,15,0,0,0
195,16,0,0,0
195,17,0,0,0
195,18,0,0,0
195,19,0,0,0
195,20,0,0,0
195,21,0,0,0
195,22,0,0,0
195,23,0,0,0
196,0,0,0,0
196,1,0,0,0
196,2,0,0,0
196,3,0,0,0
196,4,0,0,0
196,5,0,0,0
196,6,0,0,0
196,7,0,0,0
196,8,0,0,1
196,9,1,0,1
196,10,1,0,1
196,11,1,0,1
196,12,1,0,1
196,13,1,0,1
196,14,1,0,1
196,15,1,0,1
196,16,1,0,1
196,17,1,0,1
196,18,1,0,1
196,19,1,0,1
196,20,1,0,1
196,21,1,0,1
196,22,1,0,1
196,23,1,0,1
197,0,0,0,0
197,1,1,0,0
197,2,1,0,0
197,3,1,0,0
197,4,1,0,0
197,5,1,0,0
197,6,1,0,0
197,7,1,0,0
197,8,1,0,0
197,9,1,0,0
197,10,1,0,0
197,11,1,0,0
197,12,1,0,0
197,13,1,0,1
197,14,1,0,1
197,15,1,0,1
197,16,1,0,1
197,17,1,0,1
197,18,1,0,1
197,19,1,0,1
197,20,1,0,1
197,21,1,0,1
197,22,1,0,1
197,23,1,0,1
198,0,0,0,0
198,1,1,0,0
198,2,1,0,0
198,3,1,0,0
198,4,1,0,0
198,5,1,0,0
198,6,1,0,0
198,7,1,0,0
198,8,1,0,0
198,9,1,0,0
198,10,1,0,0
198,11,1,0,0
198,12,1,0,0
198,13,1,0,0
198,14,1,0,0
198,15,1,0,0
198,16,1,0,0
198,17,1,0,0
198,18,1,0,1
198,19,1,0,1
198,20,1,0,1
198,21,1,0,1
198,22,1,0,1
198,23,1,0,1
199,0,0,0,0
199,1,0,0,0
199,2,0,0,0
199,3,0,0,0
199,4,1,0,0
199,5,1,0,0
199,6,1,0,0
199,7,1,0,0
199,8,1,0,0
199,9,1,0,0
199,10,1,0,0
199,11,1,0,0
199,12,1,0,0
199,13,1,0,0
199,14,1,0,0
199,15,1,0,0
199,16,1,0,0
199,17,1,0,0
199,18,1,0,0
199,19,1,0,0
199,20,1,0,0
199,21,1,0,0
199,22,1,0,0
199,23,1,0,0
200,0,0,0,0
200,1,0,0,0
200,2,0,0,0
200,3,0,0,0
200,4,0,0,0
200,5,1,0,0
200,6,1,0,0
200,7,1,0,0
200,8,1,0,0
200,9,1,1,0
200,10,1,1,0
200,11,1,1,0
200,12,1,1,0
200,13,1,1,0
200,14,1,1,0
200,15,1,1,0
200,16,1,1,0
200,17,1,1,0
200,18,1,1,0
200,19,1,1,0
200,20,1,1,0
200,21,1,1,0
200,22,1,1,0
200,23,1,1,0
