household_id_1,household_id_2,link_type,time_step
dqcp1rx0,dqcnc6tb,2.0,17
dqcp1rx0,dqcnfffs,2.0,17
dqcp1rx0,dqcnenmf,2.0,17
dqcp1yv9,dqcp1ys8,1.0,17
dqcp1yv9,dqcp4kgx,1.0,17
dqcnctbb,dqcnc78q,2.0,17
dqcnctbb,dqcncx6x,2.0,17
dqcne6ct,dqcngjkj,2.0,17
dqcne6ct,dqcne4gy,2.0,17
dqcne6ct,dqcncx6x,2.0,17
dqcne6ct,dqcnenmf,2.0,17
dqcner94,dqcng4te,1.0,17
dqcnf6cg,dqcng06w,2.0,17
dqcnf6cg,dqcnfqc3,2.0,17
dqcnf6cg,dqcne1qu,2.0,17
dqcnf6cg,dqcn9xvx,2.0,17
dqcncf4c,dqcne4gy,2.0,17
dqcncf4c,dqcnc7bc,2.0,17
dqcncf4c,dqcnf794,2.0,17
dqcncfq5,dqcnc6tb,1.0,17
dqcncfq5,dqcnc7bc,2.0,17
dqcncfq5,dqcp1z6r,2.0,17
dqcncfq5,dqcncdq7,2.0,17
dqcncfq5,dqcnc0y3,2.0,17
dqcncfq5,dqcncf6c,2.0,17
dqcne4gy,dqcn9r0y,2.0,17
dqcng06w,dqcnc78q,2.0,17
dqcnc6tb,dqcncdq7,1.0,17
dqcnc6tb,dqcncf6c,2.0,17
dqcnc6tb,dqcnfffs,2.0,17
dqcnc6tb,dqcnenmf,2.0,17
dqcnc7bc,dqcp1z6r,2.0,17
dqcp1z6r,dqcp1rzr,2.0,17
dqcncdq7,dqcnc78q,2.0,17
dqcncdq7,dqcnc0y3,2.0,17
dqcncdq7,dqcn9r0y,2.0,17
dqcnf794,dqcncx6x,2.0,17
dqcnc0y3,dqcnc0gn,2.0,17
dqcnc0y3,dqcnfqc3,2.0,17
dqcnc0y3,dqcn9r0y,2.0,17
dqcp1rzr,dqcp1wg8,1.0,17
dqcnfqc3,dqcncx6x,2.0,17
dqcnfqc3,dqcn9r0y,2.0,17
dqcnfqc3,dqcnenmf,2.0,17
dqcne1qu,dqcn9r0y,2.0,17
dqcp1wg8,dqcn9r0y,2.0,17
dqcp1wg8,dqcnenmf,2.0,17
dqcp176g,dqcnc29k,2.0,18
dqcp176g,dqcngqhc,2.0,18
dqcp176g,dqcp473c,2.0,18
dqcp176g,dqcncvkb,2.0,18
dqcp176g,dqcnctbb,2.0,18
dqcp176g,dqcne6ct,2.0,18
dqcp176g,dqcng06w,2.0,18
dqcp176g,dqcp1ys8,2.0,18
dqcp176g,dqcp1rzr,2.0,18
dqcp176g,dqcnfffs,2.0,18
dqcp176g,dqcnfqc3,2.0,18
dqcp176g,dqcp1wg8,2.0,18
dqcnc7hq,dqcnc78q,2.0,18
dqcnc7hq,dqcne1qu,2.0,18
dqcnc29k,dqcngqhc,2.0,18
dqcnc29k,dqcnbbdq,1.0,18
dqcnc29k,dqcnbchm,2.0,18
dqcnc29k,dqcncvkb,2.0,18
dqcnc29k,dqcnc6tb,2.0,18
dqcngqhc,dqcp473c,2.0,18
dqcngqhc,dqcncvkb,2.0,18
dqcngqhc,dqcncfq5,2.0,18
dqcngqhc,dqcnc6tb,2.0,18
dqcngqhc,dqcp1ys8,2.0,18
dqcngqhc,dqcnc0y3,2.0,18
dqcnbbdq,dqcn9r0y,2.0,18
dqcncsjm,dqcp473c,2.0,18
dqcncsjm,dqcnc7bc,2.0,18
dqcncsjm,dqcnc78q,2.0,18
dqcncsjm,dqcn9xvx,2.0,18
dqcncsjm,dqcn9r0y,2.0,18
dqcnbchm,dqcng43b,2.0,18
dqcnbchm,dqcp473c,2.0,18
dqcnbchm,dqcncu6f,2.0,18
dqcnbchm,dqcncx6x,1.0,18
dqcng43b,dqcnc0gn,2.0,18
dqcng43b,dqcne1qu,2.0,18
dqcnfpuz,dqcp473c,2.0,18
dqcnfpuz,dqcncu6f,1.0,18
dqcnfpuz,dqcnfk5z,2.0,18
dqcnfpuz,dqcncfq5,2.0,18
dqcnfpuz,dqcp1z6r,2.0,18
dqcnfpuz,dqcnc0y3,1.0,18
dqcp473c,dqcncvkb,2.0,18
dqcp473c,dqcnc6tb,2.0,18
dqcp473c,dqcncdq7,2.0,18
dqcp473c,dqcp1ys8,2.0,18
dqcp473c,dqcp4kgx,1.0,18
dqcp473c,dqcnc0y3,2.0,18
dqcp473c,dqcnfqc3,2.0,18
dqchf7jt,dqcngjkj,2.0,18
dqchf7jt,dqcnc7bc,2.0,18
dqcncu6f,dqcne6ct,2.0,18
dqcncu6f,dqcnc6tb,2.0,18
dqcncvkb,dqcnfk5z,2.0,18
dqcncvkb,dqcnctbb,1.0,18
dqcncvkb,dqcnc7bc,2.0,18
dqcncvkb,dqcncf6c,2.0,18
dqcncvkb,dqcne1qu,2.0,18
dqcnfk5z,dqcp1rx0,2.0,18
dqcnfk5z,dqcp1z6r,2.0,18
dqcnfk5z,dqcnf794,2.0,18
dqcp1rx0,dqcnc6tb,2.0,18
dqcp1rx0,dqcp1z6r,2.0,18
dqcp1yv9,dqcnc7bc,2.0,18
dqcp1yv9,dqcp1ys8,1.0,18
dqcp1yv9,dqcp4kgx,1.0,18
dqcnctbb,dqcnc78q,2.0,18
dqcnctbb,dqcncx6x,2.0,18
dqcne6ct,dqcngjkj,2.0,18
dqcne6ct,dqcne4gy,2.0,18
dqcne6ct,dqcncf6c,2.0,18
dqcne6ct,dqcnenmf,2.0,18
dqcngjkj,dqcng06w,2.0,18
dqcngjkj,dqcn9xvx,2.0,18
dqcnf6cg,dqcng06w,2.0,18
dqcnf6cg,dqcnc7bc,2.0,18
dqcnf6cg,dqcncf6c,1.0,18
dqcnf6cg,dqcnc0gn,2.0,18
dqcnf6cg,dqcn9xvx,2.0,18
dqcncf4c,dqcnc7bc,2.0,18
dqcnf6cj,dqcng06w,1.0,18
dqcncfq5,dqcng06w,2.0,18
dqcncfq5,dqcp1z6r,2.0,18
dqcncfq5,dqcn9xvx,2.0,18
dqcng06w,dqcp1ys8,2.0,18
dqcng06w,dqcnc78q,2.0,18
dqcnc6tb,dqcncdq7,1.0,18
dqcnc6tb,dqcnfffs,2.0,18
dqcnc6tb,dqcnfqc3,2.0,18
dqcnc6tb,dqcnenmf,2.0,18
dqcnc7bc,dqcp1z6r,2.0,18
dqcnc7bc,dqcnf794,2.0,18
dqcnc7bc,dqcnenmf,2.0,18
dqcp1z6r,dqcp1ys8,2.0,18
dqcncdq7,dqcnc0y3,2.0,18
dqcncdq7,dqcncf6c,2.0,18
dqcp1ys8,dqcnfffs,2.0,18
dqcnf794,dqcncwc5,2.0,18
dqcnf794,dqcnc0y3,2.0,18
dqcnf794,dqcn9r0y,1.0,18
dqcncwc5,dqcn9r0y,1.0,18
dqcnc0y3,dqcnc0gn,2.0,18
dqcnc0y3,dqcnfqc3,2.0,18
dqcp1rzr,dqcnc0gn,2.0,18
dqcncf6c,dqcnenmf,2.0,18
dqcnfffs,dqcnc0gn,2.0,18
dqcnfqc3,dqcncx6x,2.0,18
dqcnfqc3,dqcn9r0y,2.0,18
dqcne1qu,dqcn9r0y,2.0,18
dqcn9xvx,dqcn9r0y,2.0,18
dqcn9xvx,dqcnenmf,2.0,18
dqcp1wg8,dqcn9r0y,2.0,18
dqcp176g,dqcng43b,2.0,19
dqcp176g,dqcncu6f,2.0,19
dqcp176g,dqcncvkb,2.0,19
dqcp176g,dqcnctbb,2.0,19
dqcp176g,dqcng06w,2.0,19
dqcp176g,dqcnfqc3,2.0,19
dqcp176g,dqcp1wg8,2.0,19
dqcnc7hq,dqcncf4c,2.0,19
dqcnc7hq,dqcncfq5,2.0,19
dqcnc7hq,dqcne1qu,2.0,19
dqcnc29k,dqcngqhc,2.0,19
dqcnc29k,dqcncvkb,2.0,19
dqcnc29k,dqcncdq7,2.0,19
dqcnc29k,dqcne1qu,2.0,19
dqcngqhc,dqcnbchm,2.0,19
dqcngqhc,dqcp473c,2.0,19
dqcngqhc,dqcncvkb,2.0,19
dqcngqhc,dqcncfq5,2.0,19
dqcngqhc,dqcnc6tb,2.0,19
dqcngqhc,dqcnc0y3,2.0,19
dqcnbbdq,dqcne1qu,2.0,19
dqcnbbdq,dqcn9xvx,2.0,19
dqcnbbdq,dqcn9r0y,2.0,19
dqcncsjm,dqcnc6tb,2.0,19
dqcncsjm,dqcnc78q,2.0,19
dqcncsjm,dqcn9xvx,2.0,19
dqcnbchm,dqcng43b,2.0,19
dqcnbchm,dqcnc6tb,2.0,19
dqcnbchm,dqcnc0y3,2.0,19
dqcnbchm,dqcncx6x,1.0,19
dqcng43b,dqcnc6tb,2.0,19
dqcng43b,dqcnc78q,2.0,19
dqcng43b,dqcnc0gn,2.0,19
dqcng43b,dqcn9r0y,2.0,19
dqcnfpuz,dqcp473c,2.0,19
dqcnfpuz,dqcncu6f,1.0,19
dqcnfpuz,dqcncfq5,2.0,19
dqcnfpuz,dqcp1z6r,2.0,19
dqcnfpuz,dqcncdq7,2.0,19
dqcnfpuz,dqcncwc5,2.0,19
dqcnfpuz,dqcnc0y3,1.0,19
dqcnfpuz,dqcnenmf,2.0,19
dqcp473c,dqcncdq7,2.0,19
dqcp473c,dqcp4kgx,1.0,19
dqcp473c,dqcnc0y3,2.0,19
dqcp473c,dqcp1wg8,2.0,19
dqchf7jt,dqcnc7bc,2.0,19
dqcncu6f,dqcnfk5z,2.0,19
dqcncu6f,dqcp1yv9,2.0,19
dqcncu6f,dqcne6ct,2.0,19
dqcncu6f,dqcnc6tb,2.0,19
dqcncu6f,dqcnfffs,2.0,19
dqcncu6f,dqcn9xvx,2.0,19
dqcncvkb,dqcnfk5z,2.0,19
dqcncvkb,dqcnctbb,1.0,19
dqcncvkb,dqcncfq5,2.0,19
dqcncvkb,dqcnc78q,2.0,19
dqcncvkb,dqcncwc5,2.0,19
dqcnfk5z,dqcp1rx0,2.0,19
dqcnfk5z,dqcne6ct,2.0,19
dqcnfk5z,dqcncfq5,2.0,19
dqcnfk5z,dqcp1z6r,2.0,19
dqcnfk5z,dqcnf794,2.0,19
dqcnfk5z,dqcnenmf,2.0,19
dqcp1rx0,dqcnctbb,2.0,19
dqcp1rx0,dqcnc6tb,2.0,19
dqcp1yv9,dqcp1ys8,1.0,19
dqcnctbb,dqcncx6x,2.0,19
dqcne6ct,dqcngjkj,2.0,19
dqcne6ct,dqcncf6c,2.0,19
dqcne6ct,dqcncx6x,2.0,19
dqcne6ct,dqcnenmf,2.0,19
dqcngjkj,dqcng06w,2.0,19
dqcngjkj,dqcn9xvx,2.0,19
dqcnf6cg,dqcnc7bc,2.0,19
dqcnf6cg,dqcncf6c,1.0,19
dqcnf6cg,dqcnc0gn,2.0,19
dqcncf4c,dqcng06w,2.0,19
dqcncf4c,dqcnc7bc,2.0,19
dqcncf4c,dqcncwc5,2.0,19
dqcnf6cj,dqcng06w,1.0,19
dqcncfq5,dqcng06w,2.0,19
dqcncfq5,dqcnc6tb,1.0,19
dqcncfq5,dqcncf6c,2.0,19
dqcncfq5,dqcnc0gn,2.0,19
dqcncfq5,dqcp1wg8,2.0,19
dqcne4gy,dqcn9r0y,2.0,19
dqcng06w,dqcp1ys8,2.0,19
dqcng06w,dqcnc78q,2.0,19
dqcnc6tb,dqcncdq7,1.0,19
dqcnc6tb,dqcnf794,2.0,19
dqcnc6tb,dqcncf6c,2.0,19
dqcnc6tb,dqcnc0gn,2.0,19
dqcnc6tb,dqcnfqc3,2.0,19
dqcnc6tb,dqcp1gxv,1.0,19
dqcnc6tb,dqcnenmf,2.0,19
dqcnc7bc,dqcncwc5,2.0,19
dqcncdq7,dqcncwc5,2.0,19
dqcncdq7,dqcnc0y3,2.0,19
dqcncdq7,dqcn9xvx,2.0,19
dqcncdq7,dqcn9r0y,2.0,19
dqcp1ys8,dqcnfffs,2.0,19
dqcnf794,dqcne1qu,2.0,19
dqcnc0y3,dqcnfqc3,2.0,19
dqcnc0y3,dqcn9xvx,2.0,19
dqcp1rzr,dqcp1wg8,1.0,19
dqcp1rzr,dqcnenmf,2.0,19
dqcncf6c,dqcnenmf,2.0,19
dqcnfqc3,dqcncx6x,2.0,19
dqcnfqc3,dqcn9r0y,2.0,19
dqcnfqc3,dqcnenmf,2.0,19
dqcne1qu,dqcn9r0y,2.0,19
dqcn9xvx,dqcnenmf,2.0,19
dqcp176g,dqcng43b,2.0,20
dqcp176g,dqcp473c,2.0,20
dqcp176g,dqcncu6f,2.0,20
dqcp176g,dqcncvkb,2.0,20
dqcp176g,dqcp1rx0,2.0,20
dqcp176g,dqcne6ct,2.0,20
dqcp176g,dqcnfffs,2.0,20
dqcp176g,dqcp1wg8,2.0,20
dqcnc7hq,dqcncfq5,2.0,20
dqcnc29k,dqcngqhc,2.0,20
dqcnc29k,dqcnbbdq,1.0,20
dqcnc29k,dqcnbchm,2.0,20
dqcnc29k,dqcnfqc3,2.0,20
dqcnc29k,dqcnenmf,2.0,20
dqcngqhc,dqcncvkb,2.0,20
dqcngqhc,dqcncfq5,2.0,20
dqcngqhc,dqcnc6tb,2.0,20
dqcngqhc,dqcp1ys8,2.0,20
dqcngqhc,dqcnc0y3,2.0,20
dqcnbbdq,dqcnc7bc,2.0,20
dqcnbbdq,dqcnc78q,2.0,20
dqcnbbdq,dqcn9xvx,2.0,20
dqcncsjm,dqcp473c,2.0,20
dqcncsjm,dqcncf4c,2.0,20
dqcncsjm,dqcnc6tb,2.0,20
dqcncsjm,dqcnc78q,2.0,20
dqcncsjm,dqcn9xvx,2.0,20
dqcncsjm,dqcn9r0y,2.0,20
dqcnbchm,dqcng43b,2.0,20
dqcnbchm,dqcp473c,2.0,20
dqcnbchm,dqcnc6tb,2.0,20
dqcng43b,dqcngjkj,2.0,20
dqcng43b,dqcnc78q,2.0,20
dqcng43b,dqcnc0gn,2.0,20
dqcng43b,dqcn9r0y,2.0,20
dqcnfpuz,dqcp473c,2.0,20
dqcnfpuz,dqcnfk5z,2.0,20
dqcnfpuz,dqcncfq5,2.0,20
dqcnfpuz,dqcp1z6r,2.0,20
dqcnfpuz,dqcncwc5,2.0,20
dqcnfpuz,dqcnc0y3,1.0,20
dqcp473c,dqcncvkb,2.0,20
dqcp473c,dqcnc6tb,2.0,20
dqcp473c,dqcp1z6r,2.0,20
dqcp473c,dqcncdq7,2.0,20
dqcp473c,dqcp1ys8,2.0,20
dqcp473c,dqcnc0y3,2.0,20
dqcp473c,dqcnfffs,2.0,20
dqcp473c,dqcnfqc3,2.0,20
dqcp473c,dqcp1wg8,2.0,20
dqchf7jt,dqcnc7bc,2.0,20
dqcncu6f,dqcp1yv9,2.0,20
dqcncu6f,dqcnctbb,1.0,20
dqcncu6f,dqcne6ct,2.0,20
dqcncu6f,dqcnc6tb,2.0,20
dqcncu6f,dqcnfffs,2.0,20
dqcncu6f,dqcn9xvx,2.0,20
dqcncvkb,dqcnfk5z,2.0,20
dqcncvkb,dqcnctbb,1.0,20
dqcncvkb,dqcnc78q,2.0,20
dqcncvkb,dqcncf6c,2.0,20
dqcncvkb,dqcne1qu,2.0,20
dqcnfk5z,dqcp1rx0,2.0,20
dqcnfk5z,dqcnf794,2.0,20
dqcnfk5z,dqcnenmf,2.0,20
dqcp1rx0,dqcnctbb,2.0,20
dqcp1rx0,dqcp1z6r,2.0,20
dqcp1rx0,dqcnfffs,2.0,20
dqcne6ct,dqcngjkj,2.0,20
dqcne6ct,dqcne4gy,2.0,20
dqcne6ct,dqcncf6c,2.0,20
dqcne6ct,dqcncx6x,2.0,20
dqcngjkj,dqcnf6cg,1.0,20
dqcngjkj,dqcn9xvx,2.0,20
dqcner94,dqcng4te,1.0,20
dqcnf6cg,dqcng06w,2.0,20
dqcnf6cg,dqcnc7bc,2.0,20
dqcnf6cg,dqcnc0gn,2.0,20
dqcnf6cg,dqcn9xvx,2.0,20
dqcncf4c,dqcncwc5,2.0,20
dqcncfq5,dqcng06w,2.0,20
dqcncfq5,dqcnc6tb,1.0,20
dqcncfq5,dqcnc7bc,2.0,20
dqcncfq5,dqcp1z6r,2.0,20
dqcncfq5,dqcnc0y3,2.0,20
dqcncfq5,dqcnc0gn,2.0,20
dqcncfq5,dqcne1qu,2.0,20
dqcncfq5,dqcn9xvx,2.0,20
dqcne4gy,dqcp1z6r,2.0,20
dqcne4gy,dqcnc0gn,2.0,20
dqcne4gy,dqcn9r0y,2.0,20
dqcng06w,dqcnc78q,2.0,20
dqcnc6tb,dqcncdq7,1.0,20
dqcnc6tb,dqcncf6c,2.0,20
dqcnc6tb,dqcnenmf,2.0,20
dqcnc7bc,dqcnc78q,2.0,20
dqcnc7bc,dqcnf794,2.0,20
dqcnc7bc,dqcnenmf,2.0,20
dqcp1z6r,dqcp1ys8,2.0,20
dqcncdq7,dqcnc78q,2.0,20
dqcncdq7,dqcncwc5,2.0,20
dqcncdq7,dqcn9xvx,2.0,20
dqcp1ys8,dqcnfffs,2.0,20
dqcnf794,dqcnc0y3,2.0,20
dqcnf794,dqcne1qu,2.0,20
dqcnf794,dqcn9r0y,1.0,20
dqcncwc5,dqcn9r0y,1.0,20
dqcnc0y3,dqcn9r0y,2.0,20
dqcp1rzr,dqcp1wg8,1.0,20
dqcncf6c,dqcn9xvx,2.0,20
dqcncf6c,dqcn9r0y,2.0,20
dqcncf6c,dqcnenmf,2.0,20
dqcnfqc3,dqcn9r0y,2.0,20
dqcne1qu,dqcn9r0y,2.0,20
dqcp176g,dqcngqhc,2.0,21
dqcp176g,dqcng43b,2.0,21
dqcp176g,dqcncu6f,2.0,21
dqcp176g,dqcp1rx0,2.0,21
dqcp176g,dqcnctbb,2.0,21
dqcp176g,dqcng06w,2.0,21
dqcp176g,dqcnfffs,2.0,21
dqcp176g,dqcp1wg8,2.0,21
dqcnc7hq,dqcnc78q,2.0,21
dqcnc7hq,dqcnfqc3,2.0,21
dqcnc29k,dqcnc6tb,2.0,21
dqcnc29k,dqcne1qu,2.0,21
dqcnc29k,dqcnenmf,2.0,21
dqcngqhc,dqcnbchm,2.0,21
dqcngqhc,dqcp473c,2.0,21
dqcngqhc,dqcncvkb,2.0,21
dqcngqhc,dqcncfq5,2.0,21
dqcngqhc,dqcnc0y3,2.0,21
dqcnbbdq,dqcncvkb,2.0,21
dqcnbbdq,dqcnc7bc,2.0,21
dqcnbbdq,dqcn9xvx,2.0,21
dqcnbbdq,dqcn9r0y,2.0,21
dqcncsjm,dqcncfq5,2.0,21
dqcncsjm,dqcnc78q,2.0,21
dqcncsjm,dqcn9xvx,2.0,21
dqcnbchm,dqcp473c,2.0,21
dqcnbchm,dqcnc6tb,2.0,21
dqcnbchm,dqcnc0y3,2.0,21
dqcng43b,dqcnc78q,2.0,21
dqcng43b,dqcnc0gn,2.0,21
dqcng43b,dqcn9r0y,2.0,21
dqcnfpuz,dqcncu6f,1.0,21
dqcnfpuz,dqcncdq7,2.0,21
dqcnfpuz,dqcnenmf,2.0,21
dqcp473c,dqcncvkb,2.0,21
dqcp473c,dqcngjkj,2.0,21
dqcp473c,dqcnc6tb,2.0,21
dqcp473c,dqcncdq7,2.0,21
dqcp473c,dqcp4kgx,1.0,21
dqcp473c,dqcnfffs,2.0,21
dqcp473c,dqcp1wg8,2.0,21
dqchf7jt,dqcne6ct,2.0,21
dqchf7jt,dqcnc7bc,2.0,21
dqcncu6f,dqcnfk5z,2.0,21
dqcncu6f,dqcnctbb,1.0,21
dqcncu6f,dqcne6ct,2.0,21
dqcncvkb,dqcnfk5z,2.0,21
dqcncvkb,dqcnctbb,1.0,21
dqcncvkb,dqcncfq5,2.0,21
dqcncvkb,dqcnc7bc,2.0,21
dqcncvkb,dqcncwc5,2.0,21
dqcncvkb,dqcne1qu,2.0,21
dqcncvkb,dqcnenmf,2.0,21
dqcnfk5z,dqcne6ct,2.0,21
dqcnfk5z,dqcng06w,1.0,21
dqcnfk5z,dqcnc6tb,2.0,21
dqcnfk5z,dqcnenmf,2.0,21
dqcp1rx0,dqcnc6tb,2.0,21
dqcp1rx0,dqcp1z6r,2.0,21
dqcp1rx0,dqcnfffs,2.0,21
dqcp1rx0,dqcnenmf,2.0,21
dqcp1yv9,dqcne6ct,2.0,21
dqcp1yv9,dqcnc7bc,2.0,21
dqcp1yv9,dqcp4kgx,1.0,21
dqcnctbb,dqcnc78q,2.0,21
dqcnctbb,dqcncx6x,2.0,21
dqcne6ct,dqcngjkj,2.0,21
dqcne6ct,dqcne4gy,2.0,21
dqcne6ct,dqcncf6c,2.0,21
dqcne6ct,dqcn9xvx,2.0,21
dqcne6ct,dqcnenmf,2.0,21
dqcngjkj,dqcng06w,2.0,21
dqcner94,dqcng4te,1.0,21
dqcner94,dqcne1qu,1.0,21
dqcnf6cg,dqcng06w,2.0,21
dqcnf6cg,dqcnc0gn,2.0,21
dqcnf6cg,dqcnfqc3,2.0,21
dqcnf6cg,dqcn9xvx,2.0,21
dqcncf4c,dqcnc7bc,2.0,21
dqcnf6cj,dqcng06w,1.0,21
dqcncfq5,dqcng06w,2.0,21
dqcncfq5,dqcnc6tb,1.0,21
dqcncfq5,dqcp1z6r,2.0,21
dqcncfq5,dqcncdq7,2.0,21
dqcncfq5,dqcncf6c,2.0,21
dqcncfq5,dqcnc0gn,2.0,21
dqcncfq5,dqcp1wg8,2.0,21
dqcne4gy,dqcp1z6r,2.0,21
dqcne4gy,dqcnc0gn,2.0,21
dqcne4gy,dqcn9r0y,2.0,21
dqcng06w,dqcp1ys8,2.0,21
dqcng06w,dqcnc78q,2.0,21
dqcnc6tb,dqcp4kgx,1.0,21
dqcnc6tb,dqcnf794,2.0,21
dqcnc6tb,dqcncf6c,2.0,21
dqcnc6tb,dqcnfqc3,2.0,21
dqcnc7bc,dqcp1z6r,2.0,21
dqcnc7bc,dqcnc78q,2.0,21
dqcnc7bc,dqcnf794,2.0,21
dqcnc7bc,dqcnenmf,2.0,21
dqcp1z6r,dqcp1rzr,2.0,21
dqcncdq7,dqcnc78q,2.0,21
dqcncdq7,dqcncwc5,2.0,21
dqcncdq7,dqcncf6c,2.0,21
dqcncdq7,dqcn9r0y,2.0,21
dqcp1ys8,dqcnfffs,2.0,21
dqcnf794,dqcncwc5,2.0,21
dqcnf794,dqcn9r0y,1.0,21
dqcnc0y3,dqcnc0gn,2.0,21
dqcnc0y3,dqcn9xvx,2.0,21
dqcp1rzr,dqcp1wg8,1.0,21
dqcp1rzr,dqcnenmf,2.0,21
dqcnfqc3,dqcnenmf,2.0,21
dqcp1wg8,dqcn9r0y,2.0,21
dqcp176g,dqcngqhc,2.0,22
dqcp176g,dqcncu6f,2.0,22
dqcp176g,dqcncvkb,2.0,22
dqcp176g,dqcp1rx0,2.0,22
dqcp176g,dqcne6ct,2.0,22
dqcp176g,dqcng06w,2.0,22
dqcp176g,dqcp1ys8,2.0,22
dqcp176g,dqcp1rzr,2.0,22
dqcp176g,dqcnfqc3,2.0,22
dqcnc7hq,dqcncvkb,2.0,22
dqcnc7hq,dqcncf4c,2.0,22
dqcnc7hq,dqcncfq5,2.0,22
dqcnc7hq,dqcnc78q,2.0,22
dqcnc29k,dqcngqhc,2.0,22
dqcnc29k,dqcnbbdq,1.0,22
dqcnc29k,dqcnbchm,2.0,22
dqcnc29k,dqcnc6tb,2.0,22
dqcnc29k,dqcnfqc3,2.0,22
dqcnc29k,dqcne1qu,2.0,22
dqcnc29k,dqcnenmf,2.0,22
dqcngqhc,dqcnc6tb,2.0,22
dqcngqhc,dqcnfffs,2.0,22
dqcngqhc,dqcne1qu,2.0,22
dqcnbbdq,dqcne1qu,2.0,22
dqcnbbdq,dqcn9xvx,2.0,22
dqcncsjm,dqcp473c,2.0,22
dqcncsjm,dqcnc6tb,2.0,22
dqcncsjm,dqcnc7bc,2.0,22
dqcncsjm,dqcncdq7,2.0,22
dqcncsjm,dqcnc78q,2.0,22
dqcncsjm,dqcn9xvx,2.0,22
dqcncsjm,dqcn9r0y,2.0,22
dqcnbchm,dqcnc6tb,2.0,22
dqcng43b,dqcnc6tb,2.0,22
dqcng43b,dqcne1qu,2.0,22
dqcnfpuz,dqcp473c,2.0,22
dqcnfpuz,dqcnc6tb,2.0,22
dqcnfpuz,dqcncwc5,2.0,22
dqcnfpuz,dqcnenmf,2.0,22
dqcp473c,dqcp1z6r,2.0,22
dqcp473c,dqcp1ys8,2.0,22
dqcp473c,dqcp4kgx,1.0,22
dqcp473c,dqcnc78q,1.0,22
dqcp473c,dqcnc0y3,2.0,22
dqcncu6f,dqcnfk5z,2.0,22
dqcncu6f,dqcp1yv9,2.0,22
dqcncu6f,dqcnctbb,1.0,22
dqcncu6f,dqcne6ct,2.0,22
dqcncu6f,dqcng06w,1.0,22
dqcncu6f,dqcnfffs,2.0,22
dqcncu6f,dqcn9xvx,2.0,22
dqcncvkb,dqcnfk5z,2.0,22
dqcncvkb,dqcnctbb,1.0,22
dqcncvkb,dqcnc7bc,2.0,22
dqcncvkb,dqcncf6c,2.0,22
dqcnfk5z,dqcng06w,1.0,22
dqcnfk5z,dqcnenmf,2.0,22
dqcp1rx0,dqcnctbb,2.0,22
dqcp1rx0,dqcnenmf,2.0,22
dqcp1yv9,dqcp1ys8,1.0,22
dqcnctbb,dqcnc0y3,2.0,22
dqcne6ct,dqcngjkj,2.0,22
dqcne6ct,dqcne4gy,2.0,22
dqcne6ct,dqcncf6c,2.0,22
dqcne6ct,dqcn9xvx,2.0,22
dqcngjkj,dqcnf6cg,1.0,22
dqcngjkj,dqcng06w,2.0,22
dqcner94,dqcne1qu,1.0,22
dqcnf6cg,dqcng06w,2.0,22
dqcnf6cg,dqcnc7bc,2.0,22
dqcnf6cg,dqcnc0gn,2.0,22
dqcnf6cg,dqcn9xvx,2.0,22
dqcncf4c,dqcnf794,2.0,22
dqcncf4c,dqcncwc5,2.0,22
dqcnf6cj,dqcng06w,1.0,22
dqcncfq5,dqcng06w,2.0,22
dqcncfq5,dqcp1z6r,2.0,22
dqcncfq5,dqcncdq7,2.0,22
dqcncfq5,dqcnc0y3,2.0,22
dqcncfq5,dqcncf6c,2.0,22
dqcncfq5,dqcne1qu,2.0,22
dqcncfq5,dqcn9xvx,2.0,22
dqcncfq5,dqcp1wg8,2.0,22
dqcncfq5,dqcnenmf,2.0,22
dqcne4gy,dqcp1z6r,2.0,22
dqcng06w,dqcne1qu,2.0,22
dqcnc6tb,dqcnf794,2.0,22
dqcnc6tb,dqcncf6c,2.0,22
dqcnc6tb,dqcnfffs,2.0,22
dqcnc6tb,dqcnc0gn,2.0,22
dqcnc6tb,dqcnfqc3,2.0,22
dqcnc6tb,dqcp1gxv,1.0,22
dqcnc7bc,dqcp1z6r,2.0,22
dqcnc7bc,dqcnf794,2.0,22
dqcp1z6r,dqcp1ys8,2.0,22
dqcncdq7,dqcnc78q,2.0,22
dqcncdq7,dqcncwc5,2.0,22
dqcncdq7,dqcncf6c,2.0,22
dqcp1ys8,dqcnfffs,2.0,22
dqcnf794,dqcncwc5,2.0,22
dqcnf794,dqcne1qu,2.0,22
dqcnf794,dqcn9r0y,1.0,22
dqcnc0y3,dqcnc0gn,2.0,22
dqcnc0y3,dqcn9xvx,2.0,22
dqcp1rzr,dqcp1wg8,1.0,22
dqcncf6c,dqcn9xvx,2.0,22
dqcncf6c,dqcn9r0y,2.0,22
dqcncf6c,dqcnenmf,2.0,22
dqcnfffs,dqcnc0gn,2.0,22
dqcnfqc3,dqcnenmf,2.0,22
dqcne1qu,dqcn9r0y,2.0,22
dqcn9xvx,dqcnenmf,2.0,22
dqcp1wg8,dqcn9r0y,2.0,22
dqcp1wg8,dqcnenmf,2.0,22
dqcp176g,dqcnc29k,2.0,23
dqcp176g,dqcngqhc,2.0,23
dqcp176g,dqcp473c,2.0,23
dqcp176g,dqcncu6f,2.0,23
dqcp176g,dqcncvkb,2.0,23
dqcp176g,dqcng06w,2.0,23
