time_step,dimension,dimension_name,household_i,household_j,p_ji_value
18,0,vacant,30,32,0.0
18,0,vacant,24,32,0.0
18,0,vacant,19,32,0.0
18,0,vacant,26,32,0.0
18,0,vacant,18,32,0.0
18,0,vacant,5,32,0.0
18,2,sell,46,32,0.0
18,2,sell,47,32,0.0
18,2,sell,30,32,0.0
18,2,sell,24,32,0.0
18,2,sell,19,32,0.0
18,2,sell,26,32,0.0
18,2,sell,18,32,0.0
18,2,sell,5,32,0.0
18,0,vacant,37,34,0.0
18,0,vacant,3,34,0.0
18,0,vacant,47,34,0.0
18,0,vacant,42,34,0.0
18,0,vacant,29,34,0.0
18,2,sell,37,34,0.0
18,2,sell,3,34,0.0
18,2,sell,47,34,0.0
18,2,sell,42,34,0.04356369129228881
18,2,sell,29,34,0.0
18,1,repair,34,37,0.0
18,1,repair,29,37,0.0
18,1,repair,30,37,0.0
18,0,vacant,34,37,0.0
18,0,vacant,29,37,0.0
18,0,vacant,30,37,0.0
18,2,sell,34,37,0.0
18,2,sell,29,37,0.0
18,2,sell,30,37,0.0
18,0,vacant,25,38,0.0
18,0,vacant,20,38,0.0
18,0,vacant,9,38,0.0
18,0,vacant,12,38,0.0
18,0,vacant,21,38,0.0
18,0,vacant,13,38,0.0
18,0,vacant,5,38,0.0
18,2,sell,25,38,0.0
18,2,sell,20,38,0.0
18,2,sell,9,38,0.10719367014288864
18,2,sell,12,38,0.0
18,2,sell,21,38,0.0
18,2,sell,13,38,0.0
18,2,sell,5,38,0.0
18,0,vacant,4,39,0.0
18,0,vacant,25,39,0.0
18,0,vacant,26,39,0.0
18,0,vacant,18,39,0.0
18,0,vacant,46,39,0.0
18,2,sell,4,39,0.0
18,2,sell,25,39,0.0
18,2,sell,26,39,0.0
18,2,sell,18,39,0.0
18,2,sell,46,39,0.0
18,0,vacant,22,40,0.0
18,0,vacant,20,40,0.0
18,0,vacant,9,40,0.0
18,0,vacant,1,40,0.0
18,0,vacant,11,40,0.0
18,0,vacant,28,40,0.0
18,0,vacant,2,40,0.0
18,0,vacant,27,40,0.0
18,0,vacant,6,40,0.0
18,0,vacant,4,40,0.0
18,1,repair,29,41,0.0
18,0,vacant,29,41,0.0
18,2,sell,29,41,0.0
18,1,repair,50,42,0.0
18,1,repair,34,42,0.04911162135199646
18,1,repair,47,42,0.0
18,1,repair,44,42,0.0
18,0,vacant,50,42,0.0
18,0,vacant,34,42,0.0
18,0,vacant,47,42,0.0
18,0,vacant,44,42,0.0
18,1,repair,4,44,0.026397885956426254
18,1,repair,50,44,0.0
18,1,repair,48,44,0.027359797420288306
18,1,repair,42,44,0.0
18,0,vacant,4,44,0.0
18,0,vacant,50,44,0.0
18,0,vacant,48,44,0.0
18,0,vacant,42,44,0.0
18,2,sell,4,44,0.0
18,2,sell,50,44,0.0
18,2,sell,48,44,0.0
18,2,sell,42,44,0.022114828492355413
18,0,vacant,32,46,0.0
18,0,vacant,17,46,0.0
18,0,vacant,14,46,0.0
18,0,vacant,39,46,0.0
18,0,vacant,21,46,0.0
18,0,vacant,26,46,0.0
18,2,sell,32,46,0.0
18,2,sell,17,46,0.0
18,2,sell,14,46,0.0
18,2,sell,39,46,0.0
18,2,sell,21,46,0.0
18,2,sell,26,46,0.0
18,1,repair,29,47,0.0
18,1,repair,32,47,0.0
18,1,repair,34,47,0.0
18,1,repair,42,47,0.0
18,0,vacant,29,47,0.0
18,0,vacant,32,47,0.0
18,0,vacant,34,47,0.0
18,0,vacant,42,47,0.0
18,2,sell,29,47,0.0
18,2,sell,32,47,0.0
18,2,sell,34,47,0.0
18,2,sell,42,47,0.0
18,0,vacant,29,48,0.0
18,0,vacant,7,48,0.0
18,0,vacant,27,48,0.0
18,0,vacant,16,48,0.0
18,0,vacant,30,48,0.0
18,0,vacant,44,48,0.0
18,0,vacant,11,48,0.0
18,2,sell,29,48,0.0
18,2,sell,7,48,0.0
18,2,sell,27,48,0.0
18,2,sell,16,48,0.0
18,2,sell,30,48,0.0
18,2,sell,44,48,0.0
18,2,sell,11,48,0.0
18,1,repair,4,49,0.0
18,0,vacant,4,49,0.0
18,2,sell,4,49,0.0
18,1,repair,42,50,0.0
18,1,repair,11,50,0.036981696193632556
18,1,repair,2,50,0.0
18,1,repair,44,50,0.0
18,0,vacant,42,50,0.0
18,0,vacant,11,50,0.0
18,0,vacant,2,50,0.0
18,0,vacant,44,50,0.0
18,2,sell,42,50,0.08223237328346378
18,2,sell,11,50,0.0
18,2,sell,2,50,0.03882470339733681
18,2,sell,44,50,0.0
19,0,vacant,22,1,0.0
19,0,vacant,16,1,0.0
19,0,vacant,40,1,0.0
19,2,sell,22,1,0.0
19,2,sell,16,1,0.0
19,2,sell,40,1,0.10603780057688106
19,1,repair,50,2,0.0
19,1,repair,40,2,0.05075604591899672
19,1,repair,6,2,0.0
19,1,repair,26,2,0.043557898465841724
19,0,vacant,50,2,0.0
19,0,vacant,40,2,0.0
19,0,vacant,6,2,0.0
19,0,vacant,26,2,0.0
19,1,repair,20,3,0.029621268076062364
19,1,repair,31,3,0.030193905492783623
19,1,repair,34,3,0.034268478973822396
19,1,repair,30,3,0.03063227437738051
19,1,repair,29,3,0.036440227766205924
19,0,vacant,20,3,0.0
19,0,vacant,31,3,0.0
19,0,vacant,34,3,0.0
19,0,vacant,30,3,0.0
19,0,vacant,29,3,0.0
19,2,sell,20,3,0.0
19,2,sell,31,3,0.0
19,2,sell,34,3,0.0
19,2,sell,30,3,0.0
19,2,sell,29,3,0.0
19,0,vacant,39,4,0.0
19,0,vacant,7,4,0.0
19,0,vacant,23,4,0.0
19,0,vacant,5,4,0.0
19,0,vacant,12,4,0.0
19,0,vacant,44,4,0.0
19,0,vacant,25,4,0.0
19,0,vacant,49,4,0.0
19,0,vacant,40,4,0.0
19,2,sell,39,4,0.0
19,2,sell,7,4,0.0
19,2,sell,23,4,0.0
19,2,sell,5,4,0.0
19,2,sell,12,4,0.0
19,2,sell,44,4,0.0
19,2,sell,25,4,0.0
19,2,sell,49,4,0.0
19,2,sell,40,4,0.1209693466765488
19,0,vacant,23,5,0.0
19,0,vacant,4,5,0.0
19,0,vacant,21,5,0.0
19,0,vacant,14,5,0.0
19,0,vacant,32,5,0.0
19,0,vacant,38,5,0.0
19,2,sell,23,5,0.0
19,2,sell,4,5,0.0
19,2,sell,21,5,0.0
19,2,sell,14,5,0.0
19,2,sell,32,5,0.0
19,2,sell,38,5,0.0
19,1,repair,40,6,0.0
19,1,repair,2,6,0.0
19,0,vacant,40,6,0.0
19,0,vacant,2,6,0.0
19,2,sell,40,6,0.0
19,2,sell,2,6,0.0
19,1,repair,48,7,0.0
19,1,repair,4,7,0.0
19,1,repair,30,7,0.0
19,1,repair,23,7,0.0
19,0,vacant,48,7,0.0
19,0,vacant,4,7,0.0
19,0,vacant,30,7,0.0
19,0,vacant,23,7,0.0
19,2,sell,48,7,0.0
19,2,sell,4,7,0.0
19,2,sell,30,7,0.0
19,2,sell,23,7,0.0
19,0,vacant,19,9,0.0
19,0,vacant,40,9,0.0
19,0,vacant,38,9,0.0
19,0,vacant,50,11,0.0
19,0,vacant,40,11,0.0
19,0,vacant,48,11,0.0
19,2,sell,50,11,0.0
19,2,sell,40,11,0.06462462647430516
19,2,sell,48,11,0.0
19,0,vacant,24,12,0.0
19,0,vacant,4,12,0.0
19,0,vacant,38,12,0.0
19,0,vacant,21,12,0.0
19,2,sell,24,12,0.0
19,2,sell,4,12,0.0
19,2,sell,38,12,0.0
19,2,sell,21,12,0.0
19,1,repair,20,13,0.0
19,1,repair,38,13,0.0
19,0,vacant,20,13,0.0
19,0,vacant,38,13,0.0
19,2,sell,20,13,0.0
19,2,sell,38,13,0.0
19,1,repair,46,14,0.03881785868271119
19,1,repair,26,14,0.040145560225263666
19,1,repair,5,14,0.038566893387689476
19,0,vacant,46,14,0.0
19,0,vacant,26,14,0.0
19,0,vacant,5,14,0.0
19,2,sell,46,14,0.0
19,2,sell,26,14,0.0
19,2,sell,5,14,0.0
19,0,vacant,29,15,0.0
19,0,vacant,31,15,0.0
19,2,sell,29,15,0.0
19,2,sell,31,15,0.0
19,1,repair,1,16,0.0
19,1,repair,48,16,0.0
19,0,vacant,1,16,0.0
19,0,vacant,48,16,0.0
19,2,sell,1,16,0.0
19,2,sell,48,16,0.0
19,1,repair,46,17,0.0
19,1,repair,30,17,0.0
19,1,repair,31,17,0.0
19,0,vacant,46,17,0.0
19,0,vacant,30,17,0.0
19,0,vacant,31,17,0.0
19,2,sell,46,17,0.0
19,2,sell,30,17,0.0
19,2,sell,31,17,0.0
19,0,vacant,39,18,0.0
19,0,vacant,32,18,0.0
19,2,sell,39,18,0.0
19,2,sell,32,18,0.0
19,1,repair,30,19,0.0
19,1,repair,9,19,0.0
19,1,repair,32,19,0.0
19,0,vacant,30,19,0.0
19,0,vacant,9,19,0.0
19,0,vacant,32,19,0.0
19,2,sell,30,19,0.0
19,2,sell,9,19,0.0
19,2,sell,32,19,0.0
19,0,vacant,3,20,0.0
19,0,vacant,28,20,0.0
19,0,vacant,26,20,0.0
19,0,vacant,40,20,0.0
19,0,vacant,38,20,0.0
19,0,vacant,13,20,0.0
19,0,vacant,25,20,0.0
19,2,sell,3,20,0.0
19,2,sell,28,20,0.0
19,2,sell,26,20,0.0
19,2,sell,40,20,0.05903681615395978
19,2,sell,38,20,0.0
19,2,sell,13,20,0.0
19,2,sell,25,20,0.0
19,1,repair,46,21,0.07089872340339937
19,1,repair,38,21,0.06603479520953283
19,1,repair,24,21,0.07856580747564469
19,1,repair,12,21,0.06827599902342874
19,1,repair,5,21,0.06940351618403466
19,0,vacant,46,21,0.0
19,0,vacant,38,21,0.0
19,0,vacant,24,21,0.0
19,0,vacant,12,21,0.0
19,0,vacant,5,21,0.0
19,2,sell,46,21,0.0
19,2,sell,38,21,0.0
19,2,sell,24,21,0.0
19,2,sell,12,21,0.0
19,2,sell,5,21,0.0
19,1,repair,1,22,0.0
19,1,repair,40,22,0.0
19,0,vacant,1,22,0.0
19,0,vacant,40,22,0.0
19,2,sell,1,22,0.0
19,2,sell,40,22,0.0
19,1,repair,24,23,0.04900589238388658
19,1,repair,4,23,0.045471566618822325
19,1,repair,5,23,0.052929867310303434
19,1,repair,7,23,0.0
19,0,vacant,24,23,0.0
19,0,vacant,4,23,0.0
19,0,vacant,5,23,0.0
19,0,vacant,7,23,0.0
19,2,sell,24,23,0.0
19,2,sell,4,23,0.0
19,2,sell,5,23,0.0
19,2,sell,7,23,0.0
19,0,vacant,26,24,0.0
19,0,vacant,12,24,0.0
19,0,vacant,23,24,0.0
19,0,vacant,32,24,0.0
19,0,vacant,21,24,0.0
19,0,vacant,28,24,0.0
19,2,sell,26,24,0.0
19,2,sell,12,24,0.0
19,2,sell,23,24,0.0
19,2,sell,32,24,0.0
19,2,sell,21,24,0.0
19,2,sell,28,24,0.0
19,0,vacant,38,25,0.0
19,0,vacant,39,25,0.0
19,0,vacant,4,25,0.0
19,0,vacant,20,25,0.0
19,2,sell,38,25,0.0
19,2,sell,39,25,0.0
19,2,sell,4,25,0.0
19,2,sell,20,25,0.0
19,0,vacant,24,26,0.0
19,0,vacant,20,26,0.0
19,0,vacant,39,26,0.0
19,0,vacant,14,26,0.0
19,0,vacant,46,26,0.0
19,0,vacant,32,26,0.0
19,0,vacant,2,26,0.0
19,2,sell,24,26,0.0
19,2,sell,20,26,0.0
19,2,sell,39,26,0.0
19,2,sell,14,26,0.0
19,2,sell,46,26,0.0
19,2,sell,32,26,0.0
19,2,sell,2,26,0.046780745747532035
19,1,repair,48,27,0.0
19,1,repair,40,27,0.0
19,0,vacant,48,27,0.0
19,0,vacant,40,27,0.0
19,2,sell,48,27,0.0
19,2,sell,40,27,0.0
19,0,vacant,20,28,0.0
19,0,vacant,40,28,0.0
19,0,vacant,24,28,0.0
19,2,sell,20,28,0.0
19,2,sell,40,28,0.05220497259992805
19,2,sell,24,28,0.0
19,0,vacant,48,29,0.0
19,0,vacant,47,29,0.0
19,0,vacant,37,29,0.0
19,0,vacant,15,29,0.0
19,0,vacant,41,29,0.0
19,0,vacant,34,29,0.0
19,0,vacant,3,29,0.0
19,2,sell,48,29,0.0
19,2,sell,47,29,0.0
19,2,sell,37,29,0.0
19,2,sell,15,29,0.0
19,2,sell,41,29,0.0
19,2,sell,34,29,0.0
19,2,sell,3,29,0.0
19,0,vacant,19,30,0.0
19,0,vacant,17,30,0.0
19,0,vacant,32,30,0.0
19,0,vacant,7,30,0.0
19,0,vacant,37,30,0.0
19,0,vacant,31,30,0.0
19,0,vacant,48,30,0.0
19,0,vacant,3,30,0.0
19,2,sell,19,30,0.0
19,2,sell,17,30,0.0
19,2,sell,32,30,0.0
19,2,sell,7,30,0.0
19,2,sell,37,30,0.0
19,2,sell,31,30,0.0
19,2,sell,48,30,0.0
19,2,sell,3,30,0.0
19,0,vacant,3,31,0.0
19,0,vacant,30,31,0.0
19,0,vacant,15,31,0.0
19,0,vacant,17,31,0.0
19,2,sell,3,31,0.0
19,2,sell,30,31,0.0
19,2,sell,15,31,0.0
19,2,sell,17,31,0.0
19,0,vacant,46,32,0.0
19,0,vacant,47,32,0.0
19,0,vacant,30,32,0.0
19,0,vacant,24,32,0.0
19,0,vacant,19,32,0.0
19,0,vacant,26,32,0.0
19,0,vacant,18,32,0.0
19,0,vacant,5,32,0.0
19,2,sell,46,32,0.0
19,2,sell,47,32,0.0
19,2,sell,30,32,0.0
19,2,sell,24,32,0.0
19,2,sell,19,32,0.0
19,2,sell,26,32,0.0
19,2,sell,18,32,0.0
19,2,sell,5,32,0.0
19,0,vacant,37,34,0.0
19,0,vacant,3,34,0.0
19,0,vacant,47,34,0.0
19,0,vacant,42,34,0.0
19,0,vacant,29,34,0.0
19,2,sell,37,34,0.0
19,2,sell,3,34,0.0
19,2,sell,47,34,0.0
19,2,sell,42,34,0.04356369129228881
19,2,sell,29,34,0.0
19,1,repair,34,37,0.0
19,1,repair,29,37,0.0
19,1,repair,30,37,0.0
19,0,vacant,34,37,0.0
19,0,vacant,29,37,0.0
19,0,vacant,30,37,0.0
19,2,sell,34,37,0.0
19,2,sell,29,37,0.0
19,2,sell,30,37,0.0
19,0,vacant,25,38,0.0
19,0,vacant,20,38,0.0
19,0,vacant,9,38,0.0
19,0,vacant,12,38,0.0
19,0,vacant,21,38,0.0
19,0,vacant,13,38,0.0
19,0,vacant,5,38,0.0
19,2,sell,25,38,0.0
19,2,sell,20,38,0.0
19,2,sell,9,38,0.10719367014288864
19,2,sell,12,38,0.0
19,2,sell,21,38,0.0
19,2,sell,13,38,0.0
19,2,sell,5,38,0.0
19,0,vacant,4,39,0.0
19,0,vacant,25,39,0.0
19,0,vacant,26,39,0.0
19,0,vacant,18,39,0.0
19,0,vacant,46,39,0.0
19,2,sell,4,39,0.0
19,2,sell,25,39,0.0
19,2,sell,26,39,0.0
19,2,sell,18,39,0.0
19,2,sell,46,39,0.0
19,0,vacant,22,40,0.0
19,0,vacant,20,40,0.0
19,0,vacant,9,40,0.0
19,0,vacant,1,40,0.0
19,0,vacant,11,40,0.0
19,0,vacant,28,40,0.0
19,0,vacant,2,40,0.0
19,0,vacant,27,40,0.0
19,0,vacant,6,40,0.0
19,0,vacant,4,40,0.0
19,1,repair,29,41,0.0
19,0,vacant,29,41,0.0
19,2,sell,29,41,0.0
19,1,repair,50,42,0.0
19,1,repair,34,42,0.04911162135199646
19,1,repair,47,42,0.0
19,1,repair,44,42,0.0
19,0,vacant,50,42,0.0
19,0,vacant,34,42,0.0
19,0,vacant,47,42,0.0
19,0,vacant,44,42,0.0
19,1,repair,4,44,0.026397885956426254
19,1,repair,50,44,0.0
19,1,repair,48,44,0.027359797420288306
19,1,repair,42,44,0.0
19,0,vacant,4,44,0.0
19,0,vacant,50,44,0.0
19,0,vacant,48,44,0.0
19,0,vacant,42,44,0.0
19,2,sell,4,44,0.0
19,2,sell,50,44,0.0
19,2,sell,48,44,0.0
19,2,sell,42,44,0.022114828492355413
19,0,vacant,32,46,0.0
19,0,vacant,17,46,0.0
19,0,vacant,14,46,0.0
19,0,vacant,39,46,0.0
19,0,vacant,21,46,0.0
19,0,vacant,26,46,0.0
19,2,sell,32,46,0.0
19,2,sell,17,46,0.0
19,2,sell,14,46,0.0
19,2,sell,39,46,0.0
19,2,sell,21,46,0.0
19,2,sell,26,46,0.0
19,1,repair,29,47,0.0
19,1,repair,32,47,0.0
19,1,repair,34,47,0.0
19,1,repair,42,47,0.0
19,0,vacant,29,47,0.0
19,0,vacant,32,47,0.0
19,0,vacant,34,47,0.0
19,0,vacant,42,47,0.0
19,2,sell,29,47,0.0
19,2,sell,32,47,0.0
19,2,sell,34,47,0.0
19,2,sell,42,47,0.0
19,0,vacant,29,48,0.0
19,0,vacant,7,48,0.0
19,0,vacant,27,48,0.0
19,0,vacant,16,48,0.0
19,0,vacant,30,48,0.0
19,0,vacant,44,48,0.0
19,0,vacant,11,48,0.0
19,2,sell,29,48,0.0
19,2,sell,7,48,0.0
19,2,sell,27,48,0.0
19,2,sell,16,48,0.0
19,2,sell,30,48,0.0
19,2,sell,44,48,0.0
19,2,sell,11,48,0.0
19,1,repair,4,49,0.0
19,0,vacant,4,49,0.0
19,2,sell,4,49,0.0
19,1,repair,42,50,0.0
19,1,repair,11,50,0.036981696193632556
19,1,repair,2,50,0.0
19,1,repair,44,50,0.0
19,0,vacant,42,50,0.0
19,0,vacant,11,50,0.0
19,0,vacant,2,50,0.0
19,0,vacant,44,50,0.0
19,2,sell,42,50,0.08223237328346378
19,2,sell,11,50,0.0
19,2,sell,2,50,0.03882470339733681
19,2,sell,44,50,0.0
20,0,vacant,22,1,0.0
20,0,vacant,16,1,0.0
20,0,vacant,40,1,0.0
20,2,sell,22,1,0.0
20,2,sell,16,1,0.0
20,2,sell,40,1,0.10603780057688106
20,1,repair,50,2,0.0
20,1,repair,40,2,0.05075604591899672
20,1,repair,6,2,0.0
20,1,repair,26,2,0.043557898465841724
20,0,vacant,50,2,0.0
20,0,vacant,40,2,0.0
20,0,vacant,6,2,0.0
20,0,vacant,26,2,0.0
20,1,repair,20,3,0.029621268076062364
20,1,repair,31,3,0.030193905492783623
20,1,repair,34,3,0.034268478973822396
20,1,repair,30,3,0.03063227437738051
20,1,repair,29,3,0.036440227766205924
20,0,vacant,20,3,0.0
20,0,vacant,31,3,0.0
20,0,vacant,34,3,0.0
20,0,vacant,30,3,0.0
20,0,vacant,29,3,0.0
20,2,sell,20,3,0.0
20,2,sell,31,3,0.0
20,2,sell,34,3,0.0
20,2,sell,30,3,0.0
20,2,sell,29,3,0.0
20,0,vacant,39,4,0.0
20,0,vacant,7,4,0.0
20,0,vacant,23,4,0.0
20,0,vacant,5,4,0.0
20,0,vacant,12,4,0.0
20,0,vacant,44,4,0.0
20,0,vacant,25,4,0.0
20,0,vacant,49,4,0.0
20,0,vacant,40,4,0.0
20,2,sell,39,4,0.0
20,2,sell,7,4,0.0
20,2,sell,23,4,0.0
20,2,sell,5,4,0.0
20,2,sell,12,4,0.0
20,2,sell,44,4,0.0
20,2,sell,25,4,0.0
20,2,sell,49,4,0.0
20,2,sell,40,4,0.1209693466765488
20,0,vacant,23,5,0.0
20,0,vacant,4,5,0.0
20,0,vacant,21,5,0.0
20,0,vacant,14,5,0.0
20,0,vacant,32,5,0.0
20,0,vacant,38,5,0.0
20,2,sell,23,5,0.0
20,2,sell,4,5,0.0
20,2,sell,21,5,0.0
20,2,sell,14,5,0.0
20,2,sell,32,5,0.0
20,2,sell,38,5,0.0
20,1,repair,40,6,0.0
20,1,repair,2,6,0.0
20,0,vacant,40,6,0.0
20,0,vacant,2,6,0.0
20,2,sell,40,6,0.0
20,2,sell,2,6,0.0
20,1,repair,48,7,0.0
20,1,repair,4,7,0.0
20,1,repair,30,7,0.0
20,1,repair,23,7,0.0
20,0,vacant,48,7,0.0
20,0,vacant,4,7,0.0
20,0,vacant,30,7,0.0
20,0,vacant,23,7,0.0
20,2,sell,48,7,0.0
20,2,sell,4,7,0.0
20,2,sell,30,7,0.0
20,2,sell,23,7,0.0
20,0,vacant,19,9,0.0
20,0,vacant,40,9,0.0
20,0,vacant,38,9,0.0
20,0,vacant,50,11,0.0
20,0,vacant,40,11,0.0
20,0,vacant,48,11,0.0
20,2,sell,50,11,0.0
20,2,sell,40,11,0.06462462647430516
20,2,sell,48,11,0.0
20,0,vacant,24,12,0.0
20,0,vacant,4,12,0.0
20,0,vacant,38,12,0.0
20,0,vacant,21,12,0.0
20,2,sell,24,12,0.0
20,2,sell,4,12,0.0
20,2,sell,38,12,0.0
20,2,sell,21,12,0.0
20,1,repair,20,13,0.0
20,1,repair,38,13,0.0
20,0,vacant,20,13,0.0
20,0,vacant,38,13,0.0
20,2,sell,20,13,0.0
20,2,sell,38,13,0.0
20,1,repair,46,14,0.03881785868271119
20,1,repair,26,14,0.040145560225263666
20,1,repair,5,14,0.038566893387689476
20,0,vacant,46,14,0.0
20,0,vacant,26,14,0.0
20,0,vacant,5,14,0.0
20,2,sell,46,14,0.0
20,2,sell,26,14,0.0
20,2,sell,5,14,0.0
20,0,vacant,29,15,0.0
20,0,vacant,31,15,0.0
20,2,sell,29,15,0.0
20,2,sell,31,15,0.0
20,1,repair,1,16,0.0
20,1,repair,48,16,0.0
20,0,vacant,1,16,0.0
20,0,vacant,48,16,0.0
20,2,sell,1,16,0.0
20,2,sell,48,16,0.0
20,1,repair,46,17,0.0
20,1,repair,30,17,0.0
20,1,repair,31,17,0.0
20,0,vacant,46,17,0.0
20,0,vacant,30,17,0.0
20,0,vacant,31,17,0.0
20,2,sell,46,17,0.0
20,2,sell,30,17,0.0
20,2,sell,31,17,0.0
20,0,vacant,39,18,0.0
20,0,vacant,32,18,0.0
20,2,sell,39,18,0.0
20,2,sell,32,18,0.0
20,1,repair,30,19,0.0
20,1,repair,9,19,0.0
20,1,repair,32,19,0.0
20,0,vacant,30,19,0.0
20,0,vacant,9,19,0.0
20,0,vacant,32,19,0.0
20,2,sell,30,19,0.0
20,2,sell,9,19,0.0
20,2,sell,32,19,0.0
20,0,vacant,3,20,0.0
20,0,vacant,28,20,0.0
20,0,vacant,26,20,0.0
20,0,vacant,40,20,0.0
20,0,vacant,38,20,0.0
20,0,vacant,13,20,0.0
20,0,vacant,25,20,0.0
20,2,sell,3,20,0.0
20,2,sell,28,20,0.0
20,2,sell,26,20,0.0
20,2,sell,40,20,0.05903681615395978
20,2,sell,38,20,0.0
20,2,sell,13,20,0.0
20,2,sell,25,20,0.0
20,1,repair,46,21,0.07089872340339937
20,1,repair,38,21,0.06603479520953283
20,1,repair,24,21,0.07856580747564469
20,1,repair,12,21,0.06827599902342874
20,1,repair,5,21,0.06940351618403466
20,0,vacant,46,21,0.0
20,0,vacant,38,21,0.0
20,0,vacant,24,21,0.0
20,0,vacant,12,21,0.0
20,0,vacant,5,21,0.0
20,2,sell,46,21,0.0
20,2,sell,38,21,0.0
20,2,sell,24,21,0.0
20,2,sell,12,21,0.0
20,2,sell,5,21,0.0
20,1,repair,1,22,0.0
20,1,repair,40,22,0.0
20,0,vacant,1,22,0.0
20,0,vacant,40,22,0.0
20,2,sell,1,22,0.0
20,2,sell,40,22,0.0
20,1,repair,24,23,0.04900589238388658
20,1,repair,4,23,0.045471566618822325
20,1,repair,5,23,0.052929867310303434
20,1,repair,7,23,0.0
20,0,vacant,24,23,0.0
20,0,vacant,4,23,0.0
20,0,vacant,5,23,0.0
20,0,vacant,7,23,0.0
20,2,sell,24,23,0.0
20,2,sell,4,23,0.0
20,2,sell,5,23,0.0
20,2,sell,7,23,0.0
20,0,vacant,26,24,0.0
20,0,vacant,12,24,0.0
20,0,vacant,23,24,0.0
20,0,vacant,32,24,0.0
20,0,vacant,21,24,0.0
20,0,vacant,28,24,0.0
20,2,sell,26,24,0.0
20,2,sell,12,24,0.0
20,2,sell,23,24,0.0
20,2,sell,32,24,0.0
20,2,sell,21,24,0.0
20,2,sell,28,24,0.0
20,0,vacant,38,25,0.0
20,0,vacant,39,25,0.0
20,0,vacant,4,25,0.0
20,0,vacant,20,25,0.0
20,2,sell,38,25,0.0
20,2,sell,39,25,0.0
20,2,sell,4,25,0.0
20,2,sell,20,25,0.0
20,0,vacant,24,26,0.0
20,0,vacant,20,26,0.0
20,0,vacant,39,26,0.0
20,0,vacant,14,26,0.0
20,0,vacant,46,26,0.0
20,0,vacant,32,26,0.0
20,0,vacant,2,26,0.0
20,2,sell,24,26,0.0
20,2,sell,20,26,0.0
20,2,sell,39,26,0.0
20,2,sell,14,26,0.0
20,2,sell,46,26,0.0
20,2,sell,32,26,0.0
20,2,sell,2,26,0.046780745747532035
20,1,repair,48,27,0.0
20,1,repair,40,27,0.0
20,0,vacant,48,27,0.0
20,0,vacant,40,27,0.0
20,2,sell,48,27,0.0
20,2,sell,40,27,0.0
20,0,vacant,20,28,0.0
20,0,vacant,40,28,0.0
20,0,vacant,24,28,0.0
20,2,sell,20,28,0.0
20,2,sell,40,28,0.05220497259992805
20,2,sell,24,28,0.0
20,0,vacant,48,29,0.0
20,0,vacant,47,29,0.0
20,0,vacant,37,29,0.0
20,0,vacant,15,29,0.0
20,0,vacant,41,29,0.0
20,0,vacant,34,29,0.0
20,0,vacant,3,29,0.0
20,2,sell,48,29,0.0
20,2,sell,47,29,0.0
20,2,sell,37,29,0.0
20,2,sell,15,29,0.0
20,2,sell,41,29,0.0
20,2,sell,34,29,0.0
20,2,sell,3,29,0.0
20,0,vacant,19,30,0.0
20,0,vacant,17,30,0.0
20,0,vacant,32,30,0.0
20,0,vacant,7,30,0.0
20,0,vacant,37,30,0.0
20,0,vacant,31,30,0.0
20,0,vacant,48,30,0.0
20,0,vacant,3,30,0.0
20,2,sell,19,30,0.0
20,2,sell,17,30,0.0
20,2,sell,32,30,0.0
20,2,sell,7,30,0.0
20,2,sell,37,30,0.0
20,2,sell,31,30,0.0
20,2,sell,48,30,0.0
20,2,sell,3,30,0.0
20,0,vacant,3,31,0.0
20,0,vacant,30,31,0.0
20,0,vacant,15,31,0.0
20,0,vacant,17,31,0.0
20,2,sell,3,31,0.0
20,2,sell,30,31,0.0
20,2,sell,15,31,0.0
20,2,sell,17,31,0.0
20,0,vacant,46,32,0.0
20,0,vacant,47,32,0.0
20,0,vacant,30,32,0.0
20,0,vacant,24,32,0.0
20,0,vacant,19,32,0.0
20,0,vacant,26,32,0.0
20,0,vacant,18,32,0.0
20,0,vacant,5,32,0.0
20,2,sell,46,32,0.0
20,2,sell,47,32,0.0
20,2,sell,30,32,0.0
20,2,sell,24,32,0.0
20,2,sell,19,32,0.0
20,2,sell,26,32,0.0
20,2,sell,18,32,0.0
20,2,sell,5,32,0.0
20,0,vacant,37,34,0.0
20,0,vacant,3,34,0.0
20,0,vacant,47,34,0.0
20,0,vacant,42,34,0.0
20,0,vacant,29,34,0.0
20,2,sell,37,34,0.0
20,2,sell,3,34,0.0
20,2,sell,47,34,0.0
20,2,sell,42,34,0.04356369129228881
20,2,sell,29,34,0.0
20,1,repair,34,37,0.0
20,1,repair,29,37,0.0
20,1,repair,30,37,0.0
20,0,vacant,34,37,0.0
20,0,vacant,29,37,0.0
20,0,vacant,30,37,0.0
20,2,sell,34,37,0.0
20,2,sell,29,37,0.0
20,2,sell,30,37,0.0
20,0,vacant,25,38,0.0
20,0,vacant,20,38,0.0
20,0,vacant,9,38,0.0
20,0,vacant,12,38,0.0
20,0,vacant,21,38,0.0
20,0,vacant,13,38,0.0
20,0,vacant,5,38,0.0
20,2,sell,25,38,0.0
20,2,sell,20,38,0.0
20,2,sell,9,38,0.10719367014288864
20,2,sell,12,38,0.0
20,2,sell,21,38,0.0
20,2,sell,13,38,0.0
20,2,sell,5,38,0.0
20,0,vacant,4,39,0.0
