time_step,dimension,dimension_name,household_i,household_j,p_ji_value
16,0,vacant,91,187,0.0
16,0,vacant,4,187,0.0
16,0,vacant,171,187,0.0
16,0,vacant,199,187,0.0
16,0,vacant,13,187,0.0
16,2,sell,49,187,0.0
16,2,sell,29,187,0.0
16,2,sell,127,187,0.0
16,2,sell,124,187,0.070560605945597
16,2,sell,78,187,0.0
16,2,sell,146,187,0.0
16,2,sell,129,187,0.0
16,2,sell,119,187,0.0
16,2,sell,91,187,0.0
16,2,sell,4,187,0.0
16,2,sell,171,187,0.1264644584816066
16,2,sell,199,187,0.1112177608642685
16,2,sell,13,187,0.0
16,0,vacant,90,188,0.0
16,0,vacant,24,188,0.0
16,0,vacant,52,188,0.0
16,0,vacant,122,188,0.0
16,2,sell,90,188,0.0
16,2,sell,24,188,0.0
16,2,sell,52,188,0.0
16,2,sell,122,188,0.0
16,0,vacant,39,189,0.0
16,0,vacant,111,189,0.0
16,0,vacant,57,189,0.0
16,0,vacant,44,189,0.0
16,0,vacant,171,189,0.0
16,0,vacant,79,190,0.0
16,0,vacant,161,190,0.0
16,0,vacant,137,190,0.0
16,0,vacant,24,190,0.0
16,0,vacant,184,190,0.0
16,0,vacant,6,190,0.0
16,0,vacant,60,190,0.0
16,0,vacant,80,190,0.0
16,0,vacant,36,190,0.0
16,0,vacant,128,190,0.0
16,0,vacant,72,190,0.0
16,0,vacant,2,190,0.0
16,0,vacant,107,190,0.0
16,0,vacant,7,193,0.0
16,0,vacant,156,193,0.0
16,0,vacant,198,193,0.0
16,0,vacant,179,193,0.0
16,0,vacant,165,193,0.0
16,0,vacant,21,193,0.0
16,0,vacant,123,193,0.0
16,0,vacant,32,193,0.0
16,0,vacant,26,193,0.0
16,0,vacant,199,194,0.0
16,0,vacant,172,194,0.0
16,0,vacant,5,194,0.0
16,0,vacant,8,194,0.0
16,0,vacant,155,194,0.0
16,0,vacant,147,194,0.0
16,2,sell,199,194,0.01980784940111579
16,2,sell,172,194,0.0
16,2,sell,5,194,0.0
16,2,sell,8,194,0.03175055986132249
16,2,sell,155,194,0.026182030777847705
16,2,sell,147,194,0.027507474043301772
16,1,repair,16,195,0.0
16,2,sell,16,195,0.0
16,0,vacant,67,197,0.0
16,0,vacant,198,197,0.0
16,0,vacant,74,197,0.0
16,0,vacant,5,197,0.0
16,0,vacant,2,197,0.0
16,0,vacant,151,197,0.0
16,0,vacant,116,197,0.0
16,0,vacant,165,197,0.0
16,0,vacant,88,197,0.0
16,0,vacant,4,197,0.0
16,0,vacant,184,197,0.0
16,0,vacant,160,197,0.0
16,0,vacant,84,197,0.0
16,0,vacant,197,198,0.0
16,0,vacant,99,198,0.0
16,0,vacant,193,198,0.0
16,0,vacant,67,198,0.0
16,2,sell,197,198,0.0
16,2,sell,99,198,0.0
16,2,sell,193,198,0.0
16,2,sell,67,198,0.0
16,0,vacant,5,199,0.0
16,0,vacant,147,199,0.0
16,0,vacant,194,199,0.0
16,0,vacant,155,199,0.0
16,0,vacant,129,199,0.0
16,0,vacant,20,199,0.0
16,0,vacant,182,199,0.0
16,0,vacant,127,199,0.0
16,0,vacant,53,199,0.0
16,0,vacant,186,199,0.0
16,0,vacant,10,199,0.0
16,0,vacant,173,199,0.0
16,0,vacant,8,199,0.0
16,0,vacant,23,199,0.0
16,0,vacant,187,199,0.0
16,0,vacant,39,199,0.0
16,0,vacant,171,199,0.0
16,0,vacant,124,200,0.0
16,0,vacant,23,200,0.0
16,0,vacant,63,200,0.043667627253225136
16,0,vacant,151,200,0.0
16,0,vacant,5,200,0.0
16,0,vacant,160,200,0.0
16,0,vacant,94,200,0.0
16,0,vacant,2,200,0.0
16,2,sell,124,200,0.039654242730234164
16,2,sell,23,200,0.0
16,2,sell,63,200,0.043667627253225136
16,2,sell,151,200,0.0
16,2,sell,5,200,0.0
16,2,sell,160,200,0.03720658341578684
16,2,sell,94,200,0.0
16,2,sell,2,200,0.03962125354474296
17,1,repair,68,1,0.0
17,1,repair,77,1,0.0
17,0,vacant,68,1,0.0
17,0,vacant,77,1,0.0
17,2,sell,68,1,0.0
17,2,sell,77,1,0.0
17,0,vacant,197,2,0.0
17,0,vacant,3,2,0.0
17,0,vacant,67,2,0.0
17,0,vacant,156,2,0.0
17,0,vacant,190,2,0.0
17,0,vacant,55,2,0.0
17,0,vacant,200,2,0.0
17,0,vacant,98,3,0.0
17,0,vacant,137,3,0.0
17,0,vacant,2,3,0.0
17,0,vacant,167,3,0.0
17,0,vacant,64,3,0.0
17,0,vacant,100,3,0.0
17,0,vacant,41,3,0.0
17,2,sell,98,3,0.0
17,2,sell,137,3,0.0
17,2,sell,2,3,0.10990999362000975
17,2,sell,167,3,0.0
17,2,sell,64,3,0.0
17,2,sell,100,3,0.06248223338553535
17,2,sell,41,3,0.0
17,0,vacant,74,4,0.0
17,0,vacant,14,4,0.0
17,0,vacant,19,4,0.0
17,0,vacant,134,4,0.0
17,0,vacant,186,4,0.0
17,0,vacant,67,4,0.0
17,0,vacant,99,4,0.0
17,0,vacant,187,4,0.0
17,0,vacant,84,4,0.0
17,0,vacant,197,4,0.0
17,0,vacant,116,4,0.0
17,2,sell,74,4,0.0
17,2,sell,14,4,0.0
17,2,sell,19,4,0.0
17,2,sell,134,4,0.0
17,2,sell,186,4,0.12374700299807384
17,2,sell,67,4,0.0
17,2,sell,99,4,0.0
17,2,sell,187,4,0.0
17,2,sell,84,4,0.0
17,2,sell,197,4,0.10127724615930273
17,2,sell,116,4,0.09411247984086339
17,0,vacant,199,5,0.0
17,0,vacant,20,5,0.0
17,0,vacant,53,5,0.0
17,0,vacant,197,5,0.0
17,0,vacant,194,5,0.0
17,0,vacant,105,5,0.0
17,0,vacant,113,5,0.0
17,0,vacant,124,5,0.0
17,0,vacant,160,5,0.0
17,0,vacant,200,5,0.0
17,0,vacant,165,5,0.0
17,0,vacant,8,5,0.0
17,2,sell,199,5,0.21233167581575027
17,2,sell,20,5,0.25
17,2,sell,53,5,0.0
17,2,sell,197,5,0.11795405581932139
17,2,sell,194,5,0.0
17,2,sell,105,5,0.0
17,2,sell,113,5,0.1252592262099045
17,2,sell,124,5,0.10936252890199036
17,2,sell,160,5,0.10804441881399456
17,2,sell,200,5,0.0
17,2,sell,165,5,0.0
17,2,sell,8,5,0.09592256967711345
17,1,repair,121,6,0.0
17,1,repair,72,6,0.0
17,1,repair,190,6,0.0
17,1,repair,100,6,0.0
17,0,vacant,121,6,0.0
17,0,vacant,72,6,0.0
17,0,vacant,190,6,0.0
17,0,vacant,100,6,0.0
17,2,sell,121,6,0.0
17,2,sell,72,6,0.0
17,2,sell,190,6,0.0
17,2,sell,100,6,0.0
17,0,vacant,24,7,0.0
17,0,vacant,193,7,0.0
17,0,vacant,9,7,0.0
17,0,vacant,165,7,0.0
17,2,sell,24,7,0.0
17,2,sell,193,7,0.03560356035803341
17,2,sell,9,7,0.0
17,2,sell,165,7,0.0
17,1,repair,155,8,0.05709634779742729
17,1,repair,52,8,0.028968220441287943
17,1,repair,194,8,0.028591758409899356
17,1,repair,173,8,0.027259899060646017
17,1,repair,153,8,0.025514173407669358
17,1,repair,199,8,0.021317128729322135
17,1,repair,5,8,0.021907313599629687
17,0,vacant,155,8,0.0
17,0,vacant,52,8,0.0
17,0,vacant,194,8,0.0
17,0,vacant,173,8,0.0
17,0,vacant,153,8,0.0
17,0,vacant,199,8,0.0
17,0,vacant,5,8,0.0
17,1,repair,179,9,0.06183168380165809
17,1,repair,7,9,0.06701660281894872
17,1,repair,127,9,0.047067605804918464
17,1,repair,24,9,0.06065763922853328
17,1,repair,69,9,0.0
17,0,vacant,179,9,0.0
17,0,vacant,7,9,0.0
17,0,vacant,127,9,0.0
17,0,vacant,24,9,0.0
17,0,vacant,69,9,0.0
17,2,sell,179,9,0.0
17,2,sell,7,9,0.0
17,2,sell,127,9,0.0
17,2,sell,24,9,0.0
17,2,sell,69,9,0.0
17,0,vacant,153,10,0.0
17,0,vacant,199,10,0.0
17,0,vacant,158,11,0.0
17,0,vacant,25,11,0.0
17,0,vacant,125,11,0.0
17,0,vacant,155,11,0.0
17,0,vacant,43,11,0.0
17,0,vacant,42,11,0.0
17,0,vacant,173,11,0.0
17,0,vacant,145,11,0.0
17,0,vacant,90,11,0.0
17,0,vacant,70,11,0.0
17,2,sell,158,11,0.0
17,2,sell,25,11,0.0
17,2,sell,125,11,0.0
17,2,sell,155,11,0.11277833175347377
17,2,sell,43,11,0.0
17,2,sell,42,11,0.13188718192201818
17,2,sell,173,11,0.0
17,2,sell,145,11,0.0
17,2,sell,90,11,0.0
17,2,sell,70,11,0.07808460298318612
17,1,repair,159,12,0.0
17,1,repair,29,12,0.051895741198898365
17,1,repair,113,12,0.060016733959188745
17,0,vacant,159,12,0.1292551225295998
17,0,vacant,29,12,0.0
17,0,vacant,113,12,0.0
17,1,repair,124,13,0.027740311314574433
17,1,repair,29,13,0.02949008194780832
17,1,repair,187,13,0.020395627648719154
17,0,vacant,124,13,0.0
17,0,vacant,29,13,0.0
17,0,vacant,187,13,0.0
17,2,sell,124,13,0.027740311314574433
17,2,sell,29,13,0.0
17,2,sell,187,13,0.0
17,0,vacant,116,14,0.0
17,0,vacant,4,14,0.0
17,0,vacant,99,14,0.0
17,0,vacant,163,14,0.0
17,2,sell,116,14,0.0337921324322417
17,2,sell,4,14,0.0
17,2,sell,99,14,0.0
17,2,sell,163,14,0.0
17,1,repair,195,16,0.0
17,0,vacant,195,16,0.0
17,2,sell,195,16,0.0
17,1,repair,172,17,0.0
17,0,vacant,172,17,0.0
17,2,sell,172,17,0.0
17,1,repair,96,18,0.0
17,1,repair,117,18,0.0
17,1,repair,182,18,0.04271891750455542
17,1,repair,173,18,0.04710334705173597
17,1,repair,44,18,0.05505950552810209
17,1,repair,142,18,0.0
17,0,vacant,96,18,0.0
17,0,vacant,117,18,0.0
17,0,vacant,182,18,0.0
17,0,vacant,173,18,0.0
17,0,vacant,44,18,0.0
17,0,vacant,142,18,0.0
17,0,vacant,4,19,0.0
17,0,vacant,33,19,0.0
17,2,sell,4,19,0.0
17,2,sell,33,19,0.0
17,0,vacant,5,20,0.0
17,0,vacant,155,20,0.0
17,0,vacant,199,20,0.0
17,0,vacant,24,20,0.0
17,0,vacant,153,20,0.0
17,1,repair,42,21,0.027084373640302858
17,1,repair,43,21,0.023693495125099086
17,1,repair,193,21,0.035871159648999104
17,1,repair,70,21,0.02628597406948689
17,0,vacant,42,21,0.0
17,0,vacant,43,21,0.0
17,0,vacant,193,21,0.0
17,0,vacant,70,21,0.0
17,2,sell,42,21,0.027084373640302858
17,2,sell,43,21,0.0
17,2,sell,193,21,0.035871159648999104
17,2,sell,70,21,0.02628597406948689
17,0,vacant,200,23,0.0
17,0,vacant,114,23,0.0
17,0,vacant,39,23,0.0
17,0,vacant,111,23,0.0
17,0,vacant,29,23,0.0
17,0,vacant,199,23,0.0
17,0,vacant,155,23,0.0
17,2,sell,200,23,0.0
17,2,sell,114,23,0.0
17,2,sell,39,23,0.1327413253579348
17,2,sell,111,23,0.0
17,2,sell,29,23,0.0
17,2,sell,199,23,0.091494899167959
17,2,sell,155,23,0.12813748283708523
17,0,vacant,7,24,0.0
17,0,vacant,179,24,0.0
17,0,vacant,188,24,0.0
17,0,vacant,190,24,0.0
17,0,vacant,156,24,0.0
17,0,vacant,116,24,0.0
17,0,vacant,20,24,0.0
17,0,vacant,9,24,0.0
17,0,vacant,127,24,0.0
17,2,sell,7,24,0.0
17,2,sell,179,24,0.0
17,2,sell,188,24,0.0
17,2,sell,190,24,0.11018983537777882
17,2,sell,156,24,0.0
17,2,sell,116,24,0.11423629150991761
17,2,sell,20,24,0.13338768039627621
17,2,sell,9,24,0.0
17,2,sell,127,24,0.0
17,1,repair,112,25,0.0
17,1,repair,11,25,0.0
17,1,repair,125,25,0.0
17,0,vacant,112,25,0.0
17,0,vacant,11,25,0.0
17,0,vacant,125,25,0.0
17,2,sell,112,25,0.0
17,2,sell,11,25,0.0
17,2,sell,125,25,0.0
17,0,vacant,105,26,0.0
17,0,vacant,126,26,0.0
17,0,vacant,193,26,0.0
17,2,sell,105,26,0.0
17,2,sell,126,26,0.0
17,2,sell,193,26,0.04791086003599173
17,1,repair,52,28,0.0
17,0,vacant,52,28,0.0
17,2,sell,52,28,0.0
17,0,vacant,187,29,0.0
17,0,vacant,163,29,0.0
17,0,vacant,12,29,0.0
17,0,vacant,124,29,0.0
17,0,vacant,13,29,0.0
17,0,vacant,111,29,0.0
17,0,vacant,51,29,0.0
17,0,vacant,185,29,0.0
17,0,vacant,39,29,0.0
17,0,vacant,23,29,0.0
17,2,sell,187,29,0.0
17,2,sell,163,29,0.0
17,2,sell,12,29,0.10037463154896256
17,2,sell,124,29,0.10264674575280704
17,2,sell,13,29,0.0
17,2,sell,111,29,0.0
17,2,sell,51,29,0.0
17,2,sell,185,29,0.0
17,2,sell,39,29,0.1332828912724264
17,2,sell,23,29,0.0
17,1,repair,163,30,0.0
17,1,repair,67,30,0.0
17,0,vacant,163,30,0.0
17,0,vacant,67,30,0.0
17,2,sell,163,30,0.0
17,2,sell,67,30,0.0
17,2,sell,62,31,0.0
17,1,repair,193,32,0.0
17,0,vacant,193,32,0.0
17,2,sell,193,32,0.0
17,0,vacant,121,33,0.0
17,0,vacant,107,33,0.0
17,0,vacant,134,33,0.0
17,0,vacant,19,33,0.0
17,2,sell,121,33,0.0
17,2,sell,107,33,0.0
17,2,sell,134,33,0.0
17,2,sell,19,33,0.0
17,1,repair,55,34,0.0
17,1,repair,45,34,0.05175084796434573
17,1,repair,154,34,0.06167968277503195
17,0,vacant,55,34,0.0
17,0,vacant,45,34,0.0
17,0,vacant,154,34,0.0
17,2,sell,55,34,0.0
17,2,sell,45,34,0.0
17,2,sell,154,34,0.0
17,1,repair,68,35,0.0
17,0,vacant,68,35,0.0
17,2,sell,68,35,0.0
17,0,vacant,107,36,0.0
17,0,vacant,72,36,0.0
17,0,vacant,190,36,0.0
17,0,vacant,184,36,0.0
17,0,vacant,83,36,0.0
17,0,vacant,158,36,0.0
17,2,sell,107,36,0.0
17,2,sell,72,36,0.0
17,2,sell,190,36,0.04218070589576508
17,2,sell,184,36,0.0
17,2,sell,83,36,0.0
17,2,sell,158,36,0.0
17,1,repair,117,37,0.0
17,0,vacant,117,37,0.0
17,2,sell,117,37,0.0
17,0,vacant,111,39,0.0
17,0,vacant,129,39,0.0
17,0,vacant,189,39,0.0
17,0,vacant,110,39,0.0
17,0,vacant,23,39,0.0
17,0,vacant,29,39,0.0
17,0,vacant,114,39,0.0
17,0,vacant,199,39,0.0
17,1,repair,186,40,0.0
17,1,repair,171,40,0.0
17,0,vacant,186,40,0.0
17,0,vacant,171,40,0.0
17,2,sell,186,40,0.0
17,2,sell,171,40,0.0
17,0,vacant,167,41,0.0
17,0,vacant,100,41,0.0
17,0,vacant,64,41,0.0
17,0,vacant,3,41,0.0
17,0,vacant,98,41,0.0
17,2,sell,167,41,0.0
17,2,sell,100,41,0.05312284964479984
17,2,sell,64,41,0.0
17,2,sell,3,41,0.0
17,2,sell,98,41,0.0
17,0,vacant,21,42,0.0
17,0,vacant,179,42,0.0
17,0,vacant,126,42,0.0
17,0,vacant,70,42,0.0
17,0,vacant,11,42,0.0
17,0,vacant,90,42,0.0
17,0,vacant,155,42,0.0
17,0,vacant,70,43,0.0
17,0,vacant,158,43,0.0
17,0,vacant,173,43,0.0
17,0,vacant,11,43,0.0
17,0,vacant,21,43,0.0
17,0,vacant,45,43,0.0
17,2,sell,70,43,0.0429998965580517
17,2,sell,158,43,0.0
17,2,sell,173,43,0.0
17,2,sell,11,43,0.0
17,2,sell,21,43,0.0
17,2,sell,45,43,0.0
17,0,vacant,111,44,0.0
17,0,vacant,147,44,0.0
17,0,vacant,182,44,0.0
17,0,vacant,18,44,0.0
17,0,vacant,189,44,0.0
17,2,sell,111,44,0.0
17,2,sell,147,44,0.032817967522835424
17,2,sell,182,44,0.031170347837025776
17,2,sell,18,44,0.03163209532379279
17,2,sell,189,44,0.025520908648610667
17,0,vacant,173,45,0.0
17,0,vacant,70,45,0.0
17,0,vacant,56,45,0.0
17,0,vacant,34,45,0.0
17,0,vacant,43,45,0.0
17,2,sell,173,45,0.0
17,2,sell,70,45,0.04535832665743231
17,2,sell,56,45,0.0
17,2,sell,34,45,0.0
17,2,sell,43,45,0.03990993277895661
17,0,vacant,171,49,0.0
17,0,vacant,187,49,0.0
17,0,vacant,160,49,0.0
17,0,vacant,125,49,0.0
17,0,vacant,129,49,0.0
17,2,sell,171,49,0.03090177418381254
17,2,sell,187,49,0.0
17,2,sell,160,49,0.022837225490294235
17,2,sell,125,49,0.0
17,2,sell,129,49,0.0
17,1,repair,29,51,0.0
17,0,vacant,29,51,0.0
17,2,sell,29,51,0.0
17,0,vacant,8,52,0.0
17,0,vacant,28,52,0.0
17,0,vacant,186,52,0.0
17,0,vacant,188,52,0.0
17,0,vacant,154,52,0.0
17,0,vacant,134,52,0.0
17,0,vacant,172,52,0.0
17,0,vacant,78,52,0.0
17,2,sell,8,52,0.12683920057402176
17,2,sell,28,52,0.0
17,2,sell,186,52,0.10928518389295978
17,2,sell,188,52,0.0
17,2,sell,154,52,0.0
17,2,sell,134,52,0.0
17,2,sell,172,52,0.0
17,2,sell,78,52,0.0
17,0,vacant,5,53,0.0
17,0,vacant,155,53,0.0
17,0,vacant,129,53,0.0
17,0,vacant,199,53,0.0
17,0,vacant,78,53,0.0
17,2,sell,5,53,0.0
17,2,sell,155,53,0.06067725685933735
17,2,sell,129,53,0.0
17,2,sell,199,53,0.0508573139235774
17,2,sell,78,53,0.0
17,1,repair,34,55,0.0
17,1,repair,148,55,0.0
17,1,repair,2,55,0.034299944509825306
17,0,vacant,34,55,0.0
17,0,vacant,148,55,0.0
17,0,vacant,2,55,0.0
17,2,sell,34,55,0.0
17,2,sell,148,55,0.0
17,2,sell,2,55,0.034299944509825306
17,0,vacant,154,56,0.0
17,0,vacant,118,56,0.0
17,0,vacant,116,56,0.0
17,0,vacant,45,56,0.0
17,2,sell,154,56,0.0
17,2,sell,118,56,0.0
17,2,sell,116,56,0.11465614586638329
17,2,sell,45,56,0.0
17,0,vacant,111,57,0.0
17,0,vacant,189,57,0.0
17,2,sell,111,57,0.0
17,2,sell,189,57,0.0
17,1,repair,100,58,0.0
17,1,repair,113,58,0.0
17,1,repair,125,58,0.0
17,0,vacant,100,58,0.0
17,0,vacant,113,58,0.0
17,0,vacant,125,58,0.0
17,2,sell,100,58,0.0
17,2,sell,113,58,0.0
17,2,sell,125,58,0.0
17,0,vacant,137,60,0.0
17,0,vacant,134,60,0.0
17,0,vacant,190,60,0.0
17,0,vacant,121,60,0.0
17,0,vacant,90,60,0.0
17,0,vacant,122,60,0.0
17,2,sell,31,62,0.0
17,1,repair,171,64,0.0
17,1,repair,3,64,0.0
17,1,repair,41,64,0.0
17,0,vacant,171,64,0.0
17,0,vacant,3,64,0.0
17,0,vacant,41,64,0.0
17,2,sell,171,64,0.0
17,2,sell,3,64,0.0
17,2,sell,41,64,0.0
17,2,sell,129,65,0.0
17,2,sell,101,65,0.0
17,0,vacant,197,67,0.0
17,0,vacant,116,67,0.0
17,0,vacant,74,67,0.0
17,0,vacant,88,67,0.0
17,0,vacant,163,67,0.0
17,0,vacant,99,67,0.0
17,0,vacant,4,67,0.0
17,0,vacant,198,67,0.0
17,0,vacant,84,67,0.0
17,0,vacant,2,67,0.0
17,0,vacant,30,67,0.0
17,2,sell,197,67,0.25
17,2,sell,116,67,0.2435849302642414
17,2,sell,74,67,0.0
17,2,sell,88,67,0.0
17,2,sell,163,67,0.0
17,2,sell,99,67,0.0
17,2,sell,4,67,0.0
17,2,sell,198,67,0.0
17,2,sell,84,67,0.0
17,2,sell,2,67,0.11985173749204747
17,2,sell,30,67,0.0
17,0,vacant,144,68,0.0
17,0,vacant,176,68,0.0
17,0,vacant,1,68,0.0
17,0,vacant,137,68,0.0
17,0,vacant,113,68,0.0
17,0,vacant,77,68,0.0
17,0,vacant,93,68,0.0
17,0,vacant,35,68,0.0
17,2,sell,144,68,0.0
17,2,sell,176,68,0.0
17,2,sell,1,68,0.0
17,2,sell,137,68,0.0
17,2,sell,113,68,0.08181690655089033
17,2,sell,77,68,0.0
17,2,sell,93,68,0.0
17,2,sell,35,68,0.0
17,1,repair,127,69,0.024526182152843044
17,1,repair,182,69,0.029904246823285366
17,1,repair,179,69,0.030300911770693693
17,1,repair,9,69,0.0
17,0,vacant,127,69,0.0
17,0,vacant,182,69,0.0
17,0,vacant,179,69,0.0
17,0,vacant,9,69,0.0
17,2,sell,127,69,0.0
17,2,sell,182,69,0.029904246823285366
17,2,sell,179,69,0.0
17,2,sell,9,69,0.0
17,0,vacant,43,70,0.0
17,0,vacant,45,70,0.0
17,0,vacant,167,70,0.0
17,0,vacant,42,70,0.0
17,0,vacant,21,70,0.0
17,0,vacant,11,70,0.0
17,0,vacant,145,70,0.0
17,0,vacant,36,72,0.0
17,0,vacant,83,72,0.0
17,0,vacant,6,72,0.0
17,0,vacant,128,72,0.0
17,0,vacant,107,72,0.0
17,0,vacant,80,72,0.0
17,0,vacant,190,72,0.0
17,2,sell,36,72,0.0
17,2,sell,83,72,0.0
17,2,sell,6,72,0.0
17,2,sell,128,72,0.0
17,2,sell,107,72,0.0
17,2,sell,80,72,0.11092865378526999
17,2,sell,190,72,0.08205258725051723
17,1,repair,67,74,0.0
17,1,repair,197,74,0.0
17,1,repair,4,74,0.0
17,1,repair,163,74,0.0
17,1,repair,99,74,0.0
17,0,vacant,67,74,0.0
17,0,vacant,197,74,0.0
17,0,vacant,4,74,0.0
17,0,vacant,163,74,0.0
17,0,vacant,99,74,0.0
17,2,sell,67,74,0.0
17,2,sell,197,74,0.0
17,2,sell,4,74,0.0
17,2,sell,163,74,0.0
17,2,sell,99,74,0.0
17,2,sell,86,76,0.0
17,0,vacant,154,77,0.0
17,0,vacant,171,77,0.0
17,0,vacant,78,77,0.0
17,0,vacant,1,77,0.0
17,0,vacant,68,77,0.0
17,0,vacant,137,77,0.0
17,2,sell,154,77,0.0
17,2,sell,171,77,0.08641889447360718
17,2,sell,78,77,0.0
17,2,sell,1,77,0.0
17,2,sell,68,77,0.0
17,2,sell,137,77,0.0
17,0,vacant,186,78,0.0
17,0,vacant,134,78,0.0
17,0,vacant,127,78,0.0
17,0,vacant,77,78,0.0
17,0,vacant,187,78,0.0
17,0,vacant,81,78,0.0
17,0,vacant,53,78,0.0
17,0,vacant,129,78,0.0
17,0,vacant,52,78,0.0
17,0,vacant,171,78,0.0
17,0,vacant,173,78,0.0
17,2,sell,186,78,0.25
17,2,sell,134,78,0.0
17,2,sell,127,78,0.0
17,2,sell,77,78,0.0
17,2,sell,187,78,0.0
17,2,sell,81,78,0.11091517011342844
17,2,sell,53,78,0.0
17,2,sell,129,78,0.0
17,2,sell,52,78,0.0
17,2,sell,171,78,0.10712559083469617
17,2,sell,173,78,0.0
17,1,repair,190,79,0.0
17,1,repair,107,79,0.0
17,0,vacant,190,79,0.0
17,0,vacant,107,79,0.0
17,2,sell,190,79,0.0
17,2,sell,107,79,0.0
17,1,repair,107,80,0.04172580033272329
17,1,repair,184,80,0.04564926255098083
17,1,repair,190,80,0.041318050951472146
17,1,repair,72,80,0.047681733402379654
17,0,vacant,107,80,0.0
17,0,vacant,184,80,0.0
17,0,vacant,190,80,0.0
17,0,vacant,72,80,0.0
17,1,repair,186,81,0.056939037517038986
17,1,repair,165,81,0.0459673415810313
17,1,repair,78,81,0.049700295296495646
17,0,vacant,186,81,0.0
17,0,vacant,165,81,0.0
17,0,vacant,78,81,0.0
17,2,sell,166,82,0.0
17,1,repair,107,83,0.11990525396625301
17,1,repair,184,83,0.05267655538691237
17,1,repair,72,83,0.046796758506035575
17,1,repair,36,83,0.05595522972359021
17,0,vacant,107,83,0.0
17,0,vacant,184,83,0.0
17,0,vacant,72,83,0.0
17,0,vacant,36,83,0.0
17,2,sell,107,83,0.0
17,2,sell,184,83,0.0
17,2,sell,72,83,0.0
17,2,sell,36,83,0.0
17,1,repair,67,84,0.029640547124962332
17,1,repair,116,84,0.0
17,1,repair,4,84,0.02292864804992406
17,1,repair,163,84,0.03285261806094599
17,1,repair,197,84,0.026458622030976486
17,0,vacant,67,84,0.0
17,0,vacant,116,84,0.0
17,0,vacant,4,84,0.0
17,0,vacant,163,84,0.0
17,0,vacant,197,84,0.0
17,2,sell,67,84,0.0
17,2,sell,116,84,0.03023612307760208
17,2,sell,4,84,0.0
17,2,sell,163,84,0.0
17,2,sell,197,84,0.026458622030976486
17,2,sell,76,86,0.0
17,1,repair,105,87,0.0
17,0,vacant,105,87,0.0
17,2,sell,105,87,0.0
17,0,vacant,99,88,0.0
17,0,vacant,67,88,0.0
17,0,vacant,197,88,0.0
17,0,vacant,163,88,0.0
17,2,sell,99,88,0.0
17,2,sell,67,88,0.0
17,2,sell,197,88,0.0
17,2,sell,163,88,0.0
17,0,vacant,188,90,0.0
17,0,vacant,158,90,0.0
17,0,vacant,60,90,0.0
17,0,vacant,42,90,0.0
17,0,vacant,11,90,0.0
17,2,sell,188,90,0.0
17,2,sell,158,90,0.0
17,2,sell,60,90,0.06143276166752834
17,2,sell,42,90,0.04097227498622517
17,2,sell,11,90,0.0
17,1,repair,124,91,0.0
17,1,repair,187,91,0.0
17,0,vacant,124,91,0.0
17,0,vacant,187,91,0.0
17,2,sell,124,91,0.0
17,2,sell,187,91,0.0
17,1,repair,68,93,0.0
17,1,repair,182,93,0.0
17,0,vacant,68,93,0.0
17,0,vacant,182,93,0.0
17,2,sell,68,93,0.0
17,2,sell,182,93,0.0
17,1,repair,160,94,0.0
17,1,repair,111,94,0.0
17,1,repair,200,94,0.0
17,0,vacant,160,94,0.0
17,0,vacant,111,94,0.0
17,0,vacant,200,94,0.0
17,2,sell,160,94,0.0
17,2,sell,111,94,0.0
17,2,sell,200,94,0.0
17,1,repair,125,95,0.03296871522128673
17,0,vacant,125,95,0.0
17,2,sell,125,95,0.0
17,1,repair,18,96,0.0
17,1,repair,142,96,0.0
17,0,vacant,18,96,0.0
17,0,vacant,142,96,0.0
17,2,sell,18,96,0.06496090220921394
17,2,sell,142,96,0.0
17,1,repair,134,97,0.0
17,0,vacant,134,97,0.0
17,2,sell,134,97,0.0
17,1,repair,111,98,0.03398296774971046
17,1,repair,3,98,0.02478576568180377
17,1,repair,100,98,0.02615638910360056
17,1,repair,41,98,0.02760230993385073
17,0,vacant,111,98,0.0
17,0,vacant,3,98,0.0
17,0,vacant,100,98,0.0
17,0,vacant,41,98,0.0
17,2,sell,111,98,0.0
17,2,sell,3,98,0.0
17,2,sell,100,98,0.02615638910360056
17,2,sell,41,98,0.0
17,0,vacant,88,99,0.0
17,0,vacant,198,99,0.0
17,0,vacant,67,99,0.0
17,0,vacant,14,99,0.0
17,0,vacant,4,99,0.0
17,0,vacant,74,99,0.0
17,0,vacant,163,99,0.0
17,2,sell,88,99,0.0
17,2,sell,198,99,0.0
17,2,sell,67,99,0.0
17,2,sell,14,99,0.0
17,2,sell,4,99,0.0
17,2,sell,74,99,0.0
17,2,sell,163,99,0.0
17,0,vacant,125,100,0.0
17,0,vacant,98,100,0.0
17,0,vacant,58,100,0.0
17,0,vacant,121,100,0.0
17,0,vacant,113,100,0.0
17,0,vacant,41,100,0.0
17,0,vacant,6,100,0.0
17,0,vacant,3,100,0.0
17,0,vacant,65,101,0.05799058403535574
17,0,vacant,137,101,0.0
17,0,vacant,129,101,0.0
17,2,sell,65,101,0.0
17,2,sell,137,101,0.0
17,2,sell,129,101,0.0
17,2,sell,109,102,0.0
17,1,repair,160,103,0.0
17,1,repair,125,103,0.0
17,0,vacant,160,103,0.0
