time_step,dimension,dimension_name,household_i,household_j,p_ji_value
17,0,vacant,90,17,0.0
17,0,vacant,19,17,0.0
17,0,vacant,83,17,0.0
17,0,vacant,104,17,0.0
17,0,vacant,129,19,0.0
17,0,vacant,17,19,0.0
17,0,vacant,198,19,0.0
17,0,vacant,66,19,0.0
17,0,vacant,108,19,0.0
17,0,vacant,83,19,0.0
17,0,vacant,162,20,0.0
17,0,vacant,44,20,0.0
17,0,vacant,110,20,0.0
17,0,vacant,135,20,0.0
17,0,vacant,49,20,0.0
17,0,vacant,169,20,0.0
17,0,vacant,102,20,0.0
17,0,vacant,130,20,0.0
17,0,vacant,199,20,0.0
17,2,sell,162,20,0.0
17,2,sell,44,20,0.0
17,2,sell,110,20,0.0
17,2,sell,135,20,0.0
17,2,sell,49,20,0.0
17,2,sell,169,20,0.0
17,2,sell,102,20,0.0
17,2,sell,130,20,0.08627095127963783
17,2,sell,199,20,0.13636411517735705
17,1,repair,84,21,0.0
17,0,vacant,84,21,0.0
17,2,sell,84,21,0.0
17,1,repair,27,22,0.0
17,1,repair,84,22,0.0293440212675052
17,0,vacant,27,22,0.0
17,0,vacant,84,22,0.0
17,2,sell,27,22,0.03688632548471214
17,2,sell,84,22,0.0
17,1,repair,16,23,0.0
17,1,repair,129,23,0.0
17,0,vacant,16,23,0.0
17,0,vacant,129,23,0.0
17,2,sell,16,23,0.0
17,2,sell,129,23,0.0
17,0,vacant,46,24,0.0
17,0,vacant,194,24,0.0
17,0,vacant,134,24,0.0
17,2,sell,46,24,0.0
17,2,sell,194,24,0.11583813811918252
17,2,sell,134,24,0.0
17,1,repair,44,25,0.0
17,1,repair,135,25,0.0
17,1,repair,110,25,0.0
17,1,repair,130,25,0.0
17,1,repair,59,25,0.0
17,1,repair,82,25,0.0
17,0,vacant,44,25,0.0
17,0,vacant,135,25,0.0
17,0,vacant,110,25,0.0
17,0,vacant,130,25,0.0
17,0,vacant,59,25,0.0
17,0,vacant,82,25,0.0
17,2,sell,44,25,0.0
17,2,sell,135,25,0.0
17,2,sell,110,25,0.0
17,2,sell,130,25,0.11235790421536504
17,2,sell,59,25,0.11581784388779484
17,2,sell,82,25,0.0
17,1,repair,53,26,0.04874757801300285
17,1,repair,16,26,0.0
17,1,repair,186,26,0.0
17,1,repair,70,26,0.0
17,1,repair,169,26,0.03811107018602225
17,0,vacant,53,26,0.0
17,0,vacant,16,26,0.0
17,0,vacant,186,26,0.0
17,0,vacant,70,26,0.0
17,0,vacant,169,26,0.0
17,2,sell,53,26,0.04874757801300285
17,2,sell,16,26,0.0
17,2,sell,186,26,0.0
17,2,sell,70,26,0.0
17,2,sell,169,26,0.0
17,1,repair,143,27,0.0
17,1,repair,22,27,0.0
17,1,repair,159,27,0.0
17,1,repair,116,27,0.0
17,1,repair,198,27,0.0
17,1,repair,93,27,0.0
17,1,repair,96,27,0.0
17,1,repair,87,27,0.0
17,1,repair,178,27,0.0
17,1,repair,134,27,0.0
17,1,repair,194,27,0.1094813343549815
17,1,repair,158,27,0.0
17,0,vacant,143,27,0.0
17,0,vacant,22,27,0.0
17,0,vacant,159,27,0.0
17,0,vacant,116,27,0.0
17,0,vacant,198,27,0.0
17,0,vacant,93,27,0.0
17,0,vacant,96,27,0.0
17,0,vacant,87,27,0.0
17,0,vacant,178,27,0.0
17,0,vacant,134,27,0.0
17,0,vacant,194,27,0.0
17,0,vacant,158,27,0.11557615349105013
17,0,vacant,86,28,0.0
17,0,vacant,187,28,0.07697477739079589
17,0,vacant,81,28,0.0
17,0,vacant,129,28,0.0
17,0,vacant,195,28,0.0
17,1,repair,199,29,0.0
17,1,repair,91,29,0.03788007280640709
17,1,repair,172,29,0.0
17,0,vacant,199,29,0.0
17,0,vacant,91,29,0.0
17,0,vacant,172,29,0.0
17,2,sell,199,29,0.04683114658465524
17,2,sell,91,29,0.0
17,2,sell,172,29,0.0
17,1,repair,151,30,0.0
17,1,repair,113,30,0.0
17,1,repair,103,30,0.0
17,1,repair,134,30,0.0
17,1,repair,4,30,0.0
17,1,repair,189,30,0.0
17,1,repair,53,30,0.046124670582291076
17,0,vacant,151,30,0.0
17,0,vacant,113,30,0.0
17,0,vacant,103,30,0.0
17,0,vacant,134,30,0.0
17,0,vacant,4,30,0.0
17,0,vacant,189,30,0.0
17,0,vacant,53,30,0.0
17,1,repair,186,31,0.0
17,1,repair,131,31,0.0
17,1,repair,96,31,0.0
17,1,repair,13,31,0.0
17,0,vacant,186,31,0.0
17,0,vacant,131,31,0.0
17,0,vacant,96,31,0.0
17,0,vacant,13,31,0.0
17,1,repair,195,33,0.0
17,1,repair,187,33,0.0
17,0,vacant,195,33,0.0
17,0,vacant,187,33,0.0
17,2,sell,195,33,0.0
17,2,sell,187,33,0.0
17,1,repair,194,35,0.11802698841680873
17,1,repair,79,35,0.0
17,1,repair,93,35,0.0
17,1,repair,170,35,0.0
17,0,vacant,194,35,0.0
17,0,vacant,79,35,0.0
17,0,vacant,93,35,0.0
17,0,vacant,170,35,0.0
17,2,sell,194,35,0.11802698841680873
17,2,sell,79,35,0.0
17,2,sell,93,35,0.0
17,2,sell,170,35,0.0
17,2,sell,197,36,0.0
17,0,vacant,187,38,0.0
17,0,vacant,188,38,0.0
17,1,repair,108,39,0.0
17,0,vacant,108,39,0.0
17,2,sell,108,39,0.0
17,1,repair,178,40,0.0
17,0,vacant,178,40,0.0
17,2,sell,178,40,0.04615187905041142
17,1,repair,16,41,0.0
17,0,vacant,16,41,0.0
17,2,sell,16,41,0.0
17,1,repair,194,42,0.0
17,0,vacant,194,42,0.0
17,2,sell,194,42,0.0
17,1,repair,176,43,0.0
17,0,vacant,176,43,0.0
17,2,sell,176,43,0.0
17,1,repair,20,44,0.12339994568890533
17,1,repair,25,44,0.0
17,1,repair,102,44,0.0
17,1,repair,176,44,0.0
17,1,repair,84,44,0.06721797302762303
17,1,repair,195,44,0.0672228394108437
17,0,vacant,20,44,0.0
17,0,vacant,25,44,0.0
17,0,vacant,102,44,0.0
17,0,vacant,176,44,0.0
17,0,vacant,84,44,0.0
17,0,vacant,195,44,0.0
17,2,sell,20,44,0.0
17,2,sell,25,44,0.0
17,2,sell,102,44,0.0
17,2,sell,176,44,0.0
17,2,sell,84,44,0.0
17,2,sell,195,44,0.0
17,1,repair,107,45,0.0
17,2,sell,107,45,0.0
17,0,vacant,24,46,0.0
17,0,vacant,194,46,0.0
17,0,vacant,53,46,0.0
17,0,vacant,85,46,0.0
17,0,vacant,185,46,0.0
17,0,vacant,105,46,0.0
17,0,vacant,69,46,0.0
17,2,sell,24,46,0.0
17,2,sell,194,46,0.12848899131070324
17,2,sell,53,46,0.13011673259802387
17,2,sell,85,46,0.1296844870528166
17,2,sell,185,46,0.09218444935885865
17,2,sell,105,46,0.0
17,2,sell,69,46,0.12457729211497096
17,0,vacant,199,47,0.0
17,2,sell,199,47,0.0
17,1,repair,184,48,0.0
17,1,repair,195,48,0.0604716494825798
17,0,vacant,184,48,0.0
17,0,vacant,195,48,0.0
17,2,sell,184,48,0.0
17,2,sell,195,48,0.0
17,1,repair,162,49,0.0352378095307889
17,1,repair,119,49,0.0
17,1,repair,102,49,0.0
17,1,repair,20,49,0.047198365135029105
17,1,repair,135,49,0.0
17,1,repair,199,49,0.0
17,0,vacant,162,49,0.0
17,0,vacant,119,49,0.0
17,0,vacant,102,49,0.0
17,0,vacant,20,49,0.0
17,0,vacant,135,49,0.0
17,0,vacant,199,49,0.0
17,2,sell,162,49,0.0
17,2,sell,119,49,0.04554098049869198
17,2,sell,102,49,0.0
17,2,sell,20,49,0.0
17,2,sell,135,49,0.0
17,2,sell,199,49,0.04989127692660556
17,1,repair,195,51,0.07048499590647335
17,0,vacant,195,51,0.0
17,2,sell,195,51,0.0
17,0,vacant,26,53,0.0
17,0,vacant,175,53,0.0
17,0,vacant,5,53,0.0
17,0,vacant,87,53,0.0
17,0,vacant,159,53,0.0
17,0,vacant,158,53,0.1215106429115716
17,0,vacant,46,53,0.0
17,0,vacant,124,53,0.0
17,0,vacant,91,53,0.0
17,0,vacant,147,53,0.0
17,0,vacant,30,53,0.0
17,0,vacant,195,55,0.0
17,2,sell,195,55,0.0
17,1,repair,129,56,0.0
17,1,repair,167,56,0.1035194586532711
17,1,repair,59,56,0.0
17,1,repair,86,56,0.1274801467628789
17,1,repair,119,56,0.0
17,1,repair,10,56,0.0
17,0,vacant,129,56,0.0
17,0,vacant,167,56,0.0
17,0,vacant,59,56,0.0
17,0,vacant,86,56,0.0
17,0,vacant,119,56,0.0
17,0,vacant,10,56,0.0
17,1,repair,169,57,0.0
17,1,repair,83,57,0.0
17,0,vacant,169,57,0.0
17,0,vacant,83,57,0.0
17,2,sell,169,57,0.0
17,2,sell,83,57,0.0
17,1,repair,155,58,0.0
17,1,repair,168,58,0.0
17,1,repair,198,58,0.0
17,1,repair,2,58,0.0
17,1,repair,186,58,0.0
17,0,vacant,155,58,0.0
17,0,vacant,168,58,0.0
17,0,vacant,198,58,0.0
17,0,vacant,2,58,0.0
17,0,vacant,186,58,0.0
17,1,repair,56,59,0.0
17,1,repair,25,59,0.0
17,1,repair,182,59,0.0
17,1,repair,117,59,0.0
17,1,repair,199,59,0.0
17,1,repair,69,59,0.0
17,0,vacant,56,59,0.0
17,0,vacant,25,59,0.0
17,0,vacant,182,59,0.0
17,0,vacant,117,59,0.0
17,0,vacant,199,59,0.0
17,0,vacant,69,59,0.0
17,1,repair,124,60,0.0
17,0,vacant,124,60,0.0
17,2,sell,124,60,0.0
17,1,repair,78,62,0.0
17,1,repair,88,62,0.0
17,1,repair,70,62,0.0
17,1,repair,71,62,0.10402026072440944
17,1,repair,161,62,0.0
17,0,vacant,78,62,0.0
17,0,vacant,88,62,0.0
17,0,vacant,70,62,0.0
17,0,vacant,71,62,0.0
17,0,vacant,161,62,0.0
17,1,repair,129,64,0.0
17,1,repair,16,64,0.0
17,0,vacant,129,64,0.0
17,0,vacant,16,64,0.0
17,2,sell,129,64,0.0
17,2,sell,16,64,0.0
17,1,repair,19,66,0.13418579297470318
17,1,repair,10,66,0.0
17,1,repair,96,66,0.0
17,1,repair,79,66,0.0
17,1,repair,158,66,0.0
17,1,repair,178,66,0.0
17,1,repair,147,66,0.1193488410073521
17,1,repair,129,66,0.0
17,1,repair,130,66,0.0
17,0,vacant,19,66,0.0
17,0,vacant,10,66,0.0
17,0,vacant,96,66,0.0
17,0,vacant,79,66,0.0
17,0,vacant,158,66,0.12106391157913401
17,0,vacant,178,66,0.0
17,0,vacant,147,66,0.0
17,0,vacant,129,66,0.0
17,0,vacant,130,66,0.0
17,1,repair,199,68,0.0
17,0,vacant,199,68,0.0
17,2,sell,199,68,0.0
17,1,repair,113,69,0.0
17,1,repair,84,69,0.1373285745261272
17,1,repair,122,69,0.0
17,1,repair,83,69,0.10800763899394036
17,1,repair,156,69,0.0
17,1,repair,46,69,0.12457729211497096
17,1,repair,191,69,0.0
17,1,repair,59,69,0.0
17,0,vacant,113,69,0.0
17,0,vacant,84,69,0.0
17,0,vacant,122,69,0.0
17,0,vacant,83,69,0.0
17,0,vacant,156,69,0.0
17,0,vacant,46,69,0.0
17,0,vacant,191,69,0.0
17,0,vacant,59,69,0.0
17,1,repair,26,70,0.0
17,1,repair,134,70,0.0
17,1,repair,149,70,0.0
17,1,repair,62,70,0.11835005133115914
17,1,repair,175,70,0.0
17,0,vacant,26,70,0.0
17,0,vacant,134,70,0.0
17,0,vacant,149,70,0.0
17,0,vacant,62,70,0.0
17,0,vacant,175,70,0.0
17,2,sell,26,70,0.0
17,2,sell,134,70,0.0
17,2,sell,149,70,0.0
17,2,sell,62,70,0.11835005133115914
17,2,sell,175,70,0.0
17,0,vacant,188,71,0.0
17,0,vacant,187,71,0.07949958535838308
17,0,vacant,78,71,0.0
17,0,vacant,161,71,0.0
17,0,vacant,62,71,0.0
17,1,repair,90,72,0.0
17,1,repair,172,72,0.0
17,0,vacant,90,72,0.0
17,0,vacant,172,72,0.0
17,2,sell,90,72,0.0
17,2,sell,172,72,0.0
17,1,repair,170,76,0.0
17,0,vacant,170,76,0.0
17,2,sell,170,76,0.0
17,1,repair,71,78,0.0
17,1,repair,62,78,0.0
17,1,repair,187,78,0.0
17,0,vacant,71,78,0.0
17,0,vacant,62,78,0.0
17,0,vacant,187,78,0.0
17,2,sell,71,78,0.0
17,2,sell,62,78,0.0
17,2,sell,187,78,0.0
17,1,repair,35,79,0.0
17,1,repair,66,79,0.0
17,0,vacant,35,79,0.0
17,0,vacant,66,79,0.0
17,2,sell,35,79,0.0
17,2,sell,66,79,0.037248828653228615
17,1,repair,129,80,0.0
17,1,repair,187,80,0.11870329134553839
17,1,repair,176,80,0.0
17,1,repair,16,80,0.0
17,0,vacant,129,80,0.0
17,0,vacant,187,80,0.11870329134553839
17,0,vacant,176,80,0.0
17,0,vacant,16,80,0.0
17,0,vacant,63,81,0.1293805745752568
17,0,vacant,91,81,0.0
17,0,vacant,28,81,0.0
17,2,sell,63,81,0.1293805745752568
17,2,sell,91,81,0.0
17,2,sell,28,81,0.04742603998028342
17,1,repair,158,82,0.0
17,1,repair,116,82,0.0
17,1,repair,143,82,0.0
17,1,repair,25,82,0.0
17,1,repair,96,82,0.0
17,0,vacant,158,82,0.045411590955346214
17,0,vacant,116,82,0.0
17,0,vacant,143,82,0.0
17,0,vacant,25,82,0.0
17,0,vacant,96,82,0.0
17,2,sell,158,82,0.045411590955346214
17,2,sell,116,82,0.0
17,2,sell,143,82,0.03458747849010414
17,2,sell,25,82,0.0
17,2,sell,96,82,0.033575063769450256
17,0,vacant,84,83,0.0
17,0,vacant,57,83,0.0
17,0,vacant,19,83,0.0
17,0,vacant,69,83,0.0
17,0,vacant,17,83,0.0
17,0,vacant,129,83,0.0
17,0,vacant,91,83,0.0
17,2,sell,84,83,0.0
17,2,sell,57,83,0.0
17,2,sell,19,83,0.12087492023235039
17,2,sell,69,83,0.10800763899394036
17,2,sell,17,83,0.11797073632098887
17,2,sell,129,83,0.11328659260489099
17,2,sell,91,83,0.0
17,0,vacant,83,84,0.0
17,0,vacant,69,84,0.0
17,0,vacant,44,84,0.0
17,0,vacant,197,84,0.0
17,0,vacant,21,84,0.0
17,0,vacant,195,84,0.0
17,0,vacant,171,84,0.0
17,0,vacant,186,84,0.0
17,0,vacant,176,84,0.0
17,0,vacant,22,84,0.0
17,0,vacant,187,84,0.12437291647593582
17,2,sell,83,84,0.0
17,2,sell,69,84,0.1373285745261272
17,2,sell,44,84,0.0
17,2,sell,197,84,0.0
17,2,sell,21,84,0.0
17,2,sell,195,84,0.0
17,2,sell,171,84,0.0
17,2,sell,186,84,0.0
17,2,sell,176,84,0.0
17,2,sell,22,84,0.0
17,2,sell,187,84,0.0
17,1,repair,161,85,0.0
17,1,repair,46,85,0.04667177813746246
17,1,repair,191,85,0.0
17,0,vacant,161,85,0.0
17,0,vacant,46,85,0.0
17,0,vacant,191,85,0.0
17,0,vacant,147,86,0.0
17,0,vacant,28,86,0.0
17,0,vacant,56,86,0.0
17,2,sell,147,86,0.0
17,2,sell,28,86,0.03220877506562201
17,2,sell,56,86,0.04906841904703252
17,1,repair,173,87,0.0
17,1,repair,53,87,0.10516374232604739
17,1,repair,159,87,0.0
17,1,repair,27,87,0.0
17,1,repair,127,87,0.0
17,1,repair,124,87,0.0
17,1,repair,158,87,0.0
17,0,vacant,173,87,0.0
17,0,vacant,53,87,0.0
17,0,vacant,159,87,0.0
17,0,vacant,27,87,0.0
17,0,vacant,127,87,0.0
17,0,vacant,124,87,0.0
17,0,vacant,158,87,0.10524499729053698
17,2,sell,173,87,0.0
17,2,sell,53,87,0.10516374232604739
17,2,sell,159,87,0.0
17,2,sell,27,87,0.1026104799341184
17,2,sell,127,87,0.0
17,2,sell,124,87,0.0
17,2,sell,158,87,0.10524499729053698
17,1,repair,62,88,0.0
17,1,repair,188,88,0.0
17,0,vacant,62,88,0.0
17,0,vacant,188,88,0.0
17,2,sell,62,88,0.0
17,2,sell,188,88,0.0
17,1,repair,17,90,0.24164025846311898
17,1,repair,172,90,0.0
17,1,repair,104,90,0.0
17,1,repair,101,90,0.0
17,1,repair,72,90,0.0
17,1,repair,153,90,0.0
17,0,vacant,17,90,0.0
17,0,vacant,172,90,0.0
17,0,vacant,104,90,0.0
17,0,vacant,101,90,0.0
17,0,vacant,72,90,0.0
17,0,vacant,153,90,0.0
17,0,vacant,10,91,0.0
17,0,vacant,29,91,0.0
17,0,vacant,81,91,0.0
17,0,vacant,113,91,0.0
17,0,vacant,53,91,0.0
17,0,vacant,83,91,0.0
17,0,vacant,125,91,0.0
17,2,sell,10,91,0.0
17,2,sell,29,91,0.0
17,2,sell,81,91,0.0
17,2,sell,113,91,0.0
17,2,sell,53,91,0.12179783955586693
17,2,sell,83,91,0.0
17,2,sell,125,91,0.0
17,1,repair,5,92,0.09782434973926644
17,0,vacant,5,92,0.0
17,2,sell,5,92,0.0
17,1,repair,35,93,0.0
17,1,repair,27,93,0.0
17,1,repair,178,93,0.0
17,1,repair,172,93,0.0
17,0,vacant,35,93,0.0
17,0,vacant,27,93,0.0
17,0,vacant,178,93,0.0
17,0,vacant,172,93,0.0
17,2,sell,35,93,0.0
17,2,sell,27,93,0.06801618964143517
17,2,sell,178,93,0.07278324497524458
17,2,sell,172,93,0.0
17,0,vacant,162,94,0.0
17,2,sell,162,94,0.0
17,1,repair,143,96,0.0
17,1,repair,66,96,0.0
17,1,repair,27,96,0.0
17,1,repair,31,96,0.0
17,1,repair,158,96,0.0
17,1,repair,82,96,0.0
17,0,vacant,143,96,0.0
17,0,vacant,66,96,0.0
17,0,vacant,27,96,0.0
17,0,vacant,31,96,0.0
17,0,vacant,158,96,0.029109752513524684
17,0,vacant,82,96,0.0
17,1,repair,199,100,0.0
17,0,vacant,199,100,0.0
17,2,sell,199,100,0.0
17,1,repair,90,101,0.0
17,1,repair,176,101,0.0
17,1,repair,169,101,0.0535245053046459
17,0,vacant,90,101,0.0
17,0,vacant,176,101,0.0
17,0,vacant,169,101,0.0
17,2,sell,90,101,0.05550793640700523
17,2,sell,176,101,0.0
17,2,sell,169,101,0.0
17,1,repair,44,102,0.0
17,1,repair,153,102,0.0
17,1,repair,117,102,0.0
17,1,repair,194,102,0.12003500831950031
17,1,repair,49,102,0.0
17,1,repair,20,102,0.1224636148193676
17,1,repair,198,102,0.0
17,1,repair,110,102,0.0
17,1,repair,130,102,0.0
17,1,repair,156,102,0.0
17,1,repair,133,102,0.0
17,0,vacant,44,102,0.0
17,0,vacant,153,102,0.0
17,0,vacant,117,102,0.0
17,0,vacant,194,102,0.0
17,0,vacant,49,102,0.0
17,0,vacant,20,102,0.0
17,0,vacant,198,102,0.0
17,0,vacant,110,102,0.0
17,0,vacant,130,102,0.0
17,0,vacant,156,102,0.0
17,0,vacant,133,102,0.0
17,2,sell,44,102,0.0
17,2,sell,153,102,0.11884950409672856
17,2,sell,117,102,0.0
17,2,sell,194,102,0.12003500831950031
17,2,sell,49,102,0.0
17,2,sell,20,102,0.0
17,2,sell,198,102,0.12331225412407334
17,2,sell,110,102,0.0
17,2,sell,130,102,0.10127524833824424
17,2,sell,156,102,0.1353065290067526
17,2,sell,133,102,0.0
17,1,repair,30,103,0.0
17,1,repair,199,103,0.0
17,1,repair,182,103,0.0
17,1,repair,149,103,0.0
17,1,repair,153,103,0.0
17,0,vacant,30,103,0.0
17,0,vacant,199,103,0.0
17,0,vacant,182,103,0.0
17,0,vacant,149,103,0.0
17,0,vacant,153,103,0.0
17,2,sell,30,103,0.033189728254522106
17,2,sell,199,103,0.04055135561296647
17,2,sell,182,103,0.026489394486223845
17,2,sell,149,103,0.0
17,2,sell,153,103,0.039355463826219475
17,1,repair,90,104,0.0
17,1,repair,17,104,0.0
17,0,vacant,90,104,0.0
17,0,vacant,17,104,0.0
17,2,sell,90,104,0.0
17,2,sell,17,104,0.0
17,1,repair,194,105,0.03179679299186243
17,1,repair,185,105,0.0
17,1,repair,46,105,0.036915713962392176
17,1,repair,108,105,0.04416842663780515
17,0,vacant,194,105,0.0
17,0,vacant,185,105,0.0
17,0,vacant,46,105,0.0
17,0,vacant,108,105,0.0
17,2,sell,194,105,0.03179679299186243
17,2,sell,185,105,0.03377972106290408
17,2,sell,46,105,0.0
17,2,sell,108,105,0.04416842663780515
17,1,repair,45,107,0.0
17,2,sell,45,107,0.0
17,0,vacant,39,108,0.0
17,0,vacant,109,108,0.0
17,0,vacant,19,108,0.0
17,0,vacant,105,108,0.0
17,1,repair,184,109,0.0
17,1,repair,108,109,0.048184405184576354
17,0,vacant,184,109,0.0
17,0,vacant,108,109,0.0
17,2,sell,184,109,0.0
17,2,sell,108,109,0.048184405184576354
17,1,repair,20,110,0.07742434687305164
17,1,repair,25,110,0.0
17,1,repair,102,110,0.0
17,1,repair,162,110,0.045077472234683065
17,0,vacant,20,110,0.0
17,0,vacant,25,110,0.0
17,0,vacant,102,110,0.0
17,0,vacant,162,110,0.0
17,2,sell,20,110,0.0
17,2,sell,25,110,0.0
17,2,sell,102,110,0.03097995001824177
17,2,sell,162,110,0.0
17,1,repair,188,111,0.024064336675551332
17,1,repair,187,111,0.0302064942543188
17,1,repair,197,111,0.027867986189973874
17,0,vacant,188,111,0.0
17,0,vacant,187,111,0.0302064942543188
17,0,vacant,197,111,0.0
17,2,sell,188,111,0.024064336675551332
17,2,sell,187,111,0.0
17,2,sell,197,111,0.0
17,1,repair,184,112,0.0
17,0,vacant,184,112,0.0
17,2,sell,184,112,0.0
17,1,repair,30,113,0.0
17,1,repair,189,113,0.0
17,1,repair,69,113,0.0
17,1,repair,91,113,0.06270181767849888
17,0,vacant,30,113,0.0
17,0,vacant,189,113,0.0
17,0,vacant,69,113,0.0
17,0,vacant,91,113,0.0
17,2,sell,30,113,0.05470890739560266
17,2,sell,189,113,0.04201913228711361
17,2,sell,69,113,0.06231747369226491
17,2,sell,91,113,0.0
17,1,repair,172,115,0.0
17,1,repair,181,115,0.13493506210248876
17,1,repair,199,115,0.0
17,1,repair,141,115,0.0
17,0,vacant,172,115,0.0
17,0,vacant,181,115,0.0
17,0,vacant,199,115,0.0
17,0,vacant,141,115,0.0
17,2,sell,172,115,0.0
17,2,sell,181,115,0.0
17,2,sell,199,115,0.06790631089411199
17,2,sell,141,115,0.0
17,1,repair,158,116,0.0
17,1,repair,179,116,0.0
17,1,repair,159,116,0.0
17,1,repair,82,116,0.0
17,1,repair,27,116,0.0
17,1,repair,167,116,0.12378840641501149
17,0,vacant,158,116,0.23295155159987677
17,0,vacant,179,116,0.0
17,0,vacant,159,116,0.0
17,0,vacant,82,116,0.0
17,0,vacant,27,116,0.0
17,0,vacant,167,116,0.0
17,2,sell,158,116,0.23295155159987677
17,2,sell,179,116,0.0
17,2,sell,159,116,0.0
17,2,sell,82,116,0.0
17,2,sell,27,116,0.09185772661058808
17,2,sell,167,116,0.0
17,1,repair,102,117,0.0
17,1,repair,59,117,0.0
17,0,vacant,102,117,0.0
17,0,vacant,59,117,0.0
17,2,sell,102,117,0.04237912696165834
17,2,sell,59,117,0.02958031462268131
17,1,repair,140,119,0.0
17,1,repair,49,119,0.0
17,1,repair,172,119,0.0
17,1,repair,198,119,0.0
17,1,repair,56,119,0.0
17,0,vacant,140,119,0.0
17,0,vacant,49,119,0.0
17,0,vacant,172,119,0.0
17,0,vacant,198,119,0.0
17,0,vacant,56,119,0.0
17,1,repair,69,122,0.0
17,0,vacant,69,122,0.0
17,2,sell,69,122,0.0
17,1,repair,140,124,0.0
17,1,repair,60,124,0.0
17,1,repair,147,124,0.05928191087100798
17,1,repair,4,124,0.0
17,1,repair,131,124,0.0
17,1,repair,53,124,0.064226974027814
17,1,repair,87,124,0.0
17,0,vacant,140,124,0.0
17,0,vacant,60,124,0.0
17,0,vacant,147,124,0.0
17,0,vacant,4,124,0.0
17,0,vacant,131,124,0.0
17,0,vacant,53,124,0.0
17,0,vacant,87,124,0.0
17,2,sell,140,124,0.0
17,2,sell,60,124,0.0
17,2,sell,147,124,0.0
17,2,sell,4,124,0.0
17,2,sell,131,124,0.0
17,2,sell,53,124,0.064226974027814
17,2,sell,87,124,0.0
17,1,repair,91,125,0.0
17,0,vacant,91,125,0.0
17,2,sell,91,125,0.0
17,1,repair,87,127,0.0
17,0,vacant,87,127,0.0
17,2,sell,87,127,0.0
17,1,repair,64,129,0.0
17,1,repair,142,129,0.0
17,1,repair,19,129,0.1374116723725406
17,1,repair,56,129,0.0
17,1,repair,16,129,0.0
17,1,repair,66,129,0.0
17,1,repair,83,129,0.11328659260489099
17,1,repair,80,129,0.0
17,1,repair,23,129,0.0
17,1,repair,28,129,0.09498431563662424
17,0,vacant,64,129,0.0
17,0,vacant,142,129,0.0
17,0,vacant,19,129,0.0
17,0,vacant,56,129,0.0
17,0,vacant,16,129,0.0
17,0,vacant,66,129,0.0
17,0,vacant,83,129,0.0
17,0,vacant,80,129,0.0
17,0,vacant,23,129,0.0
17,0,vacant,28,129,0.0
17,1,repair,25,130,0.0
17,1,repair,20,130,0.03052359700514967
17,1,repair,102,130,0.0
17,1,repair,66,130,0.0
17,0,vacant,25,130,0.0
17,0,vacant,20,130,0.0
17,0,vacant,102,130,0.0
17,0,vacant,66,130,0.0
17,1,repair,195,131,0.10562651986082523
17,1,repair,5,131,0.055069595300214345
17,1,repair,124,131,0.0
17,1,repair,31,131,0.0
17,1,repair,147,131,0.054375686634824914
17,1,repair,184,131,0.0
17,0,vacant,195,131,0.0
17,0,vacant,5,131,0.0
17,0,vacant,124,131,0.0
17,0,vacant,31,131,0.0
17,0,vacant,147,131,0.0
17,0,vacant,184,131,0.0
17,2,sell,195,131,0.0
17,2,sell,5,131,0.0
17,2,sell,124,131,0.0
17,2,sell,31,131,0.0454769408148599
17,2,sell,147,131,0.0
17,2,sell,184,131,0.0
17,1,repair,197,132,0.04739195480692461
17,1,repair,153,132,0.0
17,1,repair,156,132,0.0
17,0,vacant,197,132,0.0
17,0,vacant,153,132,0.0
17,0,vacant,156,132,0.0
17,2,sell,197,132,0.0
17,2,sell,153,132,0.0511903938054189
17,2,sell,156,132,0.047068240473603584
17,1,repair,102,133,0.0
17,0,vacant,102,133,0.0
17,2,sell,102,133,0.0
17,1,repair,30,134,0.0
17,1,repair,178,134,0.0
17,1,repair,70,134,0.0
17,1,repair,141,134,0.0
17,1,repair,27,134,0.0
17,1,repair,24,134,0.10517848900228223
17,0,vacant,30,134,0.0
17,0,vacant,178,134,0.0
17,0,vacant,70,134,0.0
17,0,vacant,141,134,0.0
17,0,vacant,27,134,0.0
17,0,vacant,24,134,0.0
17,2,sell,30,134,0.12637729230364933
17,2,sell,178,134,0.11301050745248721
17,2,sell,70,134,0.0
17,2,sell,141,134,0.0
17,2,sell,27,134,0.11822123720951047
17,2,sell,24,134,0.0
17,1,repair,25,135,0.0
17,1,repair,20,135,0.07433310924324399
17,1,repair,49,135,0.0
17,1,repair,199,135,0.0
17,0,vacant,25,135,0.0
17,0,vacant,20,135,0.0
17,0,vacant,49,135,0.0
17,0,vacant,199,135,0.0
17,2,sell,25,135,0.0
17,2,sell,20,135,0.0
17,2,sell,49,135,0.0
17,2,sell,199,135,0.07772267766607346
17,1,repair,189,138,0.0
17,0,vacant,189,138,0.0
17,2,sell,189,138,0.0
17,1,repair,124,140,0.0
17,1,repair,119,140,0.0
17,1,repair,172,140,0.0
17,0,vacant,124,140,0.0
17,0,vacant,119,140,0.0
17,0,vacant,172,140,0.0
17,2,sell,124,140,0.0
17,2,sell,119,140,0.03675669009385245
17,2,sell,172,140,0.0
17,1,repair,194,141,0.12274099462008664
17,1,repair,115,141,0.0
17,1,repair,134,141,0.0
17,1,repair,199,141,0.0
17,0,vacant,194,141,0.0
17,0,vacant,115,141,0.0
